交易日期,到期天數,model1
2021/12/08,7,0.004419002042769997
2021/12/09,6,0.005426779706640723
2021/12/10,5,0.0028341571000428836
2021/12/13,2,0.004091168856103088
2021/12/14,1,0.050090470684260535
2021/12/16,34,0.007371293835175226
2021/12/17,33,0.008122517415741767
2021/12/20,30,0.006099020817851278
2021/12/21,29,0.00685544180607528
2021/12/22,28,0.0078418053401984
2021/12/23,27,0.007607079573215414
2021/12/24,26,0.006669634874335656
2021/12/27,23,0.005390756471073787
2021/12/28,22,0.00615928282405076
2021/12/29,21,0.006731124213047108
2021/12/30,20,0.005365152042408975
2022/01/03,16,0.006099273826714228
2022/01/04,15,0.013156497129002376
2022/01/05,14,0.007111349444874997
2022/01/06,13,0.003437684183000001
2022/01/07,12,0.002243012564112014
2022/01/10,9,0.002340845330084627
2022/01/11,8,0.004404912068608071
2022/01/12,7,0.006809170062616952
2022/01/13,6,0.003388803737796012
2022/01/14,5,0.002314894569159044
2022/01/17,2,0.020125871493166206
2022/01/18,1,0.06600304800636957
2022/01/20,27,0.00768656712102148
2022/01/21,26,0.00623928660822074
2022/01/24,23,0.008243054391637486
2022/01/25,22,0.006708804045693366
2022/01/26,21,0.00910332650061358
2022/02/07,9,0.004519309784459543
2022/02/08,8,0.003900966550053852
2022/02/09,7,0.005797457878938068
2022/02/10,6,0.003191526003392559
2022/02/11,5,0.00577539928201798
2022/02/14,2,0.011952054860373621
2022/02/15,1,0.010083133085691594
2022/02/17,27,0.008726017131500249
2022/02/18,26,0.005291368537011003
2022/02/21,23,0.00514500702387409
2022/02/22,22,0.005310264592965682
2022/02/23,21,0.007692462013080317
2022/02/24,20,0.014186722580001426
2022/02/25,19,0.007510877961062682
2022/03/01,15,0.007532353402770438
2022/03/02,14,0.008835859959652253
2022/03/03,13,0.009341668088082086
2022/03/04,12,0.011915632491081605
2022/03/07,9,0.02270129608661158
2022/03/08,8,0.008027968393189104
2022/03/09,7,0.01571635559248905
2022/03/10,6,0.010122701952023276
2022/03/11,5,0.0035218053308743585
2022/03/14,2,0.003351424004433918
2022/03/15,1,0.016000908276580947
2022/03/17,34,0.007765506423086338
2022/03/18,33,0.00900491873869375
2022/03/21,30,0.007277158332762649
2022/03/22,29,0.005194509635378284
2022/03/23,28,0.0070222599323440564
2022/03/24,27,0.005183052990292948
2022/03/25,26,0.005896785187011658
2022/03/28,23,0.006237957924098378
2022/03/29,22,0.006885423645778095
2022/03/30,21,0.006877774122262108
2022/03/31,20,0.006545248420748595
2022/04/01,19,0.004592686098996105
2022/04/06,14,0.0050036327972949116
2022/04/07,13,0.006059185256628451
2022/04/08,12,0.008302570777186193
2022/04/11,9,0.009975424581354765
2022/04/12,8,0.008002522107984631
2022/04/13,7,0.006646151015066667
2022/04/14,6,0.008033183454160462
2022/04/15,5,0.00792915604213777
2022/04/18,2,0.00845872646582378
2022/04/19,1,0.019409341801920287
2022/04/21,27,0.008869307197962409
2022/04/22,26,0.008852793985332518
2022/04/25,23,0.024919376685717767
2022/04/26,22,0.008349691500126693
2022/04/27,21,0.00841386115451316
2022/04/28,20,0.008133078746037642
2022/04/29,19,0.010113607601468611
2022/05/03,15,0.008957682358497187
2022/05/04,14,0.009294834651301244
2022/05/05,13,0.00848054903916154
2022/05/06,12,0.013565193872167373
2022/05/09,9,0.017982249313785677
2022/05/10,8,0.009627376834335828
2022/05/11,7,0.01596236700094475
2022/05/12,6,0.015846315864886277
2022/05/13,5,0.0052351851211651194
2022/05/16,2,0.006027698013059538
2022/05/17,1,0.022108973164746075
2022/05/19,27,0.009161047346735032
2022/05/20,26,0.0113945851902573
2022/05/23,23,0.01048744428435647
2022/05/24,22,0.007529189622075306
2022/05/25,21,0.007809884491096405
2022/05/26,20,0.004346966060496036
2022/05/27,19,0.00642667633620391
2022/05/30,16,0.005423799313119379
2022/05/31,15,0.004591442729553289
2022/06/01,14,0.004896295975559648
2022/06/02,13,0.004615009077743728
2022/06/06,9,0.00581093543860805
2022/06/07,8,0.004900726099630558
2022/06/08,7,0.008166600479056043
2022/06/09,6,0.006006043994622382
2022/06/10,5,0.0045939119573440166
2022/06/13,2,0.02112801278127576
2022/06/14,1,0.023403058427801222
2022/06/16,34,0.004891449202578331
2022/06/17,33,0.0075179773538943725
2022/06/20,30,0.03554658404481991
2022/06/21,29,0.008486370847085428
2022/06/22,28,0.003943950534933066
2022/06/23,27,0.007424949881283951
2022/06/24,26,0.008511387254767685
2022/06/27,23,0.009298960624507111
2022/06/28,22,0.012574783777002472
2022/06/29,21,0.008187285496816903
2022/06/30,20,0.008817824105982032
2022/07/01,19,0.012755495299483674
2022/07/04,16,0.009388638577540014
2022/07/05,15,0.005210324415499771
2022/07/06,14,0.2614778161216638
2022/07/07,13,0.020435533008657226
2022/07/08,12,0.01835929420885046
2022/07/11,9,0.01636366292732248
2022/07/12,8,0.0077365116211996305
2022/07/13,7,0.017680915932279963
2022/07/14,6,0.01619613903439106
2022/07/15,5,0.012248364403706786
2022/07/18,2,0.012257536077049411
2022/07/19,1,0.044444371634301226
2022/07/21,27,0.02025521832318987
2022/07/22,26,0.015004776415887239
2022/07/25,23,0.008395251120594457
2022/07/26,22,0.02484759194505473
2022/07/27,21,0.006482046938739406
2022/07/28,20,0.010946153769282055
2022/07/29,19,0.005407643270735806
2022/08/01,16,0.005978096698154459
2022/08/02,15,0.014481298159833221
2022/08/03,14,0.013101767494091712
2022/08/04,13,0.012821455759398756
2022/08/05,12,0.007469022186452728
2022/08/08,9,0.009318169093327243
2022/08/09,8,0.006562065245515744
2022/08/10,7,0.008108385257661341
2022/08/11,6,0.002237328099930291
2022/08/12,5,0.0026137542634646176
2022/08/15,2,0.005127658319795622
2022/08/16,1,0.036268413918072874
2022/08/18,34,0.0072254527942760835
2022/08/19,33,0.007349046669043925
2022/08/22,30,0.007665344606858935
2022/08/23,29,0.005193612476151027
2022/08/24,28,0.009924618328624147
2022/08/25,27,0.00799091847204523
2022/08/26,26,0.010807181430435861
2022/08/29,23,0.006273696545178923
2022/08/30,22,0.009066282133919686
2022/08/31,21,0.007239225648671776
2022/09/01,20,0.008804378733577473
2022/09/02,19,0.006898573083136099
2022/09/05,16,0.010338418238546735
2022/09/06,15,0.006109871658044825
2022/09/07,14,0.006373370706804456
2022/09/08,13,0.007282271176420912
2022/09/12,9,0.008485620053061346
2022/09/13,8,0.011115303052253214
2022/09/14,7,0.020791858967941793
2022/09/15,6,0.018280079885696878
2022/09/16,5,0.010889791449889266
2022/09/19,2,0.004466528739072693
2022/09/20,1,0.06070955907274166
2022/09/22,27,0.008165108041268276
2022/09/23,26,0.006049003151593285
2022/09/26,23,0.007523323939127703
2022/09/27,22,0.009881896956972313
2022/09/28,21,0.004796666119327014
2022/09/29,20,0.004708677890957349
2022/09/30,19,0.008005857342370769
2022/10/03,16,0.00656128328458269
2022/10/04,15,0.00528078837975598
2022/10/05,14,0.006794417857617113
2022/10/06,13,0.007767716985842893
2022/10/07,12,0.007280189980923308
2022/10/11,8,0.007430195070298983
2022/10/12,7,0.010810080162777786
2022/10/13,6,0.02699026685087182
2022/10/14,5,0.00511411226687774
2022/10/17,2,0.002386951930469769
2022/10/18,1,0.030694386414002756
2022/10/20,27,0.005718878202038938
2022/10/21,26,0.005630967953057476
2022/10/24,23,0.008235163584995923
2022/10/25,22,0.0064196185757306274
2022/10/26,21,0.006324653200232159
2022/10/27,20,0.006526509479859719
2022/10/28,19,0.004966841191362578
2022/10/31,16,0.003982334923565574
2022/11/01,15,0.005470570869063588
2022/11/02,14,0.006821403217511041
2022/11/03,13,0.005923394622654003
2022/11/04,12,0.006771577003286906
2022/11/07,9,0.0072712017101887886
2022/11/08,8,0.004703167449904875
2022/11/09,7,0.0059364675509938555
2022/11/10,6,0.004352392701437442
2022/11/11,5,0.018991475258514596
2022/11/14,2,0.0606505357384893
2022/11/15,1,0.03263283302969453
2022/11/17,34,0.010459728646336182
2022/11/18,33,0.007639462059202276
2022/11/21,30,0.009375912864752659
2022/11/22,29,0.01136644630707421
2022/11/23,28,0.01142876479330392
2022/11/24,27,0.013911930969089251
2022/11/25,26,0.011704615364050373
2022/11/28,23,0.007905036762598546
2022/11/29,22,0.009325356939484006
2022/11/30,21,0.010300476306476023
2022/12/01,20,0.010606025758979638
2022/12/02,19,0.010156429760070505
2022/12/05,16,0.008030159710633525
2022/12/06,15,0.007293032247082617
2022/12/07,14,0.006697774485358452
2022/12/08,13,0.006821338434812796
2022/12/09,12,0.0076996417305474855
2022/12/12,9,0.008816474115749259
2022/12/13,8,0.007994340047704778
2022/12/14,7,0.009941386564660731
2022/12/15,6,0.003948672651193657
2022/12/16,5,0.004300327403270732
2022/12/19,2,0.0160730043215826
2022/12/20,1,0.05957734284587779
2022/12/22,39,0.007353237558846385
2022/12/23,38,0.00578004420397829
2022/12/26,35,0.005940027202277142
2022/12/27,34,0.0057289438934328505
2022/12/28,33,0.00731110506373051
2022/12/29,32,0.007389470876430249
2022/12/30,31,0.00918806499211154
2023/01/03,27,0.007216544750964085
2023/01/04,26,0.005136767845851127
2023/01/05,25,0.01867370855911486
2023/01/06,24,0.006618257042330393
2023/01/09,21,0.010310515854674117
2023/01/10,20,0.007387597530212008
2023/01/11,19,0.009580565440559935
2023/01/12,18,0.00877318410613621
2023/01/13,17,0.010363004162639246
2023/01/16,14,0.007827614384024633
2023/01/17,13,0.006525656074073021
2023/01/30,16,0.007031201258599122
2023/01/31,15,0.007739655041208205
2023/02/01,14,0.006394926202819742
2023/02/02,13,0.007624880805349238
2023/02/03,12,0.01754299477323139
2023/02/06,9,0.009608510157091582
2023/02/07,8,0.00793861671930485
2023/02/08,7,0.00919967717932228
2023/02/09,6,0.0070391239745357746
2023/02/10,5,0.006552973349488094
2023/02/13,2,0.006668191591231922
2023/02/14,1,0.00915299021619617
2023/02/16,27,0.007330792872642642
2023/02/17,26,0.007129392000868495
2023/02/20,23,0.008731959969094852
2023/02/21,22,0.008552766647692668
2023/02/22,21,0.008350130535871835
2023/02/23,20,0.0068333189649308216
2023/02/24,19,0.006681346715859586
2023/03/01,14,0.008324361721802676
2023/03/02,13,0.008957764847330935
2023/03/03,12,0.007417077654233985
2023/03/06,9,0.006333170867275941
2023/03/07,8,0.00829393438521446
2023/03/08,7,0.0072723746402897586
2023/03/09,6,0.005344690875257045
2023/03/10,5,0.006809036799085439
2023/03/13,2,0.0060253414370172375
2023/03/14,1,0.01734627169257827
2023/03/16,34,0.006750592399998617
2023/03/17,33,0.007018113085686659
2023/03/20,30,0.007211754839370913
2023/03/21,29,0.006545230689759735
2023/03/22,28,0.010170579745710586
2023/03/23,27,0.00807019117869375
2023/03/24,26,0.007616924732849352
2023/03/27,23,0.007596644613152151
2023/03/28,22,0.007500620623378749
2023/03/29,21,0.006272856028259046
2023/03/30,20,0.007362815965230975
2023/03/31,19,0.007834874040634541
2023/04/06,13,0.0050060469104349055
2023/04/07,12,0.00675075670872735
2023/04/10,9,0.009410375273760653
2023/04/11,8,0.006261728958272588
2023/04/12,7,0.007244479376589994
2023/04/13,6,0.005118147710008239
2023/04/14,5,0.005226970766681347
2023/04/17,2,0.02209280897459824
2023/04/18,1,0.04494300852224115
2023/04/20,27,0.0064343153555795245
2023/04/21,26,0.006012032628326921
2023/04/24,23,0.008037174679952994
2023/04/25,22,0.005857372646668429
2023/04/26,21,0.006398244854061535
2023/04/27,20,0.006344572039643694
2023/04/28,19,0.007068757926814531
2023/05/02,15,0.005566640689643056
2023/05/03,14,0.0056906265712993774
2023/05/04,13,0.005447193499866905
2023/05/05,12,0.005742363035821045
2023/05/08,9,0.004867831825080897
2023/05/09,8,0.0031398418037500635
2023/05/10,7,0.002550721258607581
2023/05/11,6,0.00092325080140505
2023/05/12,5,0.002199554234587874
2023/05/15,2,0.0254290364405489
2023/05/16,1,0.08171767483070987
2023/05/18,34,0.010090951952663027
2023/05/19,33,0.009185046368594893
2023/05/22,30,0.007579605967013743
2023/05/23,29,0.00918858783832819
2023/05/24,28,0.010058774174506232
2023/05/25,27,0.009072020373248411
2023/05/26,26,0.009373459699055096
2023/05/29,23,0.008295584962591356
2023/05/30,22,0.00907505356195682
2023/05/31,21,0.00948930661156907
2023/06/01,20,0.008983533530593987
2023/06/02,19,0.011244097526102533
2023/06/05,16,0.009236068059372363
2023/06/06,15,0.009374492541217635
2023/06/07,14,0.008580180959120142
2023/06/08,13,0.0072657761879589425
2023/06/09,12,0.008776485504393857
2023/06/12,9,0.006789630553753999
2023/06/13,8,0.007888361718742501
2023/06/14,7,0.007238895133265129
2023/06/15,6,0.008384666162845422
2023/06/16,5,0.005458944274586763
2023/06/19,2,0.014174602193001632
2023/06/20,1,0.055148559919597814
2023/06/26,23,0.00855631431569485
2023/06/27,22,0.007537145365515146
2023/06/28,21,0.00949725509501883
2023/06/29,20,0.007898858351884875
2023/06/30,19,0.009472892060979251
2023/07/03,16,0.010537147057392544
2023/07/04,15,0.011104304726295677
2023/07/05,14,0.007967981809008226
2023/07/06,13,0.0055641038034655674
2023/07/07,12,0.005898312238414655
2023/07/10,9,0.0031634843072140648
2023/07/11,8,0.003421799720114972
2023/07/12,7,0.00703787377846317
2023/07/13,6,0.005288493708335268
2023/07/14,5,0.0063523978380475386
2023/07/17,2,0.009013211547326618
2023/07/18,1,0.02738858522030951
2023/07/20,27,0.009260137302679888
2023/07/21,26,0.009135021213664175
2023/07/24,23,0.008922911225735452
2023/07/25,22,0.008254990687822861
2023/07/26,21,0.008699517463067989
2023/07/27,20,0.011485874997477986
2023/07/28,19,0.009167077950013237
2023/07/31,16,0.006984932906676403
2023/08/01,15,0.00920836229053853
2023/08/02,14,0.003810147307718694
2023/08/04,12,0.01067141170435421
2023/08/07,9,0.009639140094987427
2023/08/08,8,0.006904034808055219
2023/08/09,7,0.009476624168207834
2023/08/10,6,0.006841448221991004
2023/08/11,5,0.0071165368891093796
2023/08/14,2,0.005569108231989307
2023/08/15,1,0.04142061637997837
2023/08/17,34,0.009457730089908354
2023/08/18,33,0.018056808265878087
2023/08/21,30,0.009583211944855835
2023/08/22,29,0.012553021647603406
2023/08/23,28,0.011310354837231858
2023/08/24,27,0.01044866737439583
2023/08/25,26,0.00980917404725592
2023/08/28,23,0.010101814711503282
2023/08/29,22,0.010530466129618632
2023/08/30,21,0.010570150094995755
2023/08/31,20,0.007460510110810817
2023/09/01,19,0.008537390301368825
2023/09/04,16,0.021139187234160656
2023/09/05,15,0.010125181554632065
2023/09/06,14,0.008010272989319098
2023/09/07,13,0.005291507856509399
2023/09/08,12,0.010003557881754676
2023/09/11,9,0.008750045020629666
2023/09/12,8,0.0053052961589805225
2023/09/13,7,0.004417577703510259
2023/09/14,6,0.003470031857177685
2023/09/15,5,0.0048595953945115965
2023/09/18,2,0.01672193249533338
2023/09/19,1,0.03706075172728242
2023/09/21,27,0.008093929677375725
2023/09/22,26,0.013203673129183817
2023/09/25,23,0.008480428427928252
2023/09/26,22,0.008087581399405389
2023/09/27,21,0.008439423619020612
2023/09/28,20,0.008660859044209636
2023/10/02,16,0.00966099303388208
2023/10/03,15,0.007111618689580741
2023/10/04,14,0.005949689899606211
2023/10/05,13,0.006242797236057021
2023/10/06,12,0.006027045057369136
2023/10/11,7,0.005750922659630455
2023/10/12,6,0.0029653626280407536
2023/10/13,5,0.004237990612309919
2023/10/16,2,0.010271673935446961
2023/10/17,1,0.051276400008909886
2023/10/19,27,0.008150139614194259
2023/10/20,26,0.00770289217297521
2023/10/23,23,0.006735599422749556
2023/10/24,22,0.006739733271300849
2023/10/25,21,0.006212379221462568
2023/10/26,20,0.007386196486537556
2023/10/27,19,0.007944274708074567
2023/10/30,16,0.007809735261482779
2023/10/31,15,0.007394845797897396
2023/11/01,14,0.007888921077517643
2023/11/02,13,0.008620574710909101
2023/11/03,12,0.00651853735258513
2023/11/06,9,0.0036975328922525213
2023/11/07,8,0.004308753517188518
2023/11/08,7,0.004002042387008509
2023/11/09,6,0.0011802624789704896
2023/11/10,5,0.0040007133283248
2023/11/13,2,0.007694862105753658
2023/11/14,1,0.025605168940078193
2023/11/16,34,0.009810435226865167
2023/11/17,33,0.008640943985744547
2023/11/20,30,0.007488651500734619
2023/11/21,29,0.009700378003588157
2023/11/22,28,0.008739607520336267
2023/11/23,27,0.009665815913499933
2023/11/24,26,0.010193267875528173
2023/11/27,23,0.007535121351900592
2023/11/28,22,0.008193306799257002
2023/11/29,21,0.008866894353934656
2023/11/30,20,0.007792160553814535
2023/12/01,19,0.008154606489665922
2023/12/04,16,0.00885046864424011
2023/12/05,15,0.009777573477886077
2023/12/06,14,0.009888843309713447
2023/12/07,13,0.009302030962278265
2023/12/08,12,0.010331273535537226
2023/12/11,9,0.013846318939220892
2023/12/12,8,0.009695609092462492
2023/12/13,7,0.009341147120866842
2023/12/14,6,0.0110205257878878
2023/12/15,5,0.008112570923537116
2023/12/18,2,0.004104070115289882
2023/12/19,1,0.03531985523129937
2023/12/21,27,0.008661450342145688
2023/12/22,26,0.009026974456985495
2023/12/25,23,0.008621613418514864
2023/12/26,22,0.008735842191276261
2023/12/27,21,0.009093995207448604
2023/12/28,20,0.008965111367694855
2023/12/29,19,0.008703607029293355
MSE,MSE,0.009958291033568385
