交易日期,到期天數,上市天數(交易日),model1
2022/01/03,16,13,0.006667327015619955
2022/01/04,15,14,0.01342263274596192
2022/01/05,14,15,0.007638033580103109
2022/01/06,13,16,0.0039974493631592745
2022/01/07,12,17,0.0026109198817256805
2022/01/10,9,18,0.0026335106991065504
2022/01/11,8,19,0.004775028844292483
2022/01/12,7,20,0.007354700497806391
2022/01/13,6,21,0.004058240489190447
2022/01/14,5,22,0.002813052258655497
2022/01/17,2,23,0.023076594243114396
2022/01/18,1,24,0.061490298512690875
2022/01/20,27,2,0.008384148219923794
2022/01/21,26,3,0.007054210585633826
2022/01/24,23,4,0.009244261455828007
2022/01/25,22,5,0.007550882641061169
2022/01/26,21,6,0.01027895543338352
2022/02/07,9,7,0.005355909006079882
2022/02/08,8,8,0.004488448971507137
2022/02/09,7,9,0.006770398728317475
2022/02/10,6,10,0.0038785429330926414
2022/02/11,5,11,0.0074238871805027765
2022/02/14,2,12,0.014838879507691244
2022/02/15,1,13,0.012606213870355522
2022/02/17,27,2,0.009686024623770842
2022/02/18,26,3,0.006080861347395992
2022/02/21,23,4,0.005830984479138923
2022/02/22,22,5,0.006068703472168094
2022/02/23,21,6,0.008845650799863485
2022/02/24,20,7,0.016155597616254545
2022/02/25,19,8,0.008700221390887324
2022/03/01,15,9,0.008894036865090108
2022/03/02,14,10,0.010354198811358312
2022/03/03,13,11,0.010797071792897697
2022/03/04,12,12,0.013795966258833066
2022/03/07,9,13,0.026173362878330275
2022/03/08,8,14,0.008957021287186829
2022/03/09,7,15,0.01773761981941908
2022/03/10,6,16,0.01157590525421025
2022/03/11,5,17,0.0041151216752550015
2022/03/14,2,18,0.0038409967781131795
2022/03/15,1,19,0.01967510980366575
2022/03/17,34,2,0.008572588926515705
2022/03/18,33,3,0.009872295628795678
2022/03/21,30,4,0.008096980587594928
2022/03/22,29,5,0.005848006367570753
2022/03/23,28,6,0.008040362254698726
2022/03/24,27,7,0.0059164470903128085
2022/03/25,26,8,0.006739096958278774
2022/03/28,23,9,0.007061497282147359
2022/03/29,22,10,0.007912274006127276
2022/03/30,21,11,0.007886831185184259
2022/03/31,20,12,0.007403573330616093
2022/04/01,19,13,0.005231910484602614
2022/04/06,14,14,0.005911673761808143
2022/04/07,13,15,0.007050431283477818
2022/04/08,12,16,0.009730447395939867
2022/04/11,9,17,0.011445042382794647
2022/04/12,8,18,0.00926209153589104
2022/04/13,7,19,0.007883382677490097
2022/04/14,6,20,0.00928016590424133
2022/04/15,5,21,0.009281383869787777
2022/04/18,2,22,0.009898217427060096
2022/04/19,1,23,0.023521940323378676
2022/04/21,27,2,0.010359933324773054
2022/04/22,26,3,0.010322663554148053
2022/04/25,23,4,0.02796487930124165
2022/04/26,22,5,0.00954803835736078
2022/04/27,21,6,0.009444927238191876
2022/04/28,20,7,0.009170236916972172
2022/04/29,19,8,0.011707383899770987
2022/05/03,15,9,0.010405495722413179
2022/05/04,14,10,0.010683590841621399
2022/05/05,13,11,0.009847484029326989
2022/05/06,12,12,0.015782475347185573
2022/05/09,9,13,0.02076001679922657
2022/05/10,8,14,0.010817335303847932
2022/05/11,7,15,0.018369197491274532
2022/05/12,6,16,0.01843237207173054
2022/05/13,5,17,0.006016326398627305
2022/05/16,2,18,0.006952977503367612
2022/05/17,1,19,0.02824898117104321
2022/05/19,27,2,0.010238669636630138
2022/05/20,26,3,0.013099940136424026
2022/05/23,23,4,0.012038171290702495
2022/05/24,22,5,0.00850035948854895
2022/05/25,21,6,0.008923819644720872
2022/05/26,20,7,0.0048363022076817076
2022/05/27,19,8,0.007122309482112824
2022/05/30,16,9,0.006074353068792941
2022/05/31,15,10,0.005218827197878168
2022/06/01,14,11,0.005602368655087861
2022/06/02,13,12,0.0053001710655810825
2022/06/06,9,13,0.006794814663461085
2022/06/07,8,14,0.005603978586113713
2022/06/08,7,15,0.00883962797708791
2022/06/09,6,16,0.006668900854129137
2022/06/10,5,17,0.005171552526155685
2022/06/13,2,18,0.024670534108383935
2022/06/14,1,19,0.022274379250031305
2022/06/16,34,2,0.005340487547134966
2022/06/17,33,3,0.008133491898484706
2022/06/20,30,4,0.03719516777663331
2022/06/21,29,5,0.009136310574016792
2022/06/22,28,6,0.004250356579459791
2022/06/23,27,7,0.007879579135401433
2022/06/24,26,8,0.009029615590131391
2022/06/27,23,9,0.009883782826001893
2022/06/28,22,10,0.01314672292822703
2022/06/29,21,11,0.008586073939269774
2022/06/30,20,12,0.009237423026440317
2022/07/01,19,13,0.013454912566018483
2022/07/04,16,14,0.009964057180997486
2022/07/05,15,15,0.005490883560685016
2022/07/06,14,16,0.28195251853875636
2022/07/07,13,17,0.021230028504815413
2022/07/08,12,18,0.01911108914493802
2022/07/11,9,19,0.0175074065761072
2022/07/12,8,20,0.008465613782707757
2022/07/13,7,21,0.01810562504704172
2022/07/14,6,22,0.017263428242505
2022/07/15,5,23,0.013856963968496276
2022/07/18,2,24,0.012730265965660525
2022/07/19,1,25,0.055628913250857656
2022/07/21,27,2,0.021428038727081083
2022/07/22,26,3,0.015980420172750368
2022/07/25,23,4,0.009091643921308288
2022/07/26,22,5,0.027077932240871367
2022/07/27,21,6,0.007231840675581041
2022/07/28,20,7,0.01195851621599029
2022/07/29,19,8,0.006019749169973741
2022/08/01,16,9,0.0067693162466572615
2022/08/02,15,10,0.016620770364665027
2022/08/03,14,11,0.015182618166513583
2022/08/04,13,12,0.014776207048021616
2022/08/05,12,13,0.008837208529560952
2022/08/08,9,14,0.010787951851163746
2022/08/09,8,15,0.0076369330287887624
2022/08/10,7,16,0.009799415905589885
2022/08/11,6,17,0.0026973400912285285
2022/08/12,5,18,0.002937751607821279
2022/08/15,2,19,0.0064068586561962316
2022/08/16,1,20,0.05480779505744038
2022/08/18,34,2,0.008129892345267911
2022/08/19,33,3,0.008299749204897166
2022/08/22,30,4,0.008589145967853835
2022/08/23,29,5,0.005741021509786883
2022/08/24,28,6,0.010907366151175529
2022/08/25,27,7,0.008902027804513867
2022/08/26,26,8,0.01188479004384675
2022/08/29,23,9,0.007096659469547262
2022/08/30,22,10,0.01003051448933271
2022/08/31,21,11,0.008118436252666802
2022/09/01,20,12,0.009795466598832611
2022/09/02,19,13,0.007587574757538762
2022/09/05,16,14,0.011541721719567067
2022/09/06,15,15,0.006688440866325555
2022/09/07,14,16,0.007120435715903978
2022/09/08,13,17,0.008141231577620194
2022/09/12,9,18,0.009721079033259099
2022/09/13,8,19,0.01293047148176325
2022/09/14,7,20,0.0247861967048274
2022/09/15,6,21,0.02338696689147712
2022/09/16,5,22,0.01392054911400532
2022/09/19,2,23,0.0054045687070254375
2022/09/20,1,24,0.07700729120627511
2022/09/22,27,2,0.008968652003216213
2022/09/23,26,3,0.006611582241624844
2022/09/26,23,4,0.00831641964516599
2022/09/27,22,5,0.010954866918686025
2022/09/28,21,6,0.005296522684608847
2022/09/29,20,7,0.0051971158422320085
2022/09/30,19,8,0.008847320604509502
2022/10/03,16,9,0.007166662744487877
2022/10/04,15,10,0.0058384262441541785
2022/10/05,14,11,0.007763917785430005
2022/10/06,13,12,0.008608481747949872
2022/10/07,12,13,0.007971558958757582
2022/10/11,8,14,0.008034135320136818
2022/10/12,7,15,0.01236153238612892
2022/10/13,6,16,0.029726885808384004
2022/10/14,5,17,0.005402654391696233
2022/10/17,2,18,0.0025959506603624983
2022/10/18,1,19,0.03610381881495417
2022/10/20,27,2,0.006095162565306824
2022/10/21,26,3,0.006134435490694193
2022/10/24,23,4,0.00864409390693193
2022/10/25,22,5,0.006908621944421492
2022/10/26,21,6,0.006871136653215311
2022/10/27,20,7,0.007025299326037284
2022/10/28,19,8,0.005448910763423167
2022/10/31,16,9,0.004438067680950668
2022/11/01,15,10,0.005896867811270172
2022/11/02,14,11,0.00741197839391835
2022/11/03,13,12,0.006429105854777603
2022/11/04,12,13,0.0073077578425935355
2022/11/07,9,14,0.007739283368780489
2022/11/08,8,15,0.005189830268313365
2022/11/09,7,16,0.00658192670924173
2022/11/10,6,17,0.004580685749636053
2022/11/11,5,18,0.018843608789287588
2022/11/14,2,19,0.055956282230198814
2022/11/15,1,20,0.035263771767080246
2022/11/17,34,2,0.010939561479147096
2022/11/18,33,3,0.008057351864564936
2022/11/21,30,4,0.009872976263557789
2022/11/22,29,5,0.01187683244654932
2022/11/23,28,6,0.012202486069854824
2022/11/24,27,7,0.01419800257496289
2022/11/25,26,8,0.012138629124960141
2022/11/28,23,9,0.008429004797068956
2022/11/29,22,10,0.00981607867640654
2022/11/30,21,11,0.010975084341955238
2022/12/01,20,12,0.011208777433185504
2022/12/02,19,13,0.01085067017839782
2022/12/05,16,14,0.008694124462323009
2022/12/06,15,15,0.007750193261826104
2022/12/07,14,16,0.007148888176494882
2022/12/08,13,17,0.007256448257638112
2022/12/09,12,18,0.008255387505719566
2022/12/12,9,19,0.009196722702221556
2022/12/13,8,20,0.008562193106760568
2022/12/14,7,21,0.010711407877030985
2022/12/15,6,22,0.004524672975350415
2022/12/16,5,23,0.004937148111974375
2022/12/19,2,24,0.01641515454702095
2022/12/20,1,25,0.05540659552040454
2022/12/22,39,2,0.008091387489577578
2022/12/23,38,3,0.0064058619880552475
2022/12/26,35,4,0.006490719348403634
2022/12/27,34,5,0.006277335176875031
2022/12/28,33,6,0.00808594299115396
2022/12/29,32,7,0.008046467763975506
2022/12/30,31,8,0.00998598373360404
2023/01/03,27,9,0.007858070053768021
2023/01/04,26,10,0.005543974126070584
2023/01/05,25,11,0.02055458410110976
2023/01/06,24,12,0.007329756031752232
2023/01/09,21,13,0.010693173461011172
2023/01/10,20,14,0.007791244477325897
2023/01/11,19,15,0.010112629208498095
2023/01/12,18,16,0.00929213285482545
2023/01/13,17,17,0.011026935675266388
2023/01/16,14,18,0.008547169767959691
2023/01/17,13,19,0.007334386799110474
2023/01/30,16,20,0.00752745621686686
2023/01/31,15,21,0.008167468307411154
2023/02/01,14,22,0.0069338227128332985
2023/02/02,13,23,0.008193632015790268
2023/02/03,12,24,0.01845471796498579
2023/02/06,9,25,0.009814537199037209
2023/02/07,8,26,0.008393427814734317
2023/02/08,7,27,0.009776719870545103
2023/02/09,6,28,0.00751131391441386
2023/02/10,5,29,0.007015579425236559
2023/02/13,2,30,0.006802165791632365
2023/02/14,1,31,0.010976074382734612
2023/02/16,27,2,0.007920916571410284
2023/02/17,26,3,0.007643821048691308
2023/02/20,23,4,0.009213012035273398
2023/02/21,22,5,0.009097423107777508
2023/02/22,21,6,0.009066267316373592
2023/02/23,20,7,0.0073523380840300676
2023/02/24,19,8,0.0072447064987700895
2023/03/01,14,9,0.009009030945143638
2023/03/02,13,10,0.009492528833547821
2023/03/03,12,11,0.0082486060846316
2023/03/06,9,12,0.006877491139450036
2023/03/07,8,13,0.008746684611857678
2023/03/08,7,14,0.007881813001457197
2023/03/09,6,15,0.0059478457434770475
2023/03/10,5,16,0.008049635643941998
2023/03/13,2,17,0.006758896303129571
2023/03/14,1,18,0.019825607668967217
2023/03/16,34,2,0.007399773890192268
2023/03/17,33,3,0.00765045109965411
2023/03/20,30,4,0.007961794088762736
2023/03/21,29,5,0.0072475946238466
2023/03/22,28,6,0.0112604677599875
2023/03/23,27,7,0.008792882238926537
2023/03/24,26,8,0.008346720492000007
2023/03/27,23,9,0.008331022133934874
2023/03/28,22,10,0.008267667611622863
2023/03/29,21,11,0.006871581507030766
2023/03/30,20,12,0.007882843141586122
2023/03/31,19,13,0.00830836687478007
2023/04/06,13,14,0.005643377714294728
2023/04/07,12,15,0.007541904515296741
2023/04/10,9,16,0.010342667405191398
2023/04/11,8,17,0.006727951985786534
2023/04/12,7,18,0.007894143830421176
2023/04/13,6,19,0.005511904327681503
2023/04/14,5,20,0.005314920561208714
2023/04/17,2,21,0.02222663652701214
2023/04/18,1,22,0.056089214016337215
2023/04/20,27,2,0.006997426721948104
2023/04/21,26,3,0.006758828197530737
2023/04/24,23,4,0.008786111147546552
2023/04/25,22,5,0.006440642507114746
2023/04/26,21,6,0.0070967006627639375
2023/04/27,20,7,0.007104237134003426
2023/04/28,19,8,0.00784074109617664
2023/05/02,15,9,0.006188448978994168
2023/05/03,14,10,0.006436502411455514
2023/05/04,13,11,0.006154499256760106
2023/05/05,12,12,0.006394393529255649
2023/05/08,9,13,0.0055002709600971604
2023/05/09,8,14,0.00377652272138439
2023/05/10,7,15,0.0028975564451886354
2023/05/11,6,16,0.001091920533075245
2023/05/12,5,17,0.0025640634839549942
2023/05/15,2,18,0.030275827642030215
2023/05/16,1,19,0.10725013357445563
2023/05/18,34,2,0.01055227576916596
2023/05/19,33,3,0.009472344245266131
2023/05/22,30,4,0.00820613373489063
2023/05/23,29,5,0.009796547940704855
2023/05/24,28,6,0.010585143131655875
2023/05/25,27,7,0.00943975571339884
2023/05/26,26,8,0.009705064684557011
2023/05/29,23,9,0.008729678984605986
2023/05/30,22,10,0.009664080017039972
2023/05/31,21,11,0.01000357029677854
2023/06/01,20,12,0.009565959172165121
2023/06/02,19,13,0.011603422854799693
2023/06/05,16,14,0.00944262607138471
2023/06/06,15,15,0.00973518452368512
2023/06/07,14,16,0.008999106838437812
2023/06/08,13,17,0.007744246248846636
2023/06/09,12,18,0.009185618480284758
2023/06/12,9,19,0.0073283538015852644
2023/06/13,8,20,0.008136772849922704
2023/06/14,7,21,0.00798450208023203
2023/06/15,6,22,0.008936469817932278
2023/06/16,5,23,0.006332350815744546
2023/06/19,2,24,0.01591140940637203
2023/06/20,1,25,0.0618027616666285
2023/06/26,23,2,0.009037173720392139
2023/06/27,22,3,0.008031765482434266
2023/06/28,21,4,0.010031680256314564
2023/06/29,20,5,0.008307992168896348
2023/06/30,19,6,0.009714759458563461
2023/07/03,16,7,0.010936283437738368
2023/07/04,15,8,0.011569108393838035
2023/07/05,14,9,0.008495199436387187
2023/07/06,13,10,0.006031296452686304
2023/07/07,12,11,0.006468922122446424
2023/07/10,9,12,0.003499971663392167
2023/07/11,8,13,0.003949114489039741
2023/07/12,7,14,0.00747543537917871
2023/07/13,6,15,0.005772338699672785
2023/07/14,5,16,0.007059286170923518
2023/07/17,2,17,0.010302887071186356
2023/07/18,1,18,0.03458572348840077
2023/07/20,27,2,0.009744861473011747
2023/07/21,26,3,0.009688881630161898
2023/07/24,23,4,0.009458234741372243
2023/07/25,22,5,0.00878930546822159
2023/07/26,21,6,0.009375686468740816
2023/07/27,20,7,0.012105806840516934
2023/07/28,19,8,0.009791841388526384
2023/07/31,16,9,0.007573622123746396
2023/08/01,15,10,0.0099763675015308
2023/08/02,14,11,0.004257519610532134
2023/08/04,12,12,0.01160791017329186
2023/08/07,9,13,0.009777090688280978
2023/08/08,8,14,0.007605524128117068
2023/08/09,7,15,0.010443745685913785
2023/08/10,6,16,0.007271258565353565
2023/08/11,5,17,0.008253551544166102
2023/08/14,2,18,0.00586512138833354
2023/08/15,1,19,0.04663594791604079
2023/08/17,34,2,0.0101303528073955
2023/08/18,33,3,0.019334322876783744
2023/08/21,30,4,0.01009799894520544
2023/08/22,29,5,0.013392271094634263
2023/08/23,28,6,0.012191394230757224
2023/08/24,27,7,0.011247473600720162
2023/08/25,26,8,0.010472859772948564
2023/08/28,23,9,0.011000826772742804
2023/08/29,22,10,0.01089848448950012
2023/08/30,21,11,0.011157448905154898
2023/08/31,20,12,0.007777150230515955
2023/09/01,19,13,0.009061363684365525
2023/09/04,16,14,0.022818121892690238
2023/09/05,15,15,0.010890721195481273
2023/09/06,14,16,0.00862120399890634
2023/09/07,13,17,0.005592184475386667
2023/09/08,12,18,0.01057209277523982
2023/09/11,9,19,0.009288096623278466
2023/09/12,8,20,0.005771161704611061
2023/09/13,7,21,0.004984429734190699
2023/09/14,6,22,0.003973363923939225
2023/09/15,5,23,0.005414973073228471
2023/09/18,2,24,0.01858743923546795
2023/09/19,1,25,0.04680471502845338
2023/09/21,27,2,0.00868027112120672
2023/09/22,26,3,0.013517358724065094
2023/09/25,23,4,0.008962652257247008
2023/09/26,22,5,0.008673487940677196
2023/09/27,21,6,0.00909992181254426
2023/09/28,20,7,0.009190735605351885
2023/10/02,16,8,0.010331153120917154
2023/10/03,15,9,0.007615765963872981
2023/10/04,14,10,0.006450073566455319
2023/10/05,13,11,0.00678891274661206
2023/10/06,12,12,0.006871629049810956
2023/10/11,7,13,0.006316725175670727
2023/10/12,6,14,0.0033800556436755715
2023/10/13,5,15,0.004777783536676213
2023/10/16,2,16,0.011281610536268043
2023/10/17,1,17,0.07748588192814916
2023/10/19,27,2,0.008892152615261521
2023/10/20,26,3,0.008395368868258701
2023/10/23,23,4,0.007388603828146717
2023/10/24,22,5,0.0072896799535730845
2023/10/25,21,6,0.0069052281266439915
2023/10/26,20,7,0.007896901190747836
2023/10/27,19,8,0.008640929709240967
2023/10/30,16,9,0.008558780977898417
2023/10/31,15,10,0.007915460884707577
2023/11/01,14,11,0.008417341993181117
2023/11/02,13,12,0.009145266931183492
2023/11/03,12,13,0.007153596039577041
2023/11/06,9,14,0.004235733861755957
2023/11/07,8,15,0.004993928454645643
2023/11/08,7,16,0.004739098692832042
2023/11/09,6,17,0.0015140460360254667
2023/11/10,5,18,0.004435276623036445
2023/11/13,2,19,0.009061909024208968
2023/11/14,1,20,0.028497244810424243
2023/11/16,34,2,0.010401249247645423
2023/11/17,33,3,0.009106539242642582
2023/11/20,30,4,0.008016284260052962
2023/11/21,29,5,0.010278884120423916
2023/11/22,28,6,0.009371909040805945
2023/11/23,27,7,0.010170800259345122
2023/11/24,26,8,0.010645702405981176
2023/11/27,23,9,0.008071274980707798
2023/11/28,22,10,0.00862298127546596
2023/11/29,21,11,0.009237206120285392
2023/11/30,20,12,0.008310315965336813
2023/12/01,19,13,0.008669637903099726
2023/12/04,16,14,0.009316920981467459
2023/12/05,15,15,0.010423567791802394
2023/12/06,14,16,0.010521416286303067
2023/12/07,13,17,0.009552980612952974
2023/12/08,12,18,0.010887872970541522
2023/12/11,9,19,0.013928124018266295
2023/12/12,8,20,0.010552588833183973
2023/12/13,7,21,0.009864810042128698
2023/12/14,6,22,0.011348889351427197
2023/12/15,5,23,0.008772998118738426
2023/12/18,2,24,0.004779167954683599
2023/12/19,1,25,0.04918667218237385
2023/12/21,27,2,0.009146859521175933
2023/12/22,26,3,0.009596087877571838
2023/12/25,23,4,0.009184412901397546
2023/12/26,22,5,0.009142401722667573
2023/12/27,21,6,0.009543009660844917
2023/12/28,20,7,0.009280229967843117
2023/12/29,19,8,0.009055331797844735
MSE,MSE,MSE,0.01110754195891381
