交易日期,到期天數,model1
2022/02/11,5,0.0029874574133088258
2022/02/14,2,0.009556052428609622
2022/02/15,1,0.03993180117641019
2022/02/17,27,0.00416014421607587
2022/02/18,26,0.004003014332223116
2022/02/21,23,0.0034154076616869774
2022/02/22,22,0.002042000536467881
2022/02/23,21,0.0032557151531802868
2022/02/24,20,0.03192537143074674
2022/02/25,19,0.0025441473962436764
2022/03/01,15,0.002124614820332975
2022/03/02,14,0.001959883590063883
2022/03/03,13,0.0025475053763218715
2022/03/04,12,0.003775123900099868
2022/03/07,9,0.005639646541753073
2022/03/08,8,0.0038542289891917015
2022/03/09,7,0.0023769032582369675
2022/03/10,6,0.03284923897052863
2022/03/11,5,0.003039781625575286
2022/03/14,2,0.0045909889808476295
2022/03/15,1,0.031698040109303785
2022/03/17,34,0.006261899043429337
2022/03/18,33,0.006142460380702497
2022/03/21,30,0.005002276365112333
2022/03/22,29,0.006296528935435364
2022/03/23,28,0.007232217702757223
2022/03/24,27,0.007229079232811835
2022/03/25,26,0.0066418369210598785
2022/03/28,23,0.005159537848057162
2022/03/29,22,0.00640154227681217
2022/03/30,21,0.006680287818451003
2022/03/31,20,0.006016101494743041
2022/04/01,19,0.006345055120535048
2022/04/06,14,0.0025963075218197454
2022/04/07,13,0.0033710226992767446
2022/04/08,12,0.002756474835112861
2022/04/11,9,0.0024761556695866637
2022/04/12,8,0.0035465474960456075
2022/04/13,7,0.004058838115558255
2022/04/14,6,0.005914673386842115
2022/04/15,5,0.0016589062656053942
2022/04/18,2,0.004989758601432248
2022/04/19,1,0.011048727468909031
2022/04/21,27,0.004356185554407381
2022/04/22,26,0.003916283658735109
2022/04/25,23,0.003532256525972375
2022/04/26,22,0.0029275749333865686
2022/04/27,21,0.003997683603052098
2022/04/28,20,0.002738171837494179
2022/04/29,19,0.0028420721009898317
2022/05/03,15,0.002200339859885853
2022/05/04,14,0.0025124407907174376
2022/05/05,13,0.003344654083150135
2022/05/06,12,0.002400489928086467
2022/05/09,9,0.0021826190884865608
2022/05/10,8,0.003811220610484337
2022/05/11,7,0.003637480946639662
2022/05/12,6,0.0023814363401494665
2022/05/13,5,0.0012353963685436185
2022/05/16,2,0.004304578991757311
2022/05/17,1,0.03006879282509688
2022/05/19,27,0.005749436640890386
2022/05/20,26,0.0038492154292104866
2022/05/23,23,0.003506717980146115
2022/05/24,22,0.002839532338354825
2022/05/25,21,0.003932721329317008
2022/05/26,20,0.0038202869356714917
2022/05/27,19,0.00486280183614823
2022/05/30,16,0.005965499526872798
2022/05/31,15,0.004146921555180285
2022/06/01,14,0.006826905352335414
2022/06/02,13,0.005347763208222391
2022/06/06,9,0.004065587241192538
2022/06/07,8,0.0038758422149723602
2022/06/08,7,0.004861198057557388
2022/06/09,6,0.0098648877448039
2022/06/10,5,0.005500193056646932
2022/06/13,2,0.024276898315272338
2022/06/14,1,0.009594606047897535
2022/06/16,34,0.011679183203320571
2022/06/17,33,0.012475650282018691
2022/06/20,30,0.009580683215808872
2022/06/21,29,0.01183095769967538
2022/06/22,28,0.011799935583250374
2022/06/23,27,0.012794584714870633
2022/06/24,26,0.011446252455340769
2022/06/27,23,0.012703146601912423
2022/06/28,22,0.014751028419616627
2022/06/29,21,0.014033941144151943
2022/06/30,20,0.012240729163926696
2022/07/01,19,0.009207761045411085
2022/07/04,16,0.011235352335611978
2022/07/05,15,0.009013380291531719
2022/07/06,14,0.007599923042946965
2022/07/07,13,0.026485854067734276
2022/07/08,12,0.011012221525235764
2022/07/11,9,0.010164533738306177
2022/07/12,8,0.005092075184699492
2022/07/13,7,0.006061957262522717
2022/07/14,6,0.00618328632794877
2022/07/15,5,0.0035534592842991464
2022/07/18,2,0.0006738576503632071
2022/07/19,1,0.023344805257750102
2022/07/21,27,0.01377320385584456
2022/07/22,26,0.009905920893166185
2022/07/25,23,0.00824735153675585
2022/07/26,22,0.009372240186225027
2022/07/27,21,0.007716935395224488
2022/07/28,20,0.0058436027217967056
2022/07/29,19,0.006756716386964869
2022/08/01,16,0.002983748478255846
2022/08/02,15,0.004627985481177594
2022/08/03,14,0.003266514783719969
2022/08/04,13,0.002969186172413421
2022/08/05,12,0.0023115993318826348
2022/08/08,9,0.0005261769910415272
2022/08/09,8,0.0012822789535415745
2022/08/10,7,0.003699450245097575
2022/08/11,6,0.0014679537418305433
2022/08/12,5,0.0017970648154660965
2022/08/15,2,0.00418293811935248
2022/08/16,1,0.06169096923865128
2022/08/18,34,0.008279902982242826
2022/08/19,33,0.007300449270487246
2022/08/22,30,0.007297941132334203
2022/08/23,29,0.008134156833513186
2022/08/24,28,0.008186430992338643
2022/08/25,27,0.009504812636340561
2022/08/26,26,0.007097174846574519
2022/08/29,23,0.005656331614360248
2022/08/30,22,0.0047195354377596735
2022/08/31,21,0.004410275243737036
2022/09/01,20,0.006090828858536441
2022/09/02,19,0.005375239442081293
2022/09/05,16,0.004201944748301754
2022/09/06,15,0.0032524403534466436
2022/09/07,14,0.0041313008983342074
2022/09/08,13,0.004055033154656946
2022/09/12,9,0.0013086450086283816
2022/09/13,8,0.001492081581062864
2022/09/14,7,0.0044564827711892465
2022/09/15,6,0.006828074687029876
2022/09/16,5,0.004942222368622991
2022/09/19,2,0.011213531362676093
2022/09/20,1,0.04006945171185766
2022/09/22,27,0.007126742277086468
2022/09/23,26,0.007500718619442519
2022/09/26,23,0.004756182651857996
2022/09/27,22,0.005086315446130613
2022/09/28,21,0.0055610630746295575
2022/09/29,20,0.0033754669318056462
2022/09/30,19,0.003930278658736483
2022/10/03,16,0.0030703973314860035
2022/10/04,15,0.003636857026436019
2022/10/05,14,0.0027729022835730546
2022/10/06,13,0.0025828628236033786
2022/10/07,12,0.004359661927230633
2022/10/11,8,0.0017189516110233812
2022/10/12,7,0.002505325447601901
2022/10/13,6,0.0029664110277760215
2022/10/14,5,0.0025574920452437187
2022/10/17,2,0.0015017021121895592
2022/10/18,1,0.02907631830643427
2022/10/20,27,0.008787059329544477
2022/10/21,26,0.00698080559000958
2022/10/24,23,0.007599921409282149
2022/10/25,22,0.0071206555552032254
2022/10/26,21,0.005225632709449666
2022/10/27,20,0.005709040100965819
2022/10/28,19,0.004631327479211244
2022/10/31,16,0.007259635134375536
2022/11/01,15,0.004420667581371112
2022/11/02,14,0.00418926060722847
2022/11/03,13,0.008420723122082158
2022/11/04,12,0.010558596756392027
2022/11/07,9,0.008537514731965979
2022/11/08,8,0.004899184501969272
2022/11/09,7,0.006411855799910888
2022/11/10,6,0.014610152709517937
2022/11/11,5,0.013962155763079036
2022/11/14,2,0.011125872529478257
2022/11/15,1,0.02665695339816004
2022/11/17,34,0.014640143392891856
2022/11/18,33,0.013610968450039455
2022/11/21,30,0.013792693952560758
2022/11/22,29,0.01816725589088195
2022/11/23,28,0.016556842950802862
2022/11/24,27,0.02648749081357264
2022/11/25,26,0.021887481990229087
2022/11/28,23,0.012558173902908837
2022/11/29,22,0.015950084539534993
2022/11/30,21,0.014235224639482959
2022/12/01,20,0.01976193076768079
2022/12/02,19,0.030543123836458012
2022/12/05,16,0.012013188940876248
2022/12/06,15,0.00900749179116263
2022/12/07,14,0.007400711145406785
2022/12/08,13,0.01108077183320987
2022/12/09,12,0.010663051720397904
2022/12/12,9,0.009386587408419423
2022/12/13,8,0.01289875250394097
2022/12/14,7,0.005017779457340906
2022/12/15,6,0.0080190094008999
2022/12/16,5,0.0011913365765060825
2022/12/19,2,0.0009531298512675714
2022/12/20,1,0.025124208770161943
2022/12/22,39,0.009301969326393097
2022/12/23,38,0.01066691828386727
2022/12/26,35,0.009835767437662669
2022/12/27,34,0.009902706521023166
2022/12/28,33,0.010370274631194889
2022/12/29,32,0.011990592545074195
2022/12/30,31,0.011496180468270834
2023/01/03,27,0.012925778130155809
2023/01/04,26,0.010825545804846397
2023/01/05,25,0.012298351129256627
2023/01/06,24,0.012872323917532819
2023/01/09,21,0.01855862674228029
2023/01/10,20,0.0201352678872666
2023/01/11,19,0.026299201921135544
2023/01/12,18,0.026027672768431157
2023/01/13,17,0.019269856522385262
2023/01/16,14,0.013291583348488466
2023/01/17,13,0.04276515631463822
2023/01/30,16,0.014033612529403112
2023/01/31,15,0.01661188019089629
2023/02/01,14,0.010400356524351657
2023/02/02,13,0.013708200313921299
2023/02/03,12,0.01312279245788152
2023/02/06,9,0.015907393594480183
2023/02/07,8,0.014198371005525925
2023/02/08,7,0.020401316143468334
2023/02/09,6,0.02207875861316795
2023/02/10,5,0.014792553162784087
2023/02/13,2,0.015302636649103326
2023/02/14,1,0.006472533040908941
2023/02/16,27,0.01521032562406181
2023/02/17,26,0.015266804027097016
2023/02/20,23,0.016118539206214706
2023/02/21,22,0.016803297408142872
2023/02/22,21,0.013460033789978794
2023/02/23,20,0.013623606329475922
2023/02/24,19,0.017265384660004452
2023/03/01,14,0.016027676145190718
2023/03/02,13,0.01587116381053326
2023/03/03,12,0.011045085775586019
2023/03/06,9,0.013843820726710254
2023/03/07,8,0.015389166469372067
2023/03/08,7,0.012178074208142124
2023/03/09,6,0.010205714632404193
2023/03/10,5,0.0029952119938069753
2023/03/13,2,0.010964430131381878
2023/03/14,1,0.036647678519507856
2023/03/16,34,0.0094847407221309
2023/03/17,33,0.008881933895585612
2023/03/20,30,0.009504441441906895
2023/03/21,29,0.005164261922704445
2023/03/22,28,0.010478533122820162
2023/03/23,27,0.013978584127848467
2023/03/24,26,0.013414554027532184
2023/03/27,23,0.01078414598849892
2023/03/28,22,0.00928095311826153
2023/03/29,21,0.011664918118158953
2023/03/30,20,0.012314433841899291
2023/03/31,19,0.014881499696179948
2023/04/06,13,0.010047800677974013
2023/04/07,12,0.009956438715161754
2023/04/10,9,0.009846326182321546
2023/04/11,8,0.00905097215268109
2023/04/12,7,0.012652163556512013
2023/04/13,6,0.007970683006351158
2023/04/14,5,0.0031113678759155656
2023/04/17,2,0.011097806506419377
2023/04/18,1,0.04029306223178415
2023/04/20,27,0.010491340095944348
2023/04/21,26,0.010408772277380332
2023/04/24,23,0.00879382668272663
2023/04/25,22,0.007094243547608297
2023/04/26,21,0.010508268381546825
2023/04/27,20,0.00886066851071388
2023/04/28,19,0.00933381756477958
2023/05/02,15,0.008214759192200388
2023/05/03,14,0.006296195997899849
2023/05/04,13,0.00718802584827747
2023/05/05,12,0.007352973473000282
2023/05/08,9,0.005959094515628088
2023/05/09,8,0.0042843441937694
2023/05/10,7,0.0063175730492222625
2023/05/11,6,0.0014556667189790397
2023/05/12,5,0.0008698960233885473
2023/05/15,2,0.013129233963944203
2023/05/16,1,0.08281652591848943
2023/05/18,34,0.02397042876258291
2023/05/19,33,0.019188593352473148
2023/05/22,30,0.017003591299275287
2023/05/23,29,0.017414657451144205
2023/05/24,28,0.017864814090530284
2023/05/25,27,0.019397526228392352
2023/05/26,26,0.021641677881562703
2023/05/29,23,0.021551686200456357
2023/05/30,22,0.018090847341214845
2023/05/31,21,0.018703558693979546
2023/06/01,20,0.018207962239542415
2023/06/02,19,0.025075454611506707
2023/06/05,16,0.019891716052882542
2023/06/06,15,0.020828740269988915
2023/06/07,14,0.01965135153083965
2023/06/08,13,0.013827423802199673
2023/06/09,12,0.015015180196649817
2023/06/12,9,0.011270611468946482
2023/06/13,8,0.01633111310348135
2023/06/14,7,0.012871036817840405
2023/06/15,6,0.014660452857405363
2023/06/16,5,0.0047412041027435885
2023/06/19,2,0.005316554742705962
2023/06/20,1,0.03682225792090521
2023/06/26,23,0.017223366841203184
2023/06/27,22,0.018005188407527496
2023/06/28,21,0.020450485930181676
2023/06/29,20,0.018377707959940023
2023/06/30,19,0.022649599653328162
2023/07/03,16,0.02046030444939047
2023/07/04,15,0.02184293205459633
2023/07/05,14,0.016050657501737228
2023/07/06,13,0.01092222724087151
2023/07/07,12,0.007820337582789954
2023/07/10,9,0.0044269035620340584
2023/07/11,8,0.004517626310107117
2023/07/12,7,0.018606573008849634
2023/07/13,6,0.006408326482931008
2023/07/14,5,0.006756072074977028
2023/07/17,2,0.0036326555479783257
2023/07/18,1,0.0616201671945598
2023/07/20,27,0.016449680616659187
2023/07/21,26,0.01900417818290433
2023/07/24,23,0.01897809530967402
2023/07/25,22,0.017182122870045956
2023/07/26,21,0.01564922117423606
2023/07/27,20,0.01705122394106975
2023/07/28,19,0.01740515338382054
2023/07/31,16,0.011573184278944567
2023/08/01,15,0.011749388007745536
2023/08/02,14,0.00879123965086636
2023/08/04,12,0.01246111163296071
2023/08/07,9,0.012873226763039727
2023/08/08,8,0.009500162542199755
2023/08/09,7,0.016685879728204508
2023/08/10,6,0.010681499601198914
2023/08/11,5,0.003213936707299813
2023/08/14,2,0.001568502806323184
2023/08/15,1,0.018217623541764004
2023/08/17,34,0.018358360239909447
2023/08/18,33,0.015694025199861017
2023/08/21,30,0.017118947542284636
2023/08/22,29,0.01683193290159907
2023/08/23,28,0.014330289955912776
2023/08/24,27,0.017864437688272786
2023/08/25,26,0.01693050301885029
2023/08/28,23,0.016006348881754135
2023/08/29,22,0.016622212841056427
2023/08/30,21,0.018596478750237476
2023/08/31,20,0.015145848180711725
2023/09/01,19,0.014675152236762027
2023/09/04,16,0.017243823016949034
2023/09/05,15,0.012159148181051243
2023/09/06,14,0.014504553047624642
2023/09/07,13,0.011510145021479191
2023/09/08,12,0.011627945448313179
2023/09/11,9,0.012349981379051113
2023/09/12,8,0.010140156859982766
2023/09/13,7,0.0074449929442279945
2023/09/14,6,0.004056801589691838
2023/09/15,5,0.0026878536484284737
2023/09/18,2,0.0024981193620129054
2023/09/19,1,0.02209297707183245
2023/09/21,27,0.01707258820285429
2023/09/22,26,0.018691561946252083
2023/09/25,23,0.01758559630407502
2023/09/26,22,0.015221656279363161
2023/09/27,21,0.013250967991500958
2023/09/28,20,0.014411867970256002
2023/10/02,16,0.017280302825981468
2023/10/03,15,0.015446261016599867
2023/10/04,14,0.012687800496589852
2023/10/05,13,0.011152685117067214
2023/10/06,12,0.009360035984210608
2023/10/11,7,0.008550402336311711
2023/10/12,6,0.005450491119043014
2023/10/13,5,0.0074510045376791475
2023/10/16,2,0.0030591105940591815
2023/10/17,1,0.03968285928635914
2023/10/19,27,0.014150777013431823
2023/10/20,26,0.01221302334806744
2023/10/23,23,0.012292235503679475
2023/10/24,22,0.012575815153680817
2023/10/25,21,0.01062513135973828
2023/10/26,20,0.01361466661629902
2023/10/27,19,0.011089530071927997
2023/10/30,16,0.011471556281536788
2023/10/31,15,0.01213226752022786
2023/11/01,14,0.013629846765186469
2023/11/02,13,0.018428921985165065
2023/11/03,12,0.012082130901115066
2023/11/06,9,0.005103977163802488
2023/11/07,8,0.006396997914741747
2023/11/08,7,0.003774317226417303
2023/11/09,6,0.004207091167624493
2023/11/10,5,0.0035482479958521573
2023/11/13,2,0.0019959235222287643
2023/11/14,1,0.0205657242363118
2023/11/16,34,0.023150166699541803
2023/11/17,33,0.022543349392398698
2023/11/20,30,0.018641761787486562
2023/11/21,29,0.02268634623285218
2023/11/22,28,0.020631783773616
2023/11/23,27,0.022005610826499673
2023/11/24,26,0.026215896775181144
2023/11/27,23,0.02274284406807648
2023/11/28,22,0.02273250842594456
2023/11/29,21,0.0216268874871604
2023/11/30,20,0.023418323537820893
2023/12/01,19,0.019011473910125944
2023/12/04,16,0.020158712273594986
2023/12/05,15,0.022595600171043444
2023/12/06,14,0.0259128637082487
2023/12/07,13,0.026126172591996514
2023/12/08,12,0.021802125907467884
2023/12/11,9,0.01808019763583487
2023/12/12,8,0.021570507906303424
2023/12/13,7,0.02026468710143743
2023/12/14,6,0.016558606995795703
2023/12/15,5,0.005214168169936142
2023/12/18,2,0.0009635556153291848
2023/12/19,1,0.021300201193165776
2023/12/21,27,0.020620201138886008
2023/12/22,26,0.018293138635872418
2023/12/25,23,0.02130693866911015
2023/12/26,22,0.02115717540771285
2023/12/27,21,0.022115121897256375
2023/12/28,20,0.022924342819028328
2023/12/29,19,0.02354557100171921
MSE,MSE,0.011027245089039229
