交易日期,到期天數,上市天數(交易日),model1
2022/06/07,8,14,0.00045706128336970767
2022/06/08,7,15,0.0010259870422711865
2022/06/09,6,16,0.0004563262177403891
2022/06/10,5,17,0.00036215450779437567
2022/06/13,2,18,0.020756228876754018
2022/06/14,1,19,0.02313044836420509
2022/06/24,26,8,0.00040426836395600216
2022/06/27,23,9,0.0003066960020625773
2022/06/28,22,10,0.0011638982334425188
2022/06/29,21,11,0.00047696671769352185
2022/06/30,20,12,0.0008571335911352158
2022/07/01,19,13,0.0008227441416122592
2022/07/04,16,14,0.00027771176484277303
2022/07/05,15,15,0.0012923271807990951
2022/07/06,14,16,0.0010121599503484897
2022/07/07,13,17,0.00080905225294511
2022/07/08,12,18,0.000803986325866215
2022/07/11,9,19,0.00031197514949300335
2022/07/12,8,20,0.004249959409483808
