交易日期,到期天數,model1
2021/11/01,16,0.0005059101562080855
2021/11/02,15,8.675482958351342e-05
2021/11/03,14,7.688519738261247e-05
2021/11/04,13,0.0003413521562440941
2021/11/05,12,0.0006295453605182223
2021/11/08,9,0.0004847117794348077
2021/11/09,8,0.0011373136238179845
2021/11/10,7,0.0003760926151574441
2021/11/11,6,0.00014961413107569588
2021/11/12,5,0.0008672789314794723
2021/11/15,2,0.001601981567990745
2021/11/16,1,0.018343345579012287
2021/11/18,27,0.00033794919406580454
2021/11/19,26,0.0003279847892125927
2021/11/22,23,3.40268750963435e-05
2021/11/23,22,0.00014260534420637238
2021/11/24,21,0.00013705975973752244
2021/11/25,20,0.00013950234981858855
2021/11/26,19,0.0015140039709992787
2021/11/29,16,0.0017632914592587041
2021/11/30,15,0.0002334014304129514
2021/12/01,14,0.0006317729022638952
2021/12/02,13,0.0002536733539606876
2021/12/03,12,0.0006329559458620518
2021/12/06,9,0.0001870315297276278
2021/12/07,8,0.00039090440236594397
2021/12/08,7,0.0004476581969605604
2021/12/09,6,0.0015401998835881858
2021/12/10,5,0.00017540217993589036
2021/12/13,2,0.00603916941525608
2021/12/14,1,0.015615787546752935
2021/12/16,34,0.0010638431369195207
2021/12/17,33,0.0004089035775505071
2021/12/20,30,0.0006558973827671811
2021/12/21,29,0.00035456338636823354
2021/12/22,28,0.00030601934387323705
2021/12/23,27,0.0001782200379489436
2021/12/24,26,0.00042078055383692743
2021/12/27,23,0.0006649297218001139
2021/12/28,22,0.0002558673944698335
2021/12/29,21,0.00047442090563059263
2021/12/30,20,4.665781535744371e-05
2022/01/03,16,0.00042072873879362967
2022/01/04,15,0.003909664744089738
2022/01/05,14,9.70045706772338e-05
2022/01/06,13,0.001997647388057979
2022/01/07,12,0.0008427590091557853
2022/01/10,9,0.0003661580885370387
2022/01/11,8,0.0006249932911428116
2022/01/12,7,0.00035334750232300167
2022/01/13,6,0.0010045819973314044
2022/01/14,5,0.003052449488250926
2022/01/17,2,0.003652696953642627
2022/01/18,1,0.008320120916880398
2022/01/20,27,0.0005412787982881786
2022/01/21,26,0.000795834045495126
2022/01/24,23,0.0008125866324382545
2022/01/25,22,0.0017249256293397981
2022/01/26,21,0.0018213898167016229
2022/02/07,9,0.0007559251764823055
2022/02/08,8,0.0007770991158603732
2022/02/09,7,0.0037434751943546617
2022/02/10,6,0.0003672456698114271
2022/02/11,5,0.0046458350218505536
2022/02/14,2,0.006116277349882588
2022/02/15,1,0.004567014237108996
2022/02/17,27,0.001844942912975483
2022/02/18,26,0.0002476817645867403
2022/02/21,23,0.00042654162606807483
2022/02/22,22,0.0006375233439589188
2022/02/23,21,0.0004890663059013505
2022/02/24,20,0.005637527517400544
2022/02/25,19,0.0004983645202617563
2022/03/01,15,0.00033751467944152775
2022/03/02,14,0.0004172954506885623
2022/03/03,13,0.0004551728407775092
2022/03/04,12,0.0015543941940915592
2022/03/07,9,0.0051582055419372485
2022/03/08,8,0.0013135841860272457
2022/03/09,7,0.0021750787511185016
2022/03/10,6,0.0006404550083390677
2022/03/11,5,0.0003811512280948296
2022/03/14,2,0.001521710294938467
2022/03/15,1,0.016909315070183166
2022/03/17,34,0.001552897608839012
2022/03/18,33,0.0010557482831835452
2022/03/21,30,0.000605116012883692
2022/03/22,29,0.00022728824723966952
2022/03/23,28,0.00037647774398967646
2022/03/24,27,0.00034649715221517495
2022/03/25,26,0.00030083757703291383
2022/03/28,23,0.0005148205390990866
2022/03/29,22,0.00035179792121419764
2022/03/30,21,0.00022069512305235094
2022/03/31,20,0.00045745538532255804
2022/04/01,19,0.0003007978697193126
2022/04/06,14,0.000773672456149207
2022/04/07,13,0.0007227379501325078
2022/04/08,12,0.0003669084572568922
2022/04/11,9,0.0007677715173467789
2022/04/12,8,0.0008924408025298401
2022/04/13,7,0.0007330809255097576
2022/04/14,6,0.0016124513525813992
2022/04/15,5,0.0006918732406915603
2022/04/18,2,0.0034456579505984333
2022/04/19,1,0.030571756748155928
2022/04/21,27,0.0005849900413112152
2022/04/22,26,0.00039112199166094707
2022/04/25,23,0.0010000916804245902
2022/04/26,22,0.0006426114101594917
2022/04/27,21,0.0006713412625879764
2022/04/28,20,0.0010017740268868506
2022/04/29,19,0.001350906237550043
2022/05/03,15,0.0009806157249338484
2022/05/04,14,0.0005464674632740129
2022/05/05,13,0.0006720894230931177
2022/05/06,12,0.00079708093855331
2022/05/09,9,0.002251442066801629
2022/05/10,8,0.0012028668989634763
2022/05/11,7,0.0016866450069604616
2022/05/12,6,0.0029496154601901386
2022/05/13,5,0.00201389600549713
2022/05/16,2,0.0028152089994377093
2022/05/17,1,0.020341812414995185
2022/05/19,27,0.0008921977700699995
2022/05/20,26,0.00045265201338459037
2022/05/23,23,0.0006269920189714887
2022/05/24,22,0.0005570166449750945
2022/05/25,21,0.0003877892847556635
2022/05/26,20,0.00019969175024823406
2022/05/27,19,0.0007320492006987071
2022/05/30,16,0.0007769662211788475
2022/05/31,15,0.00014034452831009336
2022/06/01,14,0.00013836686052021407
2022/06/02,13,0.0004498971435137325
2022/06/06,9,0.00012634609793221328
2022/06/07,8,0.00046153253088121227
2022/06/08,7,0.0013312879857293376
2022/06/09,6,0.0004753414090096922
2022/06/10,5,0.0005973587370795803
2022/06/13,2,0.017552426193329907
2022/06/14,1,0.04533931069761686
2022/06/16,34,0.000649833089578331
2022/06/17,33,0.0005951323587295214
2022/06/20,30,0.0008266554622620689
2022/06/21,29,0.00018941757584730188
2022/06/22,28,0.00017063282208579824
2022/06/23,27,0.0002981526322041427
2022/06/24,26,0.0006747878057483087
2022/06/27,23,0.00032858654450920515
2022/06/28,22,0.0010111500643126673
2022/06/29,21,0.0003216831577938751
2022/06/30,20,0.0008227563206981902
2022/07/01,19,0.0008074154668918427
2022/07/04,16,0.0003326983904166357
2022/07/05,15,0.001040899432809314
2022/07/06,14,0.001611673216823238
2022/07/07,13,0.0004438242617289827
2022/07/08,12,0.0005744915674339678
2022/07/11,9,0.0003275641335196226
2022/07/12,8,0.003290626578891211
2022/07/13,7,0.002344364171412533
2022/07/14,6,0.0005301714949085941
2022/07/15,5,0.00040159257354427554
2022/07/18,2,0.0040188032526472
2022/07/19,1,0.014616266428132184
2022/07/21,27,0.0013727792523627186
2022/07/22,26,0.0003549662455585695
2022/07/25,23,0.0003616009036710202
2022/07/26,22,0.0003752461742666093
2022/07/27,21,0.00024300857346612755
2022/07/28,20,0.0002919134320418122
2022/07/29,19,0.00021907285914353158
2022/08/01,16,0.001492729743863439
2022/08/02,15,0.007542124080954964
2022/08/03,14,0.0018601340441765169
2022/08/04,13,0.0006550273124586916
2022/08/05,12,0.0003065840126373784
2022/08/08,9,0.001894686403195228
2022/08/09,8,0.0003607802867185757
2022/08/10,7,0.0004317861341173348
2022/08/11,6,0.009342300583748442
2022/08/12,5,0.0021156082922995935
2022/08/15,2,0.0035158916507540376
2022/08/16,1,0.014835211746577712
2022/08/18,34,0.0005245904705782129
2022/08/19,33,0.00040309649469132727
2022/08/22,30,0.00018412344330059609
2022/08/23,29,0.0003268493771297655
2022/08/24,28,0.0006566631881943357
2022/08/25,27,0.00034113389347800347
2022/08/26,26,0.0009397735453418776
2022/08/29,23,0.000569637843468233
2022/08/30,22,0.0002108586267603315
2022/08/31,21,0.000635923634150595
2022/09/01,20,0.000398324946691542
2022/09/02,19,0.00023717003802626942
2022/09/05,16,0.0007885485381161409
2022/09/06,15,0.00034448393976620645
2022/09/07,14,0.00021586695119319032
2022/09/08,13,0.0002800660873060995
2022/09/12,9,0.0001844689807887911
2022/09/13,8,0.00016229402918098822
2022/09/14,7,0.004352013056055833
2022/09/15,6,0.0020008827326518834
2022/09/16,5,0.00036707728123055506
2022/09/19,2,0.0033109676619411587
2022/09/20,1,0.0304752307798479
2022/09/22,27,0.00167684950782475
2022/09/23,26,0.0004922404729265843
2022/09/26,23,0.0007552868821489077
2022/09/27,22,0.0007430521165491136
2022/09/28,21,0.000777035894161992
2022/09/29,20,0.00030288255581883825
2022/09/30,19,0.0007049164942361553
2022/10/03,16,0.000217357135673793
2022/10/04,15,0.0012880747333548542
2022/10/05,14,0.000512799210717137
2022/10/06,13,0.0005224658111753183
2022/10/07,12,0.0004759784178135615
2022/10/11,8,0.0002838747748901246
2022/10/12,7,0.0016454158892097715
2022/10/13,6,0.0012658135681157174
2022/10/14,5,0.004467060941824623
2022/10/17,2,0.006687184815845956
2022/10/18,1,0.01614799879147237
2022/10/20,27,0.000635992453059725
2022/10/21,26,0.0007208361712463601
2022/10/24,23,0.0011988587778858362
2022/10/25,22,0.0006444946046913901
2022/10/26,21,0.00046973163462117086
2022/10/27,20,0.00037819604888823246
2022/10/28,19,0.00046613976322637415
2022/10/31,16,0.00037628084088738923
2022/11/01,15,0.0018623506740602803
2022/11/02,14,0.00045658949042947234
2022/11/03,13,0.0005665739099579681
2022/11/04,12,0.0012726414791349833
2022/11/07,9,0.0007315979509263904
2022/11/08,8,0.00031076638615148527
2022/11/09,7,0.0005516278242462557
2022/11/10,6,0.0010715517143301987
2022/11/11,5,0.012661093295063158
2022/11/14,2,0.026066473149961362
2022/11/15,1,0.004562348193190503
2022/11/17,34,0.00125786467441278
2022/11/18,33,0.00019757259822687277
2022/11/21,30,0.00027279003925858664
2022/11/22,29,0.0008647565109365232
2022/11/23,28,0.0011177799001193883
2022/11/24,27,0.0015443863619767218
2022/11/25,26,0.0002880172654574708
2022/11/28,23,0.002338331021011142
2022/11/29,22,0.00018478570160595064
2022/11/30,21,0.00033783894186840426
2022/12/01,20,0.0004816641297883923
2022/12/02,19,0.0003028440021294059
2022/12/05,16,0.000641189527783733
2022/12/06,15,0.00028775032379302253
2022/12/07,14,0.0006294965337549788
2022/12/08,13,0.0005505795994829676
2022/12/09,12,0.0005405954536474765
2022/12/12,9,0.0007254367335954008
2022/12/13,8,0.0004397138303739712
2022/12/14,7,0.0021348960295867396
2022/12/15,6,0.0007318646911653458
2022/12/16,5,0.0008460825728217426
2022/12/19,2,0.011151465654948355
2022/12/20,1,0.023335425073093857
2022/12/22,39,0.0003310738386558724
2022/12/23,38,0.00010084844628876989
2022/12/26,35,0.00028286208364892
2022/12/27,34,0.00015336621789643543
2022/12/28,33,0.00017012457218138096
2022/12/29,32,0.000329601608835874
2022/12/30,31,0.00039587470535426994
2023/01/03,27,0.00023007761450156495
2023/01/04,26,0.00019433465402023174
2023/01/05,25,0.00031433702712513654
2023/01/06,24,0.0001445417430192236
2023/01/09,21,0.002971053562494756
2023/01/10,20,0.0005618804537808812
2023/01/11,19,0.00040175694205992217
2023/01/12,18,0.0002320362980127179
2023/01/13,17,0.0006592386278063917
2023/01/16,14,0.0004466280864575599
2023/01/17,13,0.0002313397756755256
2023/01/30,16,0.00020445705970099345
2023/01/31,15,0.0002401577441504936
2023/02/01,14,7.343812142906701e-05
2023/02/02,13,0.00024941151238324857
2023/02/03,12,0.00025992108955290804
2023/02/06,9,0.0011629942859930876
2023/02/07,8,0.00029710578446811344
2023/02/08,7,0.0003927598279035375
2023/02/09,6,0.0004759702483650366
2023/02/10,5,0.00034026242479766826
2023/02/13,2,0.0013058894526402037
2023/02/14,1,0.010902570416384937
2023/02/16,27,0.000608479180644432
2023/02/17,26,0.000533933630695715
2023/02/20,23,0.0006978450711480109
2023/02/21,22,0.00041455141405551783
2023/02/22,21,0.00045400167501604105
2023/02/23,20,0.0002130267265293664
2023/02/24,19,9.528958101840765e-05
2023/03/01,14,0.0005989439824908
2023/03/02,13,0.00029184572428598855
2023/03/03,12,0.0011529314030872331
2023/03/06,9,0.00022214041434459584
2023/03/07,8,0.00020557325087108637
2023/03/08,7,0.0008452583704879693
2023/03/09,6,0.00015069222501766592
2023/03/10,5,0.004915679509557598
2023/03/13,2,0.0029027184439148744
2023/03/14,1,0.015339402325150735
2023/03/16,34,0.001409085742803686
2023/03/17,33,0.0005438568779033617
2023/03/20,30,0.00030231311462251424
2023/03/21,29,0.0003037443201939256
2023/03/22,28,0.0008879921718978936
2023/03/23,27,0.00043324306027916207
2023/03/24,26,0.0002798904331778527
2023/03/27,23,0.00019982173313752577
2023/03/28,22,0.00027968371463976026
2023/03/29,21,0.00014190911387422373
2023/03/30,20,0.0003291245179410249
2023/03/31,19,0.0006277977184479155
2023/04/06,13,0.00034646793800238333
2023/04/07,12,9.200628712273521e-05
2023/04/10,9,0.0001242303266189685
2023/04/11,8,0.0001255360385346497
2023/04/12,7,0.00038151981940965415
2023/04/13,6,0.00017667710931374626
2023/04/14,5,0.0011019161947583278
2023/04/17,2,0.007883565120226166
2023/04/18,1,0.000991196446735609
2023/04/20,27,0.00037768981581760434
2023/04/21,26,0.00013295425000148857
2023/04/24,23,0.00021809077895412814
2023/04/25,22,0.0002863052141750582
2023/04/26,21,0.00013089492161009957
2023/04/27,20,8.269004124497745e-05
2023/04/28,19,0.0002831979323104188
2023/05/02,15,3.549033564000013e-05
2023/05/03,14,0.0003166275832973369
2023/05/04,13,9.5555518582249e-05
2023/05/05,12,0.00024624141402339073
2023/05/08,9,6.855501815335566e-05
2023/05/09,8,0.00032394326392508804
2023/05/10,7,0.00029867426421816804
2023/05/11,6,0.00044327585722411946
2023/05/12,5,0.0013830782931418479
2023/05/15,2,0.005807367818315459
2023/05/16,1,0.016859850907195318
2023/05/18,34,0.0024612176417748823
2023/05/19,33,0.0008453202880287028
2023/05/22,30,0.00034199751258739215
2023/05/23,29,0.0006417503617361085
2023/05/24,28,0.0005533582954218689
2023/05/25,27,0.0006763420119405241
2023/05/26,26,0.0003126735458024478
2023/05/29,23,0.00010235974702811504
2023/05/30,22,8.923595029504851e-05
2023/05/31,21,0.0001394335128697471
2023/06/01,20,0.00012591190619263662
2023/06/02,19,0.0009269325515846024
2023/06/05,16,0.0002463724078216242
2023/06/06,15,0.0003702573628648349
2023/06/07,14,0.0003968887269166109
2023/06/08,13,0.000466948164995733
2023/06/09,12,0.0004278916755871823
2023/06/12,9,7.572737978423886e-05
2023/06/13,8,0.0002804746149040444
2023/06/14,7,0.00023709736945216146
2023/06/15,6,0.0011516982725213092
2023/06/16,5,0.0003101152069167057
2023/06/19,2,0.0036984989876838125
2023/06/20,1,0.0016459897516038417
2023/06/26,23,0.0008949671927642487
2023/06/27,22,0.0005352366681036555
2023/06/28,21,0.0010666127694722556
2023/06/29,20,0.0006056497996640586
2023/06/30,19,0.0006073500452093078
2023/07/03,16,0.0011914533593453602
2023/07/04,15,0.000319664565691195
2023/07/05,14,0.00014639686896007553
2023/07/06,13,0.0008404430586022058
2023/07/07,12,0.0002486612576243533
2023/07/10,9,0.002116532748122535
2023/07/11,8,0.0007330561629671274
2023/07/12,7,0.000642911776446369
2023/07/13,6,0.000705942493821663
2023/07/14,5,0.0007804173515260286
2023/07/17,2,0.0042953131533321745
2023/07/18,1,0.004957725419379605
2023/07/20,27,0.0007885698568042205
2023/07/21,26,0.0010320872383149575
2023/07/24,23,0.000701158125658682
2023/07/25,22,0.0006594916896245343
2023/07/26,21,0.0003370647873384765
2023/07/27,20,0.0005966462271578648
2023/07/28,19,0.00026287834924330417
2023/07/31,16,0.0002585135785088783
2023/08/01,15,0.00044328389617757523
2023/08/02,14,0.0012948148443102582
2023/08/04,12,0.0008221352414554694
2023/08/07,9,0.0006475176547427613
2023/08/08,8,0.0007550734721123084
2023/08/09,7,0.00075188832484334
2023/08/10,6,0.0005333494867433564
2023/08/11,5,0.0019426688200431875
2023/08/14,2,0.004003396221026799
2023/08/15,1,0.026139868708804075
2023/08/17,34,0.0015410096457958156
2023/08/18,33,0.00042931556614159627
2023/08/21,30,0.0004941198403930373
2023/08/22,29,0.0006970211181283004
2023/08/23,28,0.0003882189031264151
2023/08/24,27,0.0002587187105509775
2023/08/25,26,0.0006421547633012012
2023/08/28,23,0.0005523152899130638
2023/08/29,22,0.00023894655246380487
2023/08/30,21,0.00015476305226412208
2023/08/31,20,0.0002555957617586286
2023/09/01,19,0.0002637991330127198
2023/09/04,16,8.090721840721525e-05
2023/09/05,15,0.00017450480463367644
2023/09/06,14,0.00012131691174507662
2023/09/07,13,0.0001860216900265117
2023/09/08,12,0.0006512605263671036
2023/09/11,9,0.00023988377438704744
2023/09/12,8,0.0001934130797958951
2023/09/13,7,0.0007183497074729272
2023/09/14,6,0.00034975741982318757
2023/09/15,5,0.0009438181745666087
2023/09/18,2,0.00654218400334241
2023/09/19,1,0.0053012240787416775
2023/09/21,27,0.0008619789131893976
2023/09/22,26,0.002682316350035196
2023/09/25,23,0.00031961535823935255
2023/09/26,22,0.00026959614519928146
2023/09/27,21,0.00017090111995072564
2023/09/28,20,0.00040346291749608203
2023/10/02,16,0.00014853024381208943
2023/10/03,15,0.00032760444082511567
2023/10/04,14,0.00025845953745269726
2023/10/05,13,0.00017890336309047582
2023/10/06,12,0.0002340953018257627
2023/10/11,7,0.00014415682929978053
2023/10/12,6,0.00019175817166909343
2023/10/13,5,0.0002067981089244014
2023/10/16,2,0.007940925019753608
2023/10/17,1,0.026648414515673506
2023/10/19,27,0.0006333092002629634
2023/10/20,26,0.0003093559085844569
2023/10/23,23,0.00011177158483860674
2023/10/24,22,0.000491633419200395
2023/10/25,21,0.00016918757758220673
2023/10/26,20,0.0004058583288114936
2023/10/27,19,0.0003438734926656681
2023/10/30,16,0.00012279252030094627
2023/10/31,15,0.0004877489440646697
2023/11/01,14,0.0006735525466480261
2023/11/02,13,0.0003760974046049911
2023/11/03,12,0.00034945430981356317
2023/11/06,9,0.000798080917048625
2023/11/07,8,0.00022091205901156015
2023/11/08,7,0.00039846755207281623
2023/11/09,6,0.0008979859426754958
2023/11/10,5,0.0028035687424890973
2023/11/13,2,0.005433867242423456
2023/11/14,1,0.0032302742441767444
2023/11/16,34,0.0021942070942518846
2023/11/17,33,0.0014000423506127953
2023/11/20,30,0.0005067634989828872
2023/11/21,29,0.000951957121816432
2023/11/22,28,0.000729851806269413
2023/11/23,27,0.0006305911114918307
2023/11/24,26,0.0003904631684814294
2023/11/27,23,0.00018650930991936747
2023/11/28,22,0.00010942168965445572
2023/11/29,21,0.0002718175521388182
2023/11/30,20,0.00022989987045022824
2023/12/01,19,0.00014035332254501702
2023/12/04,16,0.00014103964926078094
2023/12/05,15,0.0003138471274155166
2023/12/06,14,0.00028658533233613356
2023/12/07,13,0.00022479144601565956
2023/12/08,12,0.00037968255320281895
2023/12/11,9,0.0010895048176726915
2023/12/12,8,0.0009173988582636807
2023/12/13,7,0.00030109357302902684
2023/12/14,6,0.0009384409037728951
2023/12/15,5,0.0006007684689426587
2023/12/18,2,0.00409085012494232
2023/12/19,1,0.008626491424826358
2023/12/21,27,0.0009166880237737995
2023/12/22,26,0.0011728604439159747
2023/12/25,23,0.0008400416264038169
2023/12/26,22,0.0007355360809521926
2023/12/27,21,0.0007333916915954143
2023/12/28,20,0.0007734467243862583
2023/12/29,19,0.00019014996213832303
MSE,MSE,0.0017179944643825188
