交易日期,到期天數,model1
2022/04/22,26,2.5149042429711153
2022/04/25,23,4.086677354160772
2022/04/26,22,2.183327698074386
2022/04/27,21,1.811533885503135
2022/04/28,20,1.994893257126614
2022/04/29,19,2.5760325610843315
2022/05/03,15,3.1232956110999877
2022/05/04,14,2.284825580559659
2022/05/05,13,6.009706752037279
2022/05/06,12,1.8020361609861464
2022/05/09,9,4.854161721036474
2022/05/10,8,3.605534814665263
2022/05/11,7,4.530648507113369
2022/05/12,6,14.74089041814072
2022/05/13,5,1.5365284199437297
2022/05/16,2,9.821451460398565
2022/05/17,1,22.33763847738578
2022/05/19,27,6.033601838209633
2022/05/20,26,1.9192032279940194
2022/05/23,23,3.1546623380872716
2022/05/24,22,2.167057663045221
2022/05/25,21,2.6936187077883025
2022/05/26,20,5.764063884202447
