交易日期,到期天數,上市天數(交易日),model1
2021/12/22,28,6,0.019138676546746468
2021/12/23,27,7,0.06733838000160723
2021/12/24,26,8,0.1149100685039899
2021/12/27,23,9,0.04362713299091045
2021/12/28,22,10,0.02976001118607913
2021/12/29,21,11,0.024073071903026235
2021/12/30,20,12,0.01370067058950401
2022/01/03,16,13,0.015437139395426182
2022/01/04,15,14,0.02849336061272822
2022/01/05,14,15,0.03085458631446899
2022/01/06,13,16,0.048378922439453714
2022/01/07,12,17,0.03762972091918385
2022/01/10,9,18,0.1592474406121403
2022/01/11,8,19,0.07559888355583692
2022/01/12,7,20,0.19020998536882225
2022/01/13,6,21,0.21252307450927616
2022/01/14,5,22,0.07200589633086613
2022/01/17,2,23,0.0335443822473425
2022/01/18,1,24,0.0529532907605301
2022/01/20,27,2,0.11740554596290047
2022/01/21,26,3,0.08328142110650642
2022/01/24,23,4,0.06068416455113489
2022/01/25,22,5,0.0769714318900979
2022/01/26,21,6,0.07242209528371282
2022/02/07,9,7,0.12127808739343487
2022/02/08,8,8,0.11981243007215028
2022/02/09,7,9,0.110953728603614
2022/02/10,6,10,0.08406980577023694
2022/02/11,5,11,0.05038652955204427
2022/02/14,2,12,0.04358701507551868
2022/02/15,1,13,0.008073414751354039
2022/02/17,27,2,0.0724492753877279
2022/02/18,26,3,0.07093464251210808
2022/02/21,23,4,0.05828517725130921
2022/02/22,22,5,0.1181364912551533
2022/02/23,21,6,0.03662297650329174
2022/02/24,20,7,0.17024416842235002
2022/02/25,19,8,0.21039815993054156
2022/03/01,15,9,0.2155556160994151
2022/03/02,14,10,0.16255725517962777
2022/03/03,13,11,0.18549917803547544
2022/03/04,12,12,0.08713286855771968
2022/03/07,9,13,0.06678030937644513
2022/03/08,8,14,0.16265287231523604
2022/03/09,7,15,0.09959368310038673
2022/03/10,6,16,0.3394292370887839
2022/03/11,5,17,0.23052184692293504
2022/03/14,2,18,0.09830082813249869
2022/03/15,1,19,0.03762474015754447
