交易日期,到期天數,model1
2022/04/22,26,104.16505598284256
2022/04/25,23,65.64606214859195
2022/04/26,22,47.811880176998066
2022/04/27,21,193.1304492340107
2022/04/28,20,188.03673989318975
2022/04/29,19,326.29344819143785
2022/05/03,15,231.17559214860754
2022/05/04,14,386.64104578260816
2022/05/05,13,284.2010122882036
2022/05/06,12,170.00852190432974
2022/05/09,9,63.07418804337272
2022/05/10,8,86.94914234646804
2022/05/11,7,302.985295513604
2022/05/12,6,88.19863633027366
2022/05/13,5,291.63948379960505
2022/05/16,2,357.4167099213868
2022/05/17,1,57.798552564872146
2022/05/19,27,305.4056534319484
2022/05/20,26,259.61047966790716
2022/05/23,23,85.81424976562496
2022/05/24,22,64.11697712632812
2022/05/25,21,105.3525684744347
2022/05/26,20,207.79004934922628
2022/05/27,19,534.5301982032855
