交易日期,到期天數,model1
2022/04/11,9,0.0021867795032380873
2022/04/12,8,0.0009888045588555235
2022/04/13,7,0.0023311083647355032
2022/04/14,6,0.0025784061221669286
2022/04/15,5,0.002212135799031931
2022/04/18,2,0.009550055526775646
2022/04/19,1,0.017794016846341385
2022/04/21,27,0.0019197434894744777
2022/04/22,26,0.0013564876316716928
2022/04/25,23,0.0017780999829664407
2022/04/26,22,0.0012393183507869285
2022/04/27,21,0.0023032334549692164
2022/04/28,20,0.002176132196763568
2022/04/29,19,0.0033505308429669475
2022/05/03,15,0.0018829511623432043
2022/05/04,14,0.0016158585839992205
2022/05/05,13,0.0015107809485367368
2022/05/06,12,0.0031342887095222854
2022/05/09,9,0.003878625380475208
2022/05/10,8,0.003122841337212578
2022/05/11,7,0.004112939326264714
2022/05/12,6,0.0045305054456237105
