交易日期,到期天數,上市天數(交易日),model1
2021/12/14,1,20,0.0750305714530189
2021/12/16,34,2,0.0323440308375625
2021/12/17,33,3,0.0288184981204767
2021/12/20,30,4,0.0212107128869257
2021/12/21,29,5,0.0216856290455435
2021/12/22,28,6,0.018679138626926
2021/12/23,27,7,0.0089417226193475
2021/12/24,26,8,0.0265537957851203
2021/12/27,23,9,0.0067723340349811
2021/12/28,22,10,0.0197025994271213
2021/12/29,21,11,0.0134943346398046
2021/12/30,20,12,0.0122472337801294
2022/01/03,16,13,0.010216797317666
2022/01/04,15,14,0.0366353651903961
2022/01/05,14,15,0.0256986847250604
2022/01/06,13,16,0.0081352097691719
2022/01/07,12,17,0.0178706949878997
2022/01/10,9,18,0.1087711248693058
2022/01/11,8,19,0.0509363376445559
2022/01/12,7,20,0.0204419543880362
2022/01/13,6,21,0.0092308308263201
2022/01/14,5,22,0.0333912016890701
2022/01/17,2,23,0.1058056175122295
2022/01/18,1,24,0.0670225142967217
2022/01/20,27,2,0.0221754551626286
2022/01/21,26,3,0.0479072995737341
2022/01/24,23,4,0.0186070587830668
2022/01/25,22,5,0.0427387103549606
2022/01/26,21,6,0.0192764592818886
2022/02/07,9,7,0.0260208847443344
2022/02/08,8,8,0.0634072147839501
2022/02/09,7,9,0.0573192586571529
2022/02/10,6,10,0.0690202688698144
2022/02/11,5,11,0.1218139251885618
2022/02/14,2,12,0.0489802215275194
2022/02/15,1,13,0.0190108762334252
2022/02/17,27,2,0.0286376958691497
2022/02/18,26,3,0.0134456553835948
2022/02/21,23,4,0.0196729879707096
2022/02/22,22,5,0.0256863833694249
2022/02/23,21,6,0.0498448020381979
2022/02/24,20,7,0.0946016010334336
2022/02/25,19,8,0.0391231962339269
2022/03/01,15,9,0.0272059153267421
2022/03/02,14,10,0.0141164304280226
2022/03/03,13,11,0.0535864430594331
2022/03/04,12,12,0.0696502922292717
2022/03/07,9,13,0.019234877529745
2022/03/08,8,14,0.0260191748575959
2022/03/09,7,15,0.1221657955529799
2022/03/10,6,16,0.0229953727813263
2022/03/11,5,17,0.0597726653761341
2022/03/14,2,18,0.1537714184908565
2022/03/15,1,19,0.069170753359032
2022/03/17,34,2,0.0358150524762765
2022/03/18,33,3,0.1006698277573605
2022/03/21,30,4,0.0583916034695001
2022/03/22,29,5,0.0929052244277518
2022/03/23,28,6,0.0882578042709076
2022/03/24,27,7,0.0573146735868907
2022/03/25,26,8,0.0093696999447763
2022/03/28,23,9,0.0143957580620286
2022/03/29,22,10,0.0304094174427244
2022/03/30,21,11,0.0084432131636219
2022/03/31,20,12,0.0185527634577063
2022/04/01,19,13,0.0414219496208098
2022/04/06,14,14,0.0126873397873567
2022/04/07,13,15,0.0172769088436707
2022/04/08,12,16,0.0134994257877584
2022/04/11,9,17,0.062464527114918
2022/04/12,8,18,0.0338435472812041
2022/04/13,7,19,0.0396665623380737
2022/04/14,6,20,0.0245642940701765
2022/04/15,5,21,0.0091537367489959
2022/04/18,2,22,0.0264215724443497
2022/04/19,1,23,0.0386887113316601
2022/04/21,27,2,0.1122099580965156
2022/04/22,26,3,0.0339217916064088
2022/04/25,23,4,0.0830591708880062
2022/04/26,22,5,0.0673102741921373
2022/04/27,21,6,0.1048702397397235
2022/04/28,20,7,0.0241614241733329
2022/04/29,19,8,0.0183186623428225
2022/05/03,15,9,0.0240991663895272
2022/05/04,14,10,0.0054219021817626
2022/05/05,13,11,0.0206855475350113
2022/05/06,12,12,0.008059623332227
2022/05/09,9,13,0.0086076598845325
2022/05/10,8,14,0.0433486532823703
2022/05/11,7,15,0.0197080484077162
2022/05/12,6,16,0.0265511763447964
2022/05/13,5,17,0.0349970273849779
2022/05/16,2,18,0.0194480869711618
2022/05/17,1,19,0.0715291143047077
2022/05/19,27,2,0.0293767544436996
2022/05/20,26,3,0.0216509121473589
2022/05/23,23,4,0.0185778081073851
2022/05/24,22,5,0.1259951720482649
2022/05/25,21,6,0.0202908969412108
2022/05/26,20,7,0.104251502283088
2022/05/27,19,8,0.1210554028212951
2022/05/30,16,9,0.029041679974473
2022/05/31,15,10,0.028732163864431
2022/06/01,14,11,0.0341347524253261
2022/06/02,13,12,0.0164069340091649
2022/06/06,9,13,0.0328365521833598
2022/06/07,8,14,0.0131573217031413
2022/06/08,7,15,0.017471839425903
2022/06/09,6,16,0.0167326737773295
2022/06/10,5,17,0.0542718118721657
2022/06/13,2,18,0.0618867712351099
2022/06/14,1,19,0.0352271245985361
2022/06/16,34,2,0.0388541890473059
2022/06/17,33,3,0.059971373106406
2022/06/20,30,4,0.0472543795926848
2022/06/21,29,5,0.0502032486154579
2022/06/22,28,6,0.0172912140256987
2022/06/23,27,7,0.124704853014829
2022/06/24,26,8,0.0294951454409241
2022/06/27,23,9,0.0528711618824367
2022/06/28,22,10,0.0982425013493761
2022/06/29,21,11,0.147534655787509
2022/06/30,20,12,0.1778621847663645
2022/07/01,19,13,0.1550729885724815
2022/07/04,16,14,0.0396200772917394
2022/07/05,15,15,0.0375544454425856
2022/07/06,14,16,0.0939532284032622
2022/07/07,13,17,0.0253510373800357
2022/07/08,12,18,0.1428450036505443
2022/07/11,9,19,0.0841281641184342
2022/07/12,8,20,0.0872638205869425
2022/07/13,7,21,0.0638045971485856
2022/07/14,6,22,0.0691660310157592
2022/07/15,5,23,0.1208775657031439
2022/07/18,2,24,0.2160084536639031
2022/07/19,1,25,0.1954129174146275
2022/07/21,27,2,0.0681001509785623
2022/07/22,26,3,0.0678940080699243
2022/07/25,23,4,0.0304386187571224
2022/07/26,22,5,0.011621757894281
2022/07/27,21,6,0.0494307217284588
2022/07/28,20,7,0.0154402709136604
2022/07/29,19,8,0.0355208156234334
2022/08/01,16,9,0.0183560957611341
2022/08/02,15,10,0.0160485349187623
2022/08/03,14,11,0.0365542348702503
2022/08/04,13,12,0.0461669954850768
2022/08/05,12,13,0.0439149888321893
2022/08/08,9,14,0.0088601098795742
2022/08/09,8,15,0.0115705974527436
2022/08/10,7,16,0.0305943304660805
2022/08/11,6,17,0.0304378746738024
2022/08/12,5,18,0.0113145610707906
2022/08/15,2,19,0.0578989955791417
2022/08/16,1,20,0.0571039785903022
2022/08/18,34,2,0.0356927159964939
2022/08/19,33,3,0.0382635166651567
2022/08/22,30,4,0.0303396510535363
2022/08/23,29,5,0.015573556812951
2022/08/24,28,6,0.0185886887953447
2022/08/25,27,7,0.0153995382596852
2022/08/26,26,8,0.048201572379202
2022/08/29,23,9,0.0077887536337475
2022/08/30,22,10,0.0142094109344765
2022/08/31,21,11,0.0092270813360702
2022/09/01,20,12,0.0394731829211173
2022/09/02,19,13,0.0191085773313793
2022/09/05,16,14,0.028553641874919
2022/09/06,15,15,0.0085460645521582
2022/09/07,14,16,0.0456077709218323
2022/09/08,13,17,0.0069179953460681
2022/09/12,9,18,0.0565951586394059
2022/09/13,8,19,0.0262052612092788
2022/09/14,7,20,0.020756815265252
2022/09/15,6,21,0.0960851978373889
2022/09/16,5,22,0.0250561628586863
2022/09/19,2,23,0.0826153225115324
2022/09/20,1,24,0.1404618159456152
2022/09/22,27,2,0.0109293266587266
2022/09/23,26,3,0.0038568430078979
2022/09/26,23,4,0.0117667217604847
2022/09/27,22,5,0.0216652504135985
2022/09/28,21,6,0.0352050635355075
2022/09/29,20,7,0.0165615661660618
2022/09/30,19,8,0.0247795654226473
2022/10/03,16,9,0.018697449540926
2022/10/04,15,10,0.0325692952711063
2022/10/05,14,11,0.0086265023402763
2022/10/06,13,12,0.0020245155998754
2022/10/07,12,13,0.0232499512878175
2022/10/11,8,14,0.0938738147683755
2022/10/12,7,15,0.0256868609152018
2022/10/13,6,16,0.0957542862972984
2022/10/14,5,17,0.0126915905189751
2022/10/17,2,18,0.0104391470076687
2022/10/18,1,19,0.0352771082106605
2022/10/20,27,2,0.0119292866261859
2022/10/21,26,3,0.01597130712135
2022/10/24,23,4,0.0169802198172643
2022/10/25,22,5,0.0312483254824398
2022/10/26,21,6,0.0222733972116655
2022/10/27,20,7,0.0203581465057293
2022/10/28,19,8,0.0073501258502387
2022/10/31,16,9,0.0170909635325328
2022/11/01,15,10,0.0250122552036828
2022/11/02,14,11,0.0181300254973503
2022/11/03,13,12,0.0449393645574026
2022/11/04,12,13,0.0160555009231854
2022/11/07,9,14,0.0117938970466505
2022/11/08,8,15,0.0133080672771826
2022/11/09,7,16,0.0375927484805809
2022/11/10,6,17,0.0330305542068075
2022/11/11,5,18,0.0693444220328491
2022/11/14,2,19,0.109752515428125
2022/11/15,1,20,0.0401889618684982
2022/11/17,34,2,0.0688257122005462
2022/11/18,33,3,0.0548046822417579
2022/11/21,30,4,0.0345616385378341
2022/11/22,29,5,0.0798147658648933
2022/11/23,28,6,0.0292448611191928
2022/11/24,27,7,0.2194069790132479
2022/11/25,26,8,0.0685070926759257
2022/11/28,23,9,0.10539862588518
2022/11/29,22,10,0.1263579512987037
2022/11/30,21,11,0.0285765061251797
2022/12/01,20,12,0.028876500515665
2022/12/02,19,13,0.0329990028429267
2022/12/05,16,14,0.0218143635019171
2022/12/06,15,15,0.0138327353133628
2022/12/07,14,16,0.1473089911882405
2022/12/08,13,17,0.0141590451331743
2022/12/09,12,18,0.0425073991671379
2022/12/12,9,19,0.0213250541385986
2022/12/13,8,20,0.0207938367399174
2022/12/14,7,21,0.0184742529336492
2022/12/15,6,22,0.0361975158767839
2022/12/16,5,23,0.0448521640253995
2022/12/19,2,24,0.0505741124100854
2022/12/20,1,25,0.0275083369369276
2022/12/22,39,2,0.0138508306789576
2022/12/23,38,3,0.0173537641996526
2022/12/26,35,4,0.0183583355450107
2022/12/27,34,5,0.0057236112015443
2022/12/28,33,6,0.0108634321314407
2022/12/29,32,7,0.0482758190354021
2022/12/30,31,8,0.0174844083651547
2023/01/03,27,9,0.0189284139555238
2023/01/04,26,10,0.0267028757830021
2023/01/05,25,11,0.015620034798881
2023/01/06,24,12,0.0139614162306739
2023/01/09,21,13,0.0377422457298517
2023/01/10,20,14,0.1127083282744813
2023/01/11,19,15,0.023730577854334
2023/01/12,18,16,0.02900918806883
2023/01/13,17,17,0.0591556655365665
2023/01/16,14,18,0.1234005410760022
2023/01/17,13,19,0.1001855820449396
2023/01/30,16,20,0.044553584129759
2023/01/31,15,21,0.0261898379829414
2023/02/01,14,22,0.162508995077099
2023/02/02,13,23,0.0678595622873962
2023/02/03,12,24,0.0139446343375831
2023/02/06,9,25,0.0128378616950114
2023/02/07,8,26,0.0435539331173302
2023/02/08,7,27,0.017606594027822
2023/02/09,6,28,0.0425127672310948
2023/02/10,5,29,0.0162349437371392
2023/02/13,2,30,0.0089003240703044
2023/02/14,1,31,0.0380660527377716
2023/02/16,27,2,0.0073944919375432
2023/02/17,26,3,0.0140247040794764
2023/02/20,23,4,0.0262288373459286
2023/02/21,22,5,0.0449916662584007
2023/02/22,21,6,0.0141154275830396
2023/02/23,20,7,0.00903158760713
2023/02/24,19,8,0.0224487953793498
2023/03/01,14,9,0.0197313484622993
2023/03/02,13,10,0.0288070946745476
2023/03/03,12,11,0.0085245980971487
2023/03/06,9,12,0.0167778602978941
2023/03/07,8,13,0.0329128885256933
2023/03/08,7,14,0.0164294621127512
2023/03/09,6,15,0.039012489238099
2023/03/10,5,16,0.0396953076844294
2023/03/13,2,17,0.0383549135747528
2023/03/14,1,18,0.0225812716535617
2023/03/16,34,2,0.0109323315421912
2023/03/17,33,3,0.0147548760706779
2023/03/20,30,4,0.0239216523239731
2023/03/21,29,5,0.0117639359244501
2023/03/22,28,6,0.0134663875359333
2023/03/23,27,7,0.0136612048259067
2023/03/24,26,8,0.0415123003705813
2023/03/27,23,9,0.0215184868783675
2023/03/28,22,10,0.0174295756796463
2023/03/29,21,11,0.0075355419858286
2023/03/30,20,12,0.0323696930001886
2023/03/31,19,13,0.0108082813546843
2023/04/06,13,14,0.016740089705803
2023/04/07,12,15,0.0264124596707438
2023/04/10,9,16,0.0129128584010305
2023/04/11,8,17,0.0109206780316859
2023/04/12,7,18,0.0120770314333795
2023/04/13,6,19,0.0134755552325497
2023/04/14,5,20,0.0104137251499691
2023/04/17,2,21,0.0229963823068219
2023/04/18,1,22,0.0397131517765085
2023/04/20,27,2,0.0042670166366277
2023/04/21,26,3,0.0030862209969056
2023/04/24,23,4,0.0162412535010952
2023/04/25,22,5,0.0260096905138347
2023/04/26,21,6,0.0080001368483129
2023/04/27,20,7,0.005524077168731
2023/04/28,19,8,0.0080680535722591
2023/05/02,15,9,0.0109772554803616
2023/05/03,14,10,0.0074378077139625
2023/05/04,13,11,0.0106459362043175
2023/05/05,12,12,0.0465922110768585
2023/05/08,9,13,0.0194797312945484
2023/05/09,8,14,0.0168514586476478
2023/05/10,7,15,0.1168922054164102
2023/05/11,6,16,0.0519589206566304
2023/05/12,5,17,0.0065757502127308
2023/05/15,2,18,0.1026826541778666
2023/05/16,1,19,0.0235591754198903
2023/05/18,34,2,0.0514479313433978
2023/05/19,33,3,0.0326468272165542
2023/05/22,30,4,0.0127388231541986
2023/05/23,29,5,0.012622378249608
2023/05/24,28,6,0.0693075225643432
2023/05/25,27,7,0.008971496823879
2023/05/26,26,8,0.0398668655761277
2023/05/29,23,9,0.0198004590575995
2023/05/30,22,10,0.0272692594473497
2023/05/31,21,11,0.0690109759070982
2023/06/01,20,12,0.0226070137869661
2023/06/02,19,13,0.0209996860386878
2023/06/05,16,14,0.1177168108638587
2023/06/06,15,15,0.02051112906273
2023/06/07,14,16,0.0087947822263329
2023/06/08,13,17,0.0081457761827377
2023/06/09,12,18,0.036173564793803
2023/06/12,9,19,0.0093664507884233
2023/06/13,8,20,0.0156395814913069
2023/06/14,7,21,0.0142291549233335
2023/06/15,6,22,0.0494628807132199
2023/06/16,5,23,0.0129524458038466
2023/06/19,2,24,0.0483170830533995
2023/06/20,1,25,0.0276957217552311
2023/06/26,23,2,0.0134802479649865
2023/06/27,22,3,0.0194348392405879
2023/06/28,21,4,0.0536279380269999
2023/06/29,20,5,0.0181429183577297
2023/06/30,19,6,0.0286629536340574
2023/07/03,16,7,0.0134078510658034
2023/07/04,15,8,0.0352221191228862
2023/07/05,14,9,0.0212821315590975
2023/07/06,13,10,0.0060198243801462
2023/07/07,12,11,0.0129925537323193
2023/07/10,9,12,0.0256905407185377
2023/07/11,8,13,0.0076033953845209
2023/07/12,7,14,0.0208270273605343
2023/07/13,6,15,0.0190547127797449
2023/07/14,5,16,0.0408322735449327
2023/07/17,2,17,0.0241680166291008
2023/07/18,1,18,0.0257064356946069
2023/07/20,27,2,0.0232854675132027
2023/07/21,26,3,0.0177202610689213
2023/07/24,23,4,0.0077964035556679
2023/07/25,22,5,0.0200566557009408
2023/07/26,21,6,0.0456960882979497
2023/07/27,20,7,0.0290004822122509
2023/07/28,19,8,0.0262839778039171
2023/07/31,16,9,0.0161469923646224
2023/08/01,15,10,0.0809769675264246
2023/08/02,14,11,0.0378007506228306
2023/08/04,12,12,0.0231764355170497
2023/08/07,9,13,0.0289041098070789
2023/08/08,8,14,0.0487340788854301
2023/08/09,7,15,0.0414582913052137
2023/08/10,6,16,0.08438937172747
2023/08/11,5,17,0.0285356586115439
2023/08/14,2,18,0.0867884794376748
2023/08/15,1,19,0.0272660828058647
2023/08/17,34,2,0.1735654830807797
2023/08/18,33,3,0.1532451433095629
2023/08/21,30,4,0.0261239111284362
2023/08/22,29,5,0.019844540842531
2023/08/23,28,6,0.0200572400155188
2023/08/24,27,7,0.0161149654401683
2023/08/25,26,8,0.0920426043265311
2023/08/28,23,9,0.015171199534607
2023/08/29,22,10,0.0967953381065081
2023/08/30,21,11,0.0459753613335792
2023/08/31,20,12,0.0470551472982306
2023/09/01,19,13,0.009939500784922
2023/09/04,16,14,0.0511764441026625
2023/09/05,15,15,0.1208421678399886
2023/09/06,14,16,0.0270082373621214
2023/09/07,13,17,0.0053097168096567
2023/09/08,12,18,0.0212250846994605
2023/09/11,9,19,0.0598181502580431
2023/09/12,8,20,0.0110312773713549
2023/09/13,7,21,0.0296401031498476
2023/09/14,6,22,0.0451197925592198
2023/09/15,5,23,0.0551729443440512
2023/09/18,2,24,0.0180861246469275
2023/09/19,1,25,0.0683577552329281
2023/09/21,27,2,0.0297168816967536
2023/09/22,26,3,0.0272350507824137
2023/09/25,23,4,0.0092228428210593
2023/09/26,22,5,0.0165653238083674
2023/09/27,21,6,0.0114903659921479
2023/09/28,20,7,0.0102261205153819
2023/10/02,16,8,0.0401692192687743
2023/10/03,15,9,0.03152187960336
2023/10/04,14,10,0.0081123406301999
2023/10/05,13,11,0.0142157715625925
2023/10/06,12,12,0.0078473051601847
2023/10/11,7,13,0.0048910509665297
2023/10/12,6,14,0.0073681031573087
2023/10/13,5,15,0.0103016471593507
2023/10/16,2,16,0.0582187328394205
2023/10/17,1,17,0.0439047981356202
2023/10/19,27,2,0.0171649711617067
2023/10/20,26,3,0.0144822705976886
2023/10/23,23,4,0.026663461058586
2023/10/24,22,5,0.0070588548694559
2023/10/25,21,6,0.0119357589720769
2023/10/26,20,7,0.0391620457405943
2023/10/27,19,8,0.0078929229784817
2023/10/30,16,9,0.0052418665108051
2023/10/31,15,10,0.0112456980995363
2023/11/01,14,11,0.0061370472595872
2023/11/02,13,12,0.0170356816841625
2023/11/03,12,13,0.0428330420248864
2023/11/06,9,14,0.0266475227675948
2023/11/07,8,15,0.0184733353150658
2023/11/08,7,16,0.0215502264037956
2023/11/09,6,17,0.0234010327762931
2023/11/10,5,18,0.0162483256306864
2023/11/13,2,19,0.0158828151655631
2023/11/14,1,20,0.0057964035909785
2023/11/16,34,2,0.0169339534171047
2023/11/17,33,3,0.0405813041473969
2023/11/20,30,4,0.0068176420373079
2023/11/21,29,5,0.0152097920755797
2023/11/22,28,6,0.0135609619925153
2023/11/23,27,7,0.0161680371530297
2023/11/24,26,8,0.0177311639134676
2023/11/27,23,9,0.0109041412875288
2023/11/28,22,10,0.0346555772020512
2023/11/29,21,11,0.0187111314955327
2023/11/30,20,12,0.0140796317983039
2023/12/01,19,13,0.0252155522255703
2023/12/04,16,14,0.0364607939740917
2023/12/05,15,15,0.0234659737884019
2023/12/06,14,16,0.0311740278000003
2023/12/07,13,17,0.0304746381318478
2023/12/08,12,18,0.0572377114430397
2023/12/11,9,19,0.024441970290521
2023/12/12,8,20,0.0090542509407348
2023/12/13,7,21,0.0165856797264423
2023/12/14,6,22,0.0266541094378574
2023/12/15,5,23,0.0108003931896673
2023/12/18,2,24,0.0194314099440936
2023/12/19,1,25,0.0297745320456951
2023/12/21,27,2,0.0104350941115283
2023/12/22,26,3,0.0075630862354234
2023/12/25,23,4,0.0034979849098829
2023/12/26,22,5,0.0111949800336663
2023/12/27,21,6,0.0037280227345445
2023/12/28,20,7,0.0252223898401893
2023/12/29,19,8,0.0049770565805095
MSE,MSE,MSE,0.0382410194871907
