交易日期,到期天數,model1
2022/06/08,7,153.1241279933237
2022/06/09,6,159.47274411829045
2022/06/10,5,578.688870201431
2022/06/13,2,100.18058177166932
2022/06/14,1,104.19282312014924
2022/06/16,34,597.109000457003
2022/06/17,33,644.4583952423852
2022/06/20,30,798.2679876602559
2022/06/21,29,924.6845140473008
2022/06/22,28,277.60963733049164
2022/06/23,27,2174.1106161892926
2022/06/24,26,835.7680654372489
2022/06/27,23,1432.709853188309
2022/06/28,22,5179.448124513201
2022/06/29,21,8275.114320211575
2022/06/30,20,3260.1744458532794
2022/07/01,19,2456.9054326680284
2022/07/04,16,565.617322008357
2022/07/05,15,969.566552140102
2022/07/06,14,1016.5320299720496
2022/07/07,13,427.21854343270974
2022/07/08,12,3230.2629774840475
2022/07/11,9,1610.5480359707406
2022/07/12,8,572.9565881788596
2022/07/13,7,1908.295794025096
2022/07/14,6,1803.8266884511024
2022/07/15,5,2486.2037057558136
2022/07/18,2,1942.2645028931977
2022/07/19,1,291.37635428888024
2022/07/21,27,1556.6804651527675
2022/07/22,26,1413.7787471467743
2022/07/25,23,348.2285280733451
2022/07/26,22,113.83518948789308
2022/07/27,21,489.6782548891472
2022/07/28,20,146.20779496825585
2022/07/29,19,385.4494293832713
2022/08/01,16,94.73562030229252
2022/08/02,15,33.822631220388445
2022/08/03,14,91.12469449214991
2022/08/04,13,114.60569172741452
2022/08/05,12,141.56984513711345
2022/08/08,9,37.5789592879994
2022/08/09,8,51.12876050045201
2022/08/10,7,89.94703640032218
2022/08/11,6,367.6103785379333
2022/08/12,5,181.2667536973136
2022/08/15,2,272.02109739260794
2022/08/16,1,60.49878745057888
2022/08/18,34,360.1324022657984
2022/08/19,33,364.4189986881999
2022/08/22,30,260.10889414065326
2022/08/23,29,200.698699027571
2022/08/24,28,218.8872282277132
2022/08/25,27,151.38432745654728
2022/08/26,26,644.0790841295859
2022/08/29,23,55.63775240341218
2022/08/30,22,100.31831887814688
2022/08/31,21,87.21071242279757
2022/09/01,20,255.48671067629343
2022/09/02,19,150.95274914655647
2022/09/05,16,182.50131001173844
2022/09/06,15,58.57822921193509
2022/09/07,14,269.4243755338566
2022/09/08,13,43.06772377346147
2022/09/12,9,309.8376484953048
2022/09/13,8,118.74516199632328
2022/09/14,7,43.54589466780239
2022/09/15,6,177.50537020270457
2022/09/16,5,56.40784930592197
2022/09/19,2,211.0985084009804
2022/09/20,1,145.52857647255348
2022/09/22,27,87.61976134388824
2022/09/23,26,28.590081543479663
2022/09/26,23,61.83096760304053
2022/09/27,22,136.8631604657183
2022/09/28,21,181.96679517472109
2022/09/29,20,84.04842495441855
2022/09/30,19,148.27281153731315
2022/10/03,16,96.93915740940304
2022/10/04,15,259.1865109531487
2022/10/05,14,47.17629424613263
2022/10/06,13,13.07524332674432
2022/10/07,12,132.74892382283397
2022/10/11,8,541.5281137177967
2022/10/12,7,86.899886740742
2022/10/13,6,263.0859348544576
2022/10/14,5,123.10884697074492
2022/10/17,2,67.8395207703864
2022/10/18,1,53.71766622524416
2022/10/20,27,110.80930558344978
2022/10/21,26,96.23489832322812
2022/10/24,23,129.85296087473378
2022/10/25,22,223.9926009873523
2022/10/26,21,139.5203151937059
2022/10/27,20,185.42023046385785
2022/10/28,19,51.51515634751764
2022/10/31,16,99.22224081819726
2022/11/01,15,264.92706252553705
2022/11/02,14,159.87733246280447
2022/11/03,13,485.8993993075327
2022/11/04,12,248.31931452321123
2022/11/07,9,196.695089575789
2022/11/08,8,123.95475903034225
2022/11/09,7,449.31711031573394
2022/11/10,6,645.7724245286178
2022/11/11,5,1874.0265723713824
2022/11/14,2,415.14143558454606
2022/11/15,1,150.46420533370664
2022/11/17,34,2685.465658275556
2022/11/18,33,1101.3161093513984
2022/11/21,30,754.2190244802756
2022/11/22,29,3143.745871407384
2022/11/23,28,1958.2200808916464
2022/11/24,27,64131.47896022782
2022/11/25,26,7263.770923877066
2022/11/28,23,1316.6831515324996
2022/11/29,22,4295.432925638894
2022/11/30,21,665.2353375577942
2022/12/01,20,1359.477351602435
2022/12/02,19,1365.3883958490885
2022/12/05,16,418.8783716937863
2022/12/06,15,236.7100673593315
2022/12/07,14,2001.488438100276
2022/12/08,13,362.2709581457712
2022/12/09,12,742.5026761620868
2022/12/12,9,436.6191432881221
2022/12/13,8,402.9954643924155
2022/12/14,7,128.96718760524098
2022/12/15,6,499.3365276528701
2022/12/16,5,494.9507231973519
2022/12/19,2,352.93219346447944
2022/12/20,1,43.48260018546991
2022/12/22,39,164.2945355115475
2022/12/23,38,183.9367944247108
2022/12/26,35,275.18053614861896
2022/12/27,34,76.44392698269748
2022/12/28,33,138.9901637755498
2022/12/29,32,864.1071626285316
2022/12/30,31,329.5521711750325
2023/01/03,27,319.1606899353306
2023/01/04,26,497.488734634085
2023/01/05,25,217.3726398812547
2023/01/06,24,258.2093249813638
2023/01/09,21,5168.176085768706
2023/01/10,20,9028.908039304486
2023/01/11,19,2783.011112047674
2023/01/12,18,3032.177358649388
2023/01/13,17,2228.5834926063403
2023/01/16,14,3353.90405197268
2023/01/17,13,2831.444638909039
2023/01/30,16,1495.031976370503
2023/01/31,15,1056.217920365528
2023/02/01,14,4049.135763006956
2023/02/02,13,1934.2391014341467
2023/02/03,12,350.99521799145947
2023/02/06,9,638.3816074601207
2023/02/07,8,1451.6331220762806
2023/02/08,7,1193.5868787558306
2023/02/09,6,3785.939930916904
2023/02/10,5,674.1942740210279
2023/02/13,2,205.4152666873325
2023/02/14,1,150.95601864072324
2023/02/16,27,189.63440184634652
2023/02/17,26,348.17438531742766
2023/02/20,23,873.531146121643
2023/02/21,22,1570.674289358231
2023/02/22,21,314.5597331254373
2023/02/23,20,192.0849036876602
2023/02/24,19,496.3644292249468
2023/03/01,14,576.1697478121733
2023/03/02,13,701.6568974933645
2023/03/03,12,101.46536004341728
2023/03/06,9,407.9304540295755
2023/03/07,8,1186.6539958165558
2023/03/08,7,271.0541317332596
2023/03/09,6,615.3580382550991
2023/03/10,5,173.33937723384648
2023/03/13,2,135.3069375666977
2023/03/14,1,39.4618729480734
2023/03/16,34,120.25802906366764
2023/03/17,33,176.69767340049376
2023/03/20,30,285.06193163909603
2023/03/21,29,116.72495252777036
2023/03/22,28,153.64339912372373
2023/03/23,27,245.74008097331145
2023/03/24,26,843.2469374627598
2023/03/27,23,404.4942943850785
2023/03/28,22,308.17195468697327
2023/03/29,21,146.58112701731793
2023/03/30,20,780.3737263798017
2023/03/31,19,429.53894076121696
2023/04/06,13,253.8728834725352
2023/04/07,12,465.0968399213664
2023/04/10,9,301.6360423206322
2023/04/11,8,255.28412257228908
2023/04/12,7,402.0413077397605
2023/04/13,6,453.9199760583579
2023/04/14,5,244.4407035418936
2023/04/17,2,113.94674030244764
2023/04/18,1,55.55835685053891
2023/04/20,27,64.2221340397115
2023/04/21,26,37.9559868250587
2023/04/24,23,254.44673220991072
2023/04/25,22,314.68180745778903
2023/04/26,21,106.12427196507176
2023/04/27,20,84.81650132055617
2023/04/28,19,148.76266712638486
2023/05/02,15,188.9577287561879
2023/05/03,14,84.02444021089731
2023/05/04,13,160.94347213562722
2023/05/05,12,779.665472737599
2023/05/08,9,330.14097332807694
2023/05/09,8,267.3470297733215
2023/05/10,7,1797.1043169996176
2023/05/11,6,687.7613738976797
2023/05/12,5,74.24739487602993
2023/05/15,2,320.48338021096043
2023/05/16,1,15.907198254298129
2023/05/18,34,7118.569298941296
2023/05/19,33,2091.2937303225262
2023/05/22,30,564.7749239189568
2023/05/23,29,754.7248511177645
2023/05/24,28,4527.127962290116
2023/05/25,27,860.074553527947
2023/05/26,26,4142.303849529973
2023/05/29,23,1415.2447441908266
2023/05/30,22,2346.301592100377
2023/05/31,21,5664.439272103527
2023/06/01,20,1371.3900576289218
2023/06/02,19,9015.192837399163
2023/06/05,16,13833.693136990309
2023/06/06,15,3495.302046776645
2023/06/07,14,1470.8874754780409
2023/06/08,13,400.8204276041709
2023/06/09,12,3223.225839738328
2023/06/12,9,710.0079182062901
2023/06/13,8,1420.499443327788
2023/06/14,7,1148.5939544790583
2023/06/15,6,2353.9798071553373
2023/06/16,5,375.5238439932602
2023/06/19,2,218.43551108839745
2023/06/20,1,39.36392769654622
2023/06/26,23,690.7782203642572
2023/06/27,22,950.166681534952
2023/06/28,21,4673.095572709833
2023/06/29,20,1247.7945645698758
2023/06/30,19,1627.1535622241595
2023/07/03,16,3397.653784128387
2023/07/04,15,7955.799398542506
2023/07/05,14,1913.135574771514
2023/07/06,13,172.9852745224759
2023/07/07,12,362.2725061160879
2023/07/10,9,250.45195171836525
2023/07/11,8,145.60883787069207
2023/07/12,7,871.185911488698
2023/07/13,6,789.1557145032965
2023/07/14,5,1362.9023252311583
2023/07/17,2,204.65205883921897
2023/07/18,1,49.65687076198024
2023/07/20,27,894.7009597619642
2023/07/21,26,938.0723043066504
2023/07/24,23,430.1915839195142
2023/07/25,22,1186.8555220215735
2023/07/26,21,2040.4747618085728
2023/07/27,20,1951.0967772185445
2023/07/28,19,1014.1970409016784
2023/07/31,16,414.5189177509166
2023/08/01,15,4028.908496416384
2023/08/02,14,452.51780545370985
2023/08/04,12,838.0086240159283
2023/08/07,9,1334.633844527997
2023/08/08,8,865.4770543509798
2023/08/09,7,798.4488108050787
2023/08/10,6,1269.1744277553223
2023/08/11,5,237.51277505710897
2023/08/14,2,1158.1101317766083
2023/08/15,1,46.21362425994764
2023/08/17,34,6490.837743942585
2023/08/18,33,3772.465049643544
2023/08/21,30,748.8793044785594
2023/08/22,29,791.7055927879196
2023/08/23,28,725.6239710520566
2023/08/24,27,614.0956258855056
2023/08/25,26,6025.663747419756
2023/08/28,23,858.2359653126706
2023/08/29,22,5893.44721020657
2023/08/30,21,2329.664550353797
2023/08/31,20,1676.3149680890397
2023/09/01,19,344.27214572795145
2023/09/04,16,2748.6887225098453
2023/09/05,15,6506.245212533454
2023/09/06,14,1170.9173426040736
2023/09/07,13,226.54712672860697
2023/09/08,12,1203.5992798533305
2023/09/11,9,4980.318374221672
2023/09/12,8,386.9426199690343
2023/09/13,7,610.2447328176119
2023/09/14,6,864.1259410002103
2023/09/15,5,1439.9087720835223
2023/09/18,2,113.29454038928355
2023/09/19,1,112.71800525481486
2023/09/21,27,1106.795977110506
2023/09/22,26,3353.8614516578614
2023/09/25,23,469.1546900074304
2023/09/26,22,592.0805862106737
2023/09/27,21,338.0290506910939
2023/09/28,20,474.0359611140758
2023/10/02,16,2268.5415616139503
2023/10/03,15,892.9196960743083
2023/10/04,14,210.66229250954257
2023/10/05,13,411.6986704804594
2023/10/06,12,126.12610427641216
2023/10/11,7,95.05018171460932
2023/10/12,6,147.26056625061284
2023/10/13,5,274.03641595981685
2023/10/16,2,602.3806909869775
2023/10/17,1,37.05827486423016
2023/10/19,27,389.6974581944121
2023/10/20,26,257.1847698271254
2023/10/23,23,407.9851114968173
2023/10/24,22,150.54914090008168
2023/10/25,21,158.7349661282696
2023/10/26,20,835.8663275869351
2023/10/27,19,105.678261159728
2023/10/30,16,79.79456085095808
2023/10/31,15,237.4860872523045
2023/11/01,14,218.435133564419
2023/11/02,13,1100.2485811913962
2023/11/03,12,1229.903833979501
2023/11/06,9,331.51194220784487
2023/11/07,8,241.3468380033522
2023/11/08,7,192.24644975959563
2023/11/09,6,178.7915270598006
2023/11/10,5,333.8091570760842
2023/11/13,2,129.5071244498713
2023/11/14,1,15.250185563268534
2023/11/16,34,1737.9389130157087
2023/11/17,33,3461.574652584474
2023/11/20,30,371.5741962594601
2023/11/21,29,1419.147970522117
2023/11/22,28,1374.521420988277
2023/11/23,27,2053.4441954162007
2023/11/24,26,5199.195246363379
2023/11/27,23,863.229590776766
2023/11/28,22,3630.001232327893
2023/11/29,21,2835.5008270882417
2023/11/30,20,1677.544847642495
2023/12/01,19,2807.059155331904
2023/12/04,16,4695.269393924322
2023/12/05,15,4051.008734185044
2023/12/06,14,6093.215632463794
2023/12/07,13,5358.535326982519
2023/12/08,12,10362.707772611928
2023/12/11,9,6659.89559483106
2023/12/12,8,1351.761542590576
2023/12/13,7,3306.839177884572
2023/12/14,6,3256.219791255671
2023/12/15,5,420.2104806878937
2023/12/18,2,136.5380563649348
2023/12/19,1,41.54790718368571
2023/12/21,27,604.3215960766028
2023/12/22,26,521.5585585796256
2023/12/25,23,216.11891639337256
2023/12/26,22,742.4835913444388
2023/12/27,21,308.9730214616536
2023/12/28,20,2918.886499227926
2023/12/29,19,531.5175827520648
MSE,MSE,1026.099032160299
