交易日期,到期天數,上市天數(交易日),model1
2021/11/24,21,6,0.0024520458195536
2021/11/25,20,7,0.0010940448848757
2021/11/26,19,8,0.0011696080957898
2021/11/29,16,9,0.0015160148197221
2021/11/30,15,10,0.0016314412266207
2021/12/01,14,11,0.0055066167931367
2021/12/02,13,12,0.0028755130692632
2021/12/03,12,13,0.001127063598206
2021/12/06,9,14,0.0013152873134702
2021/12/07,8,15,0.0013794891460192
2021/12/08,7,16,0.0037377496456767
2021/12/09,6,17,0.0040224285895997
2021/12/10,5,18,0.0009675212270861
2021/12/13,2,19,0.0083102937912376
2021/12/14,1,20,0.0183742022559161
2021/12/16,34,2,0.0065450345495425
2021/12/17,33,3,0.0023101454994168
2021/12/20,30,4,0.0043813638253462
2021/12/21,29,5,0.0018932079589727
2021/12/22,28,6,0.0023329677602475
2021/12/23,27,7,0.0027770484711026
2021/12/24,26,8,0.0007668763440802
2021/12/27,23,9,0.0006651585828071
2021/12/28,22,10,0.0020154608948931
2021/12/29,21,11,0.0016998271892216
2021/12/30,20,12,0.0011182910267345
2022/01/03,16,13,0.0010747122703727
2022/01/04,15,14,0.0093919329025131
2022/01/05,14,15,0.001563601489628
2022/01/06,13,16,0.0012529997351811
2022/01/07,12,17,0.0007638623965482
2022/01/10,9,18,0.0035500221440535
2022/01/11,8,19,0.0058295204888168
2022/01/12,7,20,0.0116635522783439
2022/01/13,6,21,0.0031668863938134
2022/01/14,5,22,0.0025611613340149
2022/01/17,2,23,0.0107758085939816
2022/01/18,1,24,0.0032898327513642
2022/01/20,27,2,0.0056141902022309
2022/01/21,26,3,0.001607203894719
2022/01/24,23,4,0.0017615044514495
2022/01/25,22,5,0.0013940346136307
2022/01/26,21,6,0.0010716615094592
2022/02/07,9,7,0.001858907247202
2022/02/08,8,8,0.001026673360295
2022/02/09,7,9,0.0067515839945808
2022/02/10,6,10,0.0027584129109852
2022/02/11,5,11,0.0108017387171563
2022/02/14,2,12,0.0031445238201978
2022/02/15,1,13,0.0188838829140219
2022/02/17,27,2,0.001176022546575
2022/02/18,26,3,0.0016245561558033
2022/02/21,23,4,0.0025947582786949
2022/02/22,22,5,0.0018647508460022
2022/02/23,21,6,0.0080516099089436
2022/02/24,20,7,0.0057109223414032
2022/02/25,19,8,0.0013246124875101
2022/03/01,15,9,0.0022804411807337
2022/03/02,14,10,0.001694686659958
2022/03/03,13,11,0.003261757181796
2022/03/04,12,12,0.0028214146236636
2022/03/07,9,13,0.0036984930363257
2022/03/08,8,14,0.0089329684629888
2022/03/09,7,15,0.0038432036555315
2022/03/10,6,16,0.0031331586589848
2022/03/11,5,17,0.0013397901909023
2022/03/14,2,18,0.0057287271733042
2022/03/15,1,19,0.014493479082181
2022/03/17,34,2,0.0160219752779476
2022/03/18,33,3,0.0048588704962852
2022/03/21,30,4,0.0012575521377424
2022/03/22,29,5,0.0012795206852335
2022/03/23,28,6,0.0010846346322581
2022/03/24,27,7,0.001005118877021
2022/03/25,26,8,0.0022220554400961
2022/03/28,23,9,0.0014547867420992
2022/03/29,22,10,0.0008830518904491
2022/03/30,21,11,0.00166946998763
2022/03/31,20,12,0.0009698442557739
2022/04/01,19,13,0.000711722429858
2022/04/06,14,14,0.0030393040795731
2022/04/07,13,15,0.0010746769434465
2022/04/08,12,16,0.0017484169278995
2022/04/11,9,17,0.0033047222717774
2022/04/12,8,18,0.0015418600025314
2022/04/13,7,19,0.0015307318185737
2022/04/14,6,20,0.0015539028442536
2022/04/15,5,21,0.004500835119335
2022/04/18,2,22,0.0051122246045348
2022/04/19,1,23,0.0074912338477449
2022/04/21,27,2,0.0026227391232585
2022/04/22,26,3,0.0029649347416083
2022/04/25,23,4,0.0015700200107747
2022/04/26,22,5,0.0016245454908857
2022/04/27,21,6,0.0022650726104287
2022/04/28,20,7,0.0013654813663362
2022/04/29,19,8,0.0008078410775532
2022/05/03,15,9,0.0014004999858453
2022/05/04,14,10,0.0017880906467545
2022/05/05,13,11,0.0032868109539001
2022/05/06,12,12,0.0013849132609721
2022/05/09,9,13,0.0014981000870599
2022/05/10,8,14,0.0037623002319405
2022/05/11,7,15,0.0015321720842071
2022/05/12,6,16,0.0019631932945436
2022/05/13,5,17,0.0011310514105816
2022/05/16,2,18,0.0007168906184138
2022/05/17,1,19,0.0480105816731396
2022/05/19,27,2,0.0031131852527394
2022/05/20,26,3,0.0020637129469988
2022/05/23,23,4,0.0032977006194275
2022/05/24,22,5,0.0036004213581107
2022/05/25,21,6,0.0006597166729652
2022/05/26,20,7,0.0013874209211299
2022/05/27,19,8,0.001065839436437
2022/05/30,16,9,0.002023664756455
2022/05/31,15,10,0.0022179172937845
2022/06/01,14,11,0.006567956183788
2022/06/02,13,12,0.0012603930433133
2022/06/06,9,13,0.0011846429492318
2022/06/07,8,14,0.0013800007358617
2022/06/08,7,15,0.0009999065152535
2022/06/09,6,16,0.0026402477794517
2022/06/10,5,17,0.0034978654125199
2022/06/13,2,18,0.0388448912927818
2022/06/14,1,19,0.0046664165298258
2022/06/16,34,2,0.011120331542268
2022/06/17,33,3,0.0024792563226892
2022/06/20,30,4,0.0039686934778639
2022/06/21,29,5,0.0073199677861432
2022/06/22,28,6,0.0071689681938005
2022/06/23,27,7,0.0034452864118068
2022/06/24,26,8,0.0048981942498826
2022/06/27,23,9,0.0070205686048165
2022/06/28,22,10,0.0087991950638578
2022/06/29,21,11,0.001103880734385
2022/06/30,20,12,0.0015594475780905
2022/07/01,19,13,0.0037860518300287
2022/07/04,16,14,0.0060378979055987
2022/07/05,15,15,0.0087104949483773
2022/07/06,14,16,0.0126318534983413
2022/07/07,13,17,0.0046797158008876
2022/07/08,12,18,0.0066603921663763
2022/07/11,9,19,0.0056542451177697
2022/07/12,8,20,0.0106234979283061
2022/07/13,7,21,0.0058659902870962
2022/07/14,6,22,0.0069056686893025
2022/07/15,5,23,0.0043761578226642
2022/07/18,2,24,0.0077841761474106
2022/07/19,1,25,0.0260060742530097
2022/07/21,27,2,0.0045812815914044
2022/07/22,26,3,0.0053049880609596
2022/07/25,23,4,0.0020170254483182
2022/07/26,22,5,0.0029695577393131
2022/07/27,21,6,0.0019183722851319
2022/07/28,20,7,0.0040084754553679
2022/07/29,19,8,0.0021276349204014
2022/08/01,16,9,0.0026316501054197
2022/08/02,15,10,0.0039957918802888
2022/08/03,14,11,0.0027048174755224
2022/08/04,13,12,0.001477787449314
2022/08/05,12,13,0.004751688475816
2022/08/08,9,14,0.0019168085048818
2022/08/09,8,15,0.0031387034902933
2022/08/10,7,16,0.0034957997313993
2022/08/11,6,17,0.0027599226171307
2022/08/12,5,18,0.0029955860178194
2022/08/15,2,19,0.008943024702681
2022/08/16,1,20,0.0588228270484747
2022/08/18,34,2,0.0043244351196256
2022/08/19,33,3,0.0025442097101607
2022/08/22,30,4,0.0036499433725288
2022/08/23,29,5,0.0033115711839025
2022/08/24,28,6,0.001473998608141
2022/08/25,27,7,0.0015094580931654
2022/08/26,26,8,0.0007905472799407
2022/08/29,23,9,0.0014669885010358
2022/08/30,22,10,0.0016861645916736
2022/08/31,21,11,0.0021464210293971
2022/09/01,20,12,0.0015227525965944
2022/09/02,19,13,0.0009351802711166
2022/09/05,16,14,0.0007854178872472
2022/09/06,15,15,0.0006578373525927
2022/09/07,14,16,0.0007876963031982
2022/09/08,13,17,0.0025661256620753
2022/09/12,9,18,0.0006691991446181
2022/09/13,8,19,0.0063722534189445
2022/09/14,7,20,0.0032312631855376
2022/09/15,6,21,0.0028507337436302
2022/09/16,5,22,0.003626932447049
2022/09/19,2,23,0.0036326841320804
2022/09/20,1,24,0.0210165113888207
2022/09/22,27,2,0.0039787832334307
2022/09/23,26,3,0.0017061554198917
2022/09/26,23,4,0.0014464594299889
2022/09/27,22,5,0.0066659907618442
2022/09/28,21,6,0.0009480464907473
2022/09/29,20,7,0.001399873903614
2022/09/30,19,8,0.0033681294523322
2022/10/03,16,9,0.0008681207112804
2022/10/04,15,10,0.0017459204314478
2022/10/05,14,11,0.0020653093551874
2022/10/06,13,12,0.000621430027324
2022/10/07,12,13,0.000819409321814
2022/10/11,8,14,0.0007577163703565
2022/10/12,7,15,0.0027386494328932
2022/10/13,6,16,0.0020374956978271
2022/10/14,5,17,0.0010987316855311
2022/10/17,2,18,0.0013862054521301
2022/10/18,1,19,0.0350429905479028
2022/10/20,27,2,0.005579420923497
2022/10/21,26,3,0.0023000314931878
2022/10/24,23,4,0.0024962331267564
2022/10/25,22,5,0.0017949815238741
2022/10/26,21,6,0.0009255273487247
2022/10/27,20,7,0.0015946309113061
2022/10/28,19,8,0.0011895430951555
2022/10/31,16,9,0.0017794693876882
2022/11/01,15,10,0.0009080147591115
2022/11/02,14,11,0.0023257072548553
2022/11/03,13,12,0.0043869727056705
2022/11/04,12,13,0.0018105754324515
2022/11/07,9,14,0.0016688537224158
2022/11/08,8,15,0.0036380276850132
2022/11/09,7,16,0.0014028788810996
2022/11/10,6,17,0.0051461623761547
2022/11/11,5,18,0.0120864329919725
2022/11/14,2,19,0.0162359352337657
2022/11/15,1,20,0.0177423145780082
2022/11/17,34,2,0.018428522570071
2022/11/18,33,3,0.0048423263252309
2022/11/21,30,4,0.0020153590327212
2022/11/22,29,5,0.0047951410378557
2022/11/23,28,6,0.0069080087203026
2022/11/24,27,7,0.0030790935994819
2022/11/25,26,8,0.0050376398123682
2022/11/28,23,9,0.0024669893466933
2022/11/29,22,10,0.0057835406739322
2022/11/30,21,11,0.0028378109652521
2022/12/01,20,12,0.0111576498024533
2022/12/02,19,13,0.0037775662981
2022/12/05,16,14,0.0023275037494565
2022/12/06,15,15,0.0050384498152082
2022/12/07,14,16,0.0015664495122651
2022/12/08,13,17,0.0018774278372352
2022/12/09,12,18,0.0029928544559443
2022/12/12,9,19,0.0056553712015006
2022/12/13,8,20,0.0068141313568943
2022/12/14,7,21,0.0024588823196221
2022/12/15,6,22,0.003566376858174
2022/12/16,5,23,0.0014975604294752
2022/12/19,2,24,0.0028213773135851
2022/12/20,1,25,0.0106516450560978
2022/12/22,39,2,0.0038472622466063
2022/12/23,38,3,0.003448474367493
2022/12/26,35,4,0.0009719636870646
2022/12/27,34,5,0.001331551247476
2022/12/28,33,6,0.0007982707303009
2022/12/29,32,7,0.001619767463795
2022/12/30,31,8,0.0031392706672051
2023/01/03,27,9,0.0040630964772596
2023/01/04,26,10,0.0012677915538664
2023/01/05,25,11,0.0012217239102296
2023/01/06,24,12,0.0010013797312332
2023/01/09,21,13,0.0016751360620923
2023/01/10,20,14,0.005422826142036
2023/01/11,19,15,0.002542396772898
2023/01/12,18,16,0.0014434894285385
2023/01/13,17,17,0.0029826819118143
2023/01/16,14,18,0.0012021623379556
2023/01/17,13,19,0.001428696259471
2023/01/30,16,20,0.0024418895454704
2023/01/31,15,21,0.0040537458882412
2023/02/01,14,22,0.0012546712692741
2023/02/02,13,23,0.0045358115777352
2023/02/03,12,24,0.0058639413712131
2023/02/06,9,25,0.003364698703179
2023/02/07,8,26,0.0014035910038723
2023/02/08,7,27,0.0012228228971607
2023/02/09,6,28,0.0039884803831737
2023/02/10,5,29,0.0029405943473062
2023/02/13,2,30,0.0019933324680971
2023/02/14,1,31,0.0265758934745654
2023/02/16,27,2,0.0021072249755283
2023/02/17,26,3,0.0004641658212005
2023/02/20,23,4,0.0044908511211083
2023/02/21,22,5,0.0007917082553446
2023/02/22,21,6,0.0010717417525676
2023/02/23,20,7,0.0009464255457165
2023/02/24,19,8,0.0047580619711128
2023/03/01,14,9,0.0030149118218484
2023/03/02,13,10,0.0019802942310471
2023/03/03,12,11,0.001448936804776
2023/03/06,9,12,0.0017540104696844
2023/03/07,8,13,0.0012643254394215
2023/03/08,7,14,0.0024988242177594
2023/03/09,6,15,0.0010906604647302
2023/03/10,5,16,0.0015097075950737
2023/03/13,2,17,0.0112022442163822
2023/03/14,1,18,0.0291919649732531
2023/03/16,34,2,0.0013015623973344
2023/03/17,33,3,0.0012176098000993
2023/03/20,30,4,0.0088050998497613
2023/03/21,29,5,0.0013868381225155
2023/03/22,28,6,0.0053618931011761
2023/03/23,27,7,0.0035668174080922
2023/03/24,26,8,0.0061868514797083
2023/03/27,23,9,0.0022336638637936
2023/03/28,22,10,0.0009708169406484
2023/03/29,21,11,0.0019421769512109
2023/03/30,20,12,0.000815107785111
2023/03/31,19,13,0.0011686074467516
2023/04/06,13,14,0.0013929133092761
2023/04/07,12,15,0.003004035875491
2023/04/10,9,16,0.0018838490567707
2023/04/11,8,17,0.0019235618944545
2023/04/12,7,18,0.0062778267915313
2023/04/13,6,19,0.0017525879116525
2023/04/14,5,20,0.0016477880406678
2023/04/17,2,21,0.0107303167899651
2023/04/18,1,22,0.0307870461331839
2023/04/20,27,2,0.0014784238563075
2023/04/21,26,3,0.0009927739969128
2023/04/24,23,4,0.0010242896314563
2023/04/25,22,5,0.0005445405232317
2023/04/26,21,6,0.0003865155464512
2023/04/27,20,7,0.0006796788068271
2023/04/28,19,8,0.00140463504896
2023/05/02,15,9,0.0010893866612191
2023/05/03,14,10,0.0006046006140947
2023/05/04,13,11,0.0006178126959124
2023/05/05,12,12,0.00075676112613
2023/05/08,9,13,0.0005718855196598
2023/05/09,8,14,0.0021718789856496
2023/05/10,7,15,0.0013438577325866
2023/05/11,6,16,0.0034701913924701
2023/05/12,5,17,0.0039731045625353
2023/05/15,2,18,0.0160259002213082
2023/05/16,1,19,0.062516581643131
2023/05/18,34,2,0.0135353817746933
2023/05/19,33,3,0.0009279656386066
2023/05/22,30,4,0.0008828820318314
2023/05/23,29,5,0.0011225081590893
2023/05/24,28,6,0.0008741305849452
2023/05/25,27,7,0.0007303108191955
2023/05/26,26,8,0.0026984432699002
2023/05/29,23,9,0.0026695452110588
2023/05/30,22,10,0.0043815951967733
2023/05/31,21,11,0.0024052112322451
2023/06/01,20,12,0.0007230098988649
2023/06/02,19,13,0.0148325733791641
2023/06/05,16,14,0.0024208482147656
2023/06/06,15,15,0.0037541491721621
2023/06/07,14,16,0.003166768226227
2023/06/08,13,17,0.0013886364657523
2023/06/09,12,18,0.0008824724111901
2023/06/12,9,19,0.000643073301093
2023/06/13,8,20,0.0058147473619449
2023/06/14,7,21,0.0019704406549339
2023/06/15,6,22,0.0039093028436961
2023/06/16,5,23,0.0022714197214502
2023/06/19,2,24,0.0075084981716649
2023/06/20,1,25,0.0137177591741183
2023/06/26,23,2,0.0043489210527014
2023/06/27,22,3,0.0032502647327422
2023/06/28,21,4,0.0024766625649871
2023/06/29,20,5,0.00175098528359
2023/06/30,19,6,0.001522159279726
2023/07/03,16,7,0.0024445098381751
2023/07/04,15,8,0.0046844515809939
2023/07/05,14,9,0.00101555298408
2023/07/06,13,10,0.0011323584668069
2023/07/07,12,11,0.00134152613423
2023/07/10,9,12,0.0011798240715768
2023/07/11,8,13,0.0015692509395596
2023/07/12,7,14,0.0121990868331195
2023/07/13,6,15,0.0021710345247581
2023/07/14,5,16,0.0024376549955046
2023/07/17,2,17,0.0051432487114812
2023/07/18,1,18,0.0580768036446283
2023/07/20,27,2,0.0121861241416428
2023/07/21,26,3,0.0105374534105805
2023/07/24,23,4,0.0040088936621084
2023/07/25,22,5,0.0008357310720195
2023/07/26,21,6,0.0015841625064442
2023/07/27,20,7,0.0019561561637209
2023/07/28,19,8,0.0065770406940991
2023/07/31,16,9,0.0012674004438409
2023/08/01,15,10,0.0055186372440818
2023/08/02,14,11,0.0026224516812004
2023/08/04,12,12,0.0027214046159691
2023/08/07,9,13,0.0057900436863497
2023/08/08,8,14,0.0032896015973779
2023/08/09,7,15,0.0043808233716664
2023/08/10,6,16,0.0018376982140064
2023/08/11,5,17,0.0030606354611254
2023/08/14,2,18,0.0068151622126334
2023/08/15,1,19,0.0189209663045152
2023/08/17,34,2,0.0049375858898642
2023/08/18,33,3,0.0021010694546332
2023/08/21,30,4,0.0088234822611765
2023/08/22,29,5,0.0021433726924572
2023/08/23,28,6,0.0015977777570936
2023/08/24,27,7,0.0023398051171474
2023/08/25,26,8,0.002143758240803
2023/08/28,23,9,0.0038870316944147
2023/08/29,22,10,0.001069247431057
2023/08/30,21,11,0.0085584347123614
2023/08/31,20,12,0.00083121138991
2023/09/01,19,13,0.0014418987299666
2023/09/04,16,14,0.001873289015292
2023/09/05,15,15,0.0013072866135884
2023/09/06,14,16,0.003140517991635
2023/09/07,13,17,0.0008027817908226
2023/09/08,12,18,0.0011884147302185
2023/09/11,9,19,0.0045288949704146
2023/09/12,8,20,0.000725674921653
2023/09/13,7,21,0.0010923847518528
2023/09/14,6,22,0.0036915454818921
2023/09/15,5,23,0.0011535256562269
2023/09/18,2,24,0.0037958196375761
2023/09/19,1,25,0.0170151377979562
2023/09/21,27,2,0.0115153735661139
2023/09/22,26,3,0.0029822851880689
2023/09/25,23,4,0.0016132723784197
2023/09/26,22,5,0.0014404788215887
2023/09/27,21,6,0.0007365962398665
2023/09/28,20,7,0.00163093494472
2023/10/02,16,8,0.002519511311079
2023/10/03,15,9,0.0008260098311979
2023/10/04,14,10,0.0006136619744253
2023/10/05,13,11,0.0008963294056143
2023/10/06,12,12,0.0017321878382994
2023/10/11,7,13,0.0014071407892872
2023/10/12,6,14,0.0019256157454559
2023/10/13,5,15,0.0003242801634346
2023/10/16,2,16,0.0042721750632064
2023/10/17,1,17,0.0442403376644872
2023/10/19,27,2,0.0127552484805947
2023/10/20,26,3,0.0019442240496346
2023/10/23,23,4,0.0014283348228406
2023/10/24,22,5,0.0008186808838879
2023/10/25,21,6,0.0002499779156427
2023/10/26,20,7,0.0010809831230449
2023/10/27,19,8,0.0008071554922799
2023/10/30,16,9,0.0007728453805169
2023/10/31,15,10,0.0008746110875278
2023/11/01,14,11,0.0008826906165269
2023/11/02,13,12,0.0035248006237416
2023/11/03,12,13,0.0005479910703562
2023/11/06,9,14,0.0003230194966861
2023/11/07,8,15,0.0016794602962624
2023/11/08,7,16,0.0012722179992429
2023/11/09,6,17,0.0021320943657722
2023/11/10,5,18,0.0022771705297392
2023/11/13,2,19,0.0037951814105261
2023/11/14,1,20,0.0093407436753828
2023/11/16,34,2,0.0059734877000329
2023/11/17,33,3,0.001168982966246
2023/11/20,30,4,0.0014559659884843
2023/11/21,29,5,0.0030804303247059
2023/11/22,28,6,0.0014325804641832
2023/11/23,27,7,0.0032037794349887
2023/11/24,26,8,0.0028376794664674
2023/11/27,23,9,0.001005359519341
2023/11/28,22,10,0.0006615240387621
2023/11/29,21,11,0.000612260364972
2023/11/30,20,12,0.000584798348489
2023/12/01,19,13,0.0013633485998241
2023/12/04,16,14,0.0013988005978249
2023/12/05,15,15,0.0020994426661197
2023/12/06,14,16,0.0019305729614406
2023/12/07,13,17,0.0024128202726653
2023/12/08,12,18,0.0019009667741532
2023/12/11,9,19,0.0020216507314229
2023/12/12,8,20,0.0038608158302242
2023/12/13,7,21,0.0014132265335128
2023/12/14,6,22,0.0031485823215737
2023/12/15,5,23,0.0010716144685619
2023/12/18,2,24,0.004311183306254
2023/12/19,1,25,0.0274399713644817
2023/12/21,27,2,0.0078953064334271
2023/12/22,26,3,0.0028089699148644
2023/12/25,23,4,0.0005799194412077
2023/12/26,22,5,0.000572685938238
2023/12/27,21,6,0.0003678736397547
2023/12/28,20,7,0.0007009635087653
2023/12/29,19,8,0.0009737667650273
MSE,MSE,MSE,0.004440599221861
