交易日期,到期天數,model1
2022/02/15,1,0.03739280285125816
2022/02/17,27,0.007098952013377538
2022/02/18,26,0.0008660010483962186
2022/02/21,23,0.0014393194556446274
2022/02/22,22,0.0021816463047378623
2022/02/23,21,0.019293549835306813
2022/02/24,20,0.011868447629729682
2022/02/25,19,0.0035565412563470806
2022/03/01,15,0.0022459114090955766
2022/03/02,14,0.001754532328128912
2022/03/03,13,0.0036832686907326455
2022/03/04,12,0.0038808478072123722
2022/03/07,9,0.0032383466653429873
2022/03/08,8,0.009461079991271132
2022/03/09,7,0.00561708527242758
2022/03/10,6,0.0014871816088353536
2022/03/11,5,0.003934697444741216
2022/03/14,2,0.010282648876096756
2022/03/15,1,0.027656768977959684
2022/03/17,34,0.017069793011630384
2022/03/18,33,0.004204678671544267
2022/03/21,30,0.0013572014898006021
2022/03/22,29,0.0018488193092097381
2022/03/23,28,0.005364255975362111
2022/03/24,27,0.0008500769262646625
2022/03/25,26,0.0021673032475976414
2022/03/28,23,0.0028336492357109544
2022/03/29,22,0.005238611218343745
2022/03/30,21,0.004571272955638581
2022/03/31,20,0.004700646403447724
2022/04/01,19,0.0016432657583752741
2022/04/06,14,0.0029272503312372552
2022/04/07,13,0.015524042305624987
2022/04/08,12,0.022028291490971717
2022/04/11,9,0.005741489478881966
2022/04/12,8,0.004824798909039141
2022/04/13,7,0.006090696462572047
2022/04/14,6,0.008224379785174296
2022/04/15,5,0.008200149149115486
2022/04/18,2,0.007485645055099836
2022/04/19,1,0.0036192309001945215
2022/04/21,27,0.013087974024681528
2022/04/22,26,0.0018453077986058323
2022/04/25,23,0.001403421367604366
2022/04/26,22,0.0019115303884192874
2022/04/27,21,0.00047648122795446494
2022/04/28,20,0.002027314728124781
2022/04/29,19,0.0007507952486303087
2022/05/03,15,0.0010111788980563174
2022/05/04,14,0.0017304992187241767
2022/05/05,13,0.0006904710676801771
2022/05/06,12,0.002822510135456615
2022/05/09,9,0.002474080578632415
2022/05/10,8,0.00548237596315632
2022/05/11,7,0.003101484985124913
2022/05/12,6,0.0023518844085470675
2022/05/13,5,0.0039454472129823925
2022/05/16,2,0.001248966698756443
2022/05/17,1,0.023253677870713772
2022/05/19,27,0.005503861156000225
2022/05/20,26,0.0030715238022080045
2022/05/23,23,0.003356047472532176
2022/05/24,22,0.0020754569208249764
2022/05/25,21,0.0036737403212362394
2022/05/26,20,0.0015002427580684304
2022/05/27,19,0.0004688453856060361
2022/05/30,16,0.0017683742248515064
2022/05/31,15,0.002623587217936789
2022/06/01,14,0.005386066711845797
2022/06/02,13,0.004708962825478941
2022/06/06,9,0.00505865406334153
2022/06/07,8,0.0020538659084640234
2022/06/08,7,0.0015730020011974672
2022/06/09,6,0.003516023493515979
2022/06/10,5,0.0019216825260360763
2022/06/13,2,0.027419579164548034
2022/06/14,1,0.0028912202054386647
2022/06/16,34,0.019171916334619846
2022/06/17,33,0.002300926407846552
2022/06/20,30,0.0036362478242899787
2022/06/21,29,0.003158491899907171
2022/06/22,28,0.008338476710666442
2022/06/23,27,0.0034659342886745677
2022/06/24,26,0.0025239073083952773
2022/06/27,23,0.00814937337104421
2022/06/28,22,0.004029842850646232
2022/06/29,21,0.0021186637100762233
2022/06/30,20,0.00229014940027934
2022/07/01,19,0.0013657191071531824
2022/07/04,16,0.006235443135356385
2022/07/05,15,0.005960590962314386
2022/07/06,14,0.004023091366856007
2022/07/07,13,0.0018950870774857432
2022/07/08,12,0.003921901950667905
2022/07/11,9,0.003316221617782157
2022/07/12,8,0.00834760988824494
2022/07/13,7,0.007572669322397956
2022/07/14,6,0.01589347894188868
2022/07/15,5,0.005553565036474942
2022/07/18,2,0.010679391816412868
2022/07/19,1,0.039933081961396215
2022/07/21,27,0.007555418873375282
2022/07/22,26,0.013845407080180307
2022/07/25,23,0.019555945931632002
2022/07/26,22,0.003328360134435488
2022/07/27,21,0.007183503194775308
2022/07/28,20,0.011604677654425985
2022/07/29,19,0.011086896699467594
2022/08/01,16,0.00294825583840498
2022/08/02,15,0.009558930796471254
2022/08/03,14,0.0038378303172733872
2022/08/04,13,0.0024681962882745928
2022/08/05,12,0.014182004348909125
2022/08/08,9,0.028655017722152995
2022/08/09,8,0.014186399190655815
2022/08/10,7,0.016987262606650854
2022/08/11,6,0.012937660084700618
2022/08/12,5,0.015701440637731306
2022/08/15,2,0.002309698198267501
2022/08/16,1,0.04226743201079866
2022/08/18,34,0.011930234051689475
2022/08/19,33,0.005620707297972904
2022/08/22,30,0.0010112689923571134
2022/08/23,29,0.0011450629243131788
2022/08/24,28,0.0012543118072199872
2022/08/25,27,0.0016745760850762192
2022/08/26,26,0.0007979735949140206
2022/08/29,23,0.004950608883810646
2022/08/30,22,0.0009605123213728695
2022/08/31,21,0.0033705437046458353
2022/09/01,20,0.003302281634940892
2022/09/02,19,0.0009453880975170033
2022/09/05,16,0.0012673171399752668
2022/09/06,15,0.0010500114008355312
2022/09/07,14,0.00118298528504065
2022/09/08,13,0.0013786168591015814
2022/09/12,9,0.0038562217778357493
2022/09/13,8,0.011105962891971384
2022/09/14,7,0.006436455341147294
2022/09/15,6,0.007131075740093266
2022/09/16,5,0.014576604074888217
2022/09/19,2,0.018581681572724367
2022/09/20,1,0.032796059086880346
2022/09/22,27,0.0028656719550235964
2022/09/23,26,0.0005515887783209139
2022/09/26,23,0.0038070568627454515
2022/09/27,22,0.0015324515958140914
2022/09/28,21,0.0013204948310612875
2022/09/29,20,0.003246002956656664
2022/09/30,19,0.0007878675095420057
2022/10/03,16,0.001696016657680786
2022/10/04,15,0.0014015410316021665
2022/10/05,14,0.0024136521725369006
2022/10/06,13,0.0010352086753828659
2022/10/07,12,0.003052329987277369
2022/10/11,8,0.0025366037999355775
2022/10/12,7,0.0034417569852099343
2022/10/13,6,0.007589983519516206
2022/10/14,5,0.0016384018131310135
2022/10/17,2,0.0021753766177209735
2022/10/18,1,0.011966752234362114
2022/10/20,27,0.016253134207902097
2022/10/21,26,0.002813617699177003
2022/10/24,23,0.004588293716535002
2022/10/25,22,0.001112726912543836
2022/10/26,21,0.004692945587033013
2022/10/27,20,0.002314083020135412
2022/10/28,19,0.0027197778263919753
2022/10/31,16,0.0017023626425966057
2022/11/01,15,0.002795628092467924
2022/11/02,14,0.011105658521816148
2022/11/03,13,0.016536004854193095
2022/11/04,12,0.02450533238160947
2022/11/07,9,0.009911362092946909
2022/11/08,8,0.0036312523822326186
2022/11/09,7,0.004042777991112939
2022/11/10,6,0.013466518567259375
2022/11/11,5,0.00503436769121267
2022/11/14,2,0.009374164140516941
2022/11/15,1,0.020832800084771487
2022/11/17,34,0.024443426602918712
2022/11/18,33,0.010410680781504237
2022/11/21,30,0.029542653413548427
2022/11/22,29,0.02468591026968583
2022/11/23,28,0.004547791294053113
2022/11/24,27,0.00844652549181591
2022/11/25,26,0.013060744669490252
2022/11/28,23,0.006612164554431034
2022/11/29,22,0.017353443727511304
2022/11/30,21,0.011851084263043557
2022/12/01,20,0.015619097507239181
2022/12/02,19,0.0011889191854727273
2022/12/05,16,0.0015170868330684137
2022/12/06,15,0.0016182953237758797
2022/12/07,14,0.007272112882246674
2022/12/08,13,0.001790409820475025
2022/12/09,12,0.005162010808794769
2022/12/12,9,0.006461425408623236
2022/12/13,8,0.0032311818768437604
2022/12/14,7,0.012022812146113912
2022/12/15,6,0.0023671791438795477
2022/12/16,5,0.008729545172466234
2022/12/19,2,0.0030467704753050703
2022/12/20,1,0.021151452893379875
2022/12/22,39,0.005485077416310817
2022/12/23,38,0.0011400246864167068
2022/12/26,35,0.0036311703012576963
2022/12/27,34,0.0016143472510398954
2022/12/28,33,0.00045756597216894474
2022/12/29,32,0.0008077074762622898
2022/12/30,31,0.0016525352475935727
2023/01/03,27,0.0022692367941770097
2023/01/04,26,0.0010040590182514048
2023/01/05,25,0.001908501635673785
2023/01/06,24,0.0029828327450818976
2023/01/09,21,0.001435461003714125
2023/01/10,20,0.0042477645958856084
2023/01/11,19,0.01980883118243013
2023/01/12,18,0.01296818422361453
2023/01/13,17,0.007336888545650117
2023/01/16,14,0.006167225610102672
2023/01/17,13,0.006139987231259816
2023/01/30,16,0.004892968554162017
2023/01/31,15,0.007455505198978529
2023/02/01,14,0.0015253152262669815
2023/02/02,13,0.00329700240574297
2023/02/03,12,0.011723230749961474
2023/02/06,9,0.006462369512303965
2023/02/07,8,0.0014018503047836788
2023/02/08,7,0.003106086227569369
2023/02/09,6,0.008066379913794424
2023/02/10,5,0.0015745160957279841
2023/02/13,2,0.0025062513053812213
2023/02/14,1,0.01818551380116031
2023/02/16,27,0.0018851897419145623
2023/02/17,26,0.002504593472206303
2023/02/20,23,0.0009224016121231545
2023/02/21,22,0.0021834483948436493
2023/02/22,21,0.0024154891691369773
2023/02/23,20,0.0015810440794926219
2023/02/24,19,0.0039268834382455925
2023/03/01,14,0.002933334358318284
2023/03/02,13,0.004594963885510618
2023/03/03,12,0.0023439187501206825
2023/03/06,9,0.003971143276261992
2023/03/07,8,0.0053178061038076626
2023/03/08,7,0.0025317140285022396
2023/03/09,6,0.0018530761354217987
2023/03/10,5,0.0026885282068050595
2023/03/13,2,0.007582597904021324
2023/03/14,1,0.047330142769188406
2023/03/16,34,0.0008656742280007958
2023/03/17,33,0.0007319420241103249
2023/03/20,30,0.0006108073121809976
2023/03/21,29,0.0014078204233224706
2023/03/22,28,0.0018077685996970847
2023/03/23,27,0.0034910728757743103
2023/03/24,26,0.0019216120084926836
2023/03/27,23,0.0008395808606399292
2023/03/28,22,0.0009342448741516894
2023/03/29,21,0.0013694870678779
2023/03/30,20,0.004017775000528815
2023/03/31,19,0.0011345567243936342
2023/04/06,13,0.0013570927216661503
2023/04/07,12,0.002622646745525294
2023/04/10,9,0.0008323460695994536
2023/04/11,8,0.003880995493166536
2023/04/12,7,0.0037572211571157183
2023/04/13,6,0.0013221713035293265
2023/04/14,5,0.0011798052821729128
2023/04/17,2,0.009832647381720478
2023/04/18,1,0.024573074456461015
2023/04/20,27,0.0030432082484096123
2023/04/21,26,0.0037089286447053987
2023/04/24,23,0.00290573745185197
2023/04/25,22,0.00043333371479706094
2023/04/26,21,0.001067213009463393
2023/04/27,20,0.0006409948573763155
2023/04/28,19,0.0009939171108952318
2023/05/02,15,0.0010374708795412994
2023/05/03,14,0.0008862975321145898
2023/05/04,13,0.0026059398056628414
2023/05/05,12,0.000958449054566096
2023/05/08,9,0.0006887174726880346
2023/05/09,8,0.0009945921682901402
2023/05/10,7,0.0014174572402873644
2023/05/11,6,0.0020878238764039663
2023/05/12,5,0.0021859732688279954
2023/05/15,2,0.010822589442593334
2023/05/16,1,0.04891109484128937
2023/05/18,34,0.027329151040755447
2023/05/19,33,0.0012320717655601116
2023/05/22,30,0.0021870722741104444
2023/05/23,29,0.0043370721633991674
2023/05/24,28,0.0042354167846921946
2023/05/25,27,0.002012215722808904
2023/05/26,26,0.0029553425169992304
2023/05/29,23,0.004448455089935896
2023/05/30,22,0.01154970228279824
2023/05/31,21,0.0031504846294036493
2023/06/01,20,0.0038338989612327306
2023/06/02,19,0.01957086974037241
2023/06/05,16,0.00640595141574746
2023/06/06,15,0.0015588275670736665
2023/06/07,14,0.008595123971258709
2023/06/08,13,0.0028648431134782873
2023/06/09,12,0.006426037969083236
2023/06/12,9,0.004568169423880864
2023/06/13,8,0.0022307591477690974
2023/06/14,7,0.0032162749520498685
2023/06/15,6,0.0013603097096522973
2023/06/16,5,0.002394012638583531
2023/06/19,2,0.0024508903015455965
2023/06/20,1,0.014703955065792047
2023/06/26,23,0.0009684831004743621
2023/06/27,22,0.000969284040318539
2023/06/28,21,0.0018204848316224424
2023/06/29,20,0.0009321546090026065
2023/06/30,19,0.0006020838911240084
2023/07/03,16,0.003260671896132611
2023/07/04,15,0.003418109031822046
2023/07/05,14,0.0006042470321586365
2023/07/06,13,0.0036285143250355404
2023/07/07,12,0.0032102288066545434
2023/07/10,9,0.002164087592938518
2023/07/11,8,0.0015804571558268338
2023/07/12,7,0.002111612102005915
2023/07/13,6,0.0012352045449580097
2023/07/14,5,0.0012174614588242676
2023/07/17,2,0.005427318011733989
2023/07/18,1,0.05440906105272704
2023/07/20,27,0.013752893928377969
2023/07/21,26,0.0011826954995415666
2023/07/24,23,0.0016705502842127077
2023/07/25,22,0.0015930112757377031
2023/07/26,21,0.000705462093847641
2023/07/27,20,0.00374313353460886
2023/07/28,19,0.0051043249672502
2023/07/31,16,0.0023024114017668653
2023/08/01,15,0.0013737322462558886
2023/08/02,14,0.006683241793030524
2023/08/04,12,0.0013380037589249044
2023/08/07,9,0.005902676072670162
2023/08/08,8,0.0011127015960639794
2023/08/09,7,0.0024318326235347196
2023/08/10,6,0.003548716898973504
2023/08/11,5,0.002955628705043244
2023/08/14,2,0.0059925516097231145
2023/08/15,1,0.009538776818350405
2023/08/17,34,0.012445777460672786
2023/08/18,33,0.0034064331874339012
2023/08/21,30,0.002963464454944818
2023/08/22,29,0.0018487310701186036
2023/08/23,28,0.012648777428705703
2023/08/24,27,0.0016533943402186689
2023/08/25,26,0.002353600268599741
2023/08/28,23,0.007848223438641081
2023/08/29,22,0.0014886903998815595
2023/08/30,21,0.008474178179113655
2023/08/31,20,0.0008537905673679808
2023/09/01,19,0.0007060942330045447
2023/09/04,16,0.012144666371898179
2023/09/05,15,0.005045465608496439
2023/09/06,14,0.0017875799300897297
2023/09/07,13,0.0031073958229758227
2023/09/08,12,0.02057435186127164
2023/09/11,9,0.025239390057180785
2023/09/12,8,0.013350363084032067
2023/09/13,7,0.00223586407618946
2023/09/14,6,0.001476279555187886
2023/09/15,5,0.0023196780235165064
2023/09/18,2,0.006271435523813155
2023/09/19,1,0.010510884879983206
2023/09/21,27,0.012809757616754047
2023/09/22,26,0.003009118089729487
2023/09/25,23,0.0017608220800198436
2023/09/26,22,0.0007477048565528588
2023/09/27,21,0.0013902244072470401
2023/09/28,20,0.002275073270981682
2023/10/02,16,0.001020265288153075
2023/10/03,15,0.0035537988698792285
2023/10/04,14,0.0013179971334773004
2023/10/05,13,0.004275935421964239
2023/10/06,12,0.0010642220527609357
2023/10/11,7,0.0006066749857688449
2023/10/12,6,0.0010783486017277172
2023/10/13,5,0.0011041542356356885
2023/10/16,2,0.009409356122481533
2023/10/17,1,0.03774426392510365
2023/10/19,27,0.014982091950531953
2023/10/20,26,0.010980652737846593
2023/10/23,23,0.0012688589828496332
2023/10/24,22,0.0008736309731427366
2023/10/25,21,0.003355243197269343
2023/10/26,20,0.0007731089929522879
2023/10/27,19,0.002629306477091553
2023/10/30,16,0.003664449917100337
2023/10/31,15,0.0008300858071173888
2023/11/01,14,0.0019096217430361018
2023/11/02,13,0.0035036704933621185
2023/11/03,12,0.0009771742465489875
2023/11/06,9,0.00472952195548429
2023/11/07,8,0.0013106124622635719
2023/11/08,7,0.0004889001747322248
2023/11/09,6,0.0020950465716321055
2023/11/10,5,0.0037685479569164633
2023/11/13,2,0.0011653993909400751
2023/11/14,1,0.006925286247706268
2023/11/16,34,0.00520297339082927
2023/11/17,33,0.004789921099649492
2023/11/20,30,0.00496340055229251
2023/11/21,29,0.007250388628739825
2023/11/22,28,0.011221380132020658
2023/11/23,27,0.014149423313939244
2023/11/24,26,0.0039643569291315985
2023/11/27,23,0.003713149976317503
2023/11/28,22,0.0051557634069835274
2023/11/29,21,0.003917969940942039
2023/11/30,20,0.004740055366691462
2023/12/01,19,0.0042883036356808155
2023/12/04,16,0.004755852399023182
2023/12/05,15,0.005812115055591903
2023/12/06,14,0.0036519629045277
2023/12/07,13,0.011293440061742797
2023/12/08,12,0.008013634051265612
2023/12/11,9,0.0050117728941055165
2023/12/12,8,0.005188073881724803
2023/12/13,7,0.0024187034230805917
2023/12/14,6,0.000492547619232011
2023/12/15,5,0.0012061997354863665
2023/12/18,2,0.005923905428073717
2023/12/19,1,0.018266420807903375
2023/12/21,27,0.0055984415462454595
2023/12/22,26,0.0011999594917631359
2023/12/25,23,0.0006347566042053162
2023/12/26,22,0.0019090663249709964
2023/12/27,21,0.001176566916953251
2023/12/28,20,0.0005111189199934118
2023/12/29,19,0.0025533885154187886
MSE,MSE,0.006322454575719015
