交易日期,到期天數,上市天數(交易日),model1
2022/04/14,6,20,0.009318464829702423
2022/04/15,5,21,0.009718193002806406
2022/04/18,2,22,0.008813504105266963
2022/04/19,1,23,0.004788926965163555
2022/04/21,27,2,0.015027708722504734
2022/04/22,26,3,0.002108422783700062
2022/04/25,23,4,0.0015698241634109643
2022/04/26,22,5,0.0021703893992492938
2022/04/27,21,6,0.0005305321173764525
2022/04/28,20,7,0.002303245292863627
2022/04/29,19,8,0.0008708030237417758
2022/05/03,15,9,0.001154822444013462
2022/05/04,14,10,0.0019704579922482624
2022/05/05,13,11,0.0007990598341477219
2022/05/06,12,12,0.0032673732890795607
2022/05/09,9,13,0.0028230590346019625
2022/05/10,8,14,0.00619347685900538
2022/05/11,7,15,0.0034928659377759306
2022/05/12,6,16,0.002690008917053099
2022/05/13,5,17,0.004635607813560608
2022/05/16,2,18,0.0014824677706734546
2022/05/17,1,19,0.03279855186286881
2022/05/19,27,2,0.006128127668664387
2022/05/20,26,3,0.003461175762310601
2022/05/23,23,4,0.0037868141439020963
2022/05/24,22,5,0.0023299830248731976
2022/05/25,21,6,0.004172218157890634
2022/05/26,20,7,0.0016772585154894227
2022/05/27,19,8,0.0005270416329013473
2022/05/30,16,9,0.0020015951670238146
2022/05/31,15,10,0.0029953414566828243
2022/06/01,14,11,0.005899710055739852
2022/06/02,13,12,0.0053136642994104635
2022/06/06,9,13,0.005789831669713562
2022/06/07,8,14,0.002330400400405359
2022/06/08,7,15,0.0017856143894841561
2022/06/09,6,16,0.0038715442820982824
2022/06/10,5,17,0.002179728129616729
2022/06/13,2,18,0.03335963457125976
2022/06/14,1,19,0.003618968546151893
2022/06/16,34,2,0.020629391274955916
2022/06/17,33,3,0.0024396814269927003
2022/06/20,30,4,0.0039029475158813246
2022/06/21,29,5,0.0033729216886239513
2022/06/22,28,6,0.008917862419928835
2022/06/23,27,7,0.0036700022736681254
2022/06/24,26,8,0.002707164294665811
2022/06/27,23,9,0.008742030587207721
2022/06/28,22,10,0.004270319721808462
2022/06/29,21,11,0.0022645465690369505
2022/06/30,20,12,0.0024405869456939106
2022/07/01,19,13,0.0014664069611327677
2022/07/04,16,14,0.006572829548308431
2022/07/05,15,15,0.0062893507137517166
2022/07/06,14,16,0.004315823553608245
2022/07/07,13,17,0.0020186085340957657
2022/07/08,12,18,0.004179803678422082
2022/07/11,9,19,0.0035572354320110695
2022/07/12,8,20,0.0091106500802713
2022/07/13,7,21,0.008245976874546201
2022/07/14,6,22,0.017325891353413215
2022/07/15,5,23,0.0062986174984801515
2022/07/18,2,24,0.012803561533457955
2022/07/19,1,25,0.055795179784141405
2022/07/21,27,2,0.008041542763682614
2022/07/22,26,3,0.015082764912668203
2022/07/25,23,4,0.02115878400536482
2022/07/26,22,5,0.003625515949270057
2022/07/27,21,6,0.007902722843181206
2022/07/28,20,7,0.01282451121557223
2022/07/29,19,8,0.012332262025636148
2022/08/01,16,9,0.0033509725282001076
2022/08/02,15,10,0.010632523676790835
2022/08/03,14,11,0.00437771855097174
2022/08/04,13,12,0.002864668837790059
2022/08/05,12,13,0.016669242616451613
2022/08/08,9,14,0.03348719965724174
2022/08/09,8,15,0.016998912593446852
2022/08/10,7,16,0.02013288258162387
2022/08/11,6,17,0.015805772266459343
2022/08/12,5,18,0.01921513521117398
2022/08/15,2,19,0.003164387348868335
2022/08/16,1,20,0.06445795944646664
2022/08/18,34,2,0.013232479115422822
2022/08/19,33,3,0.006275749582676683
2022/08/22,30,4,0.0011217365952451886
2022/08/23,29,5,0.0012674405664856872
2022/08/24,28,6,0.001388958367553347
2022/08/25,27,7,0.0018494864132047196
2022/08/26,26,8,0.0008944250062753064
2022/08/29,23,9,0.005493533123897079
2022/08/30,22,10,0.0010759697917482355
2022/08/31,21,11,0.003805665973331713
2022/09/01,20,12,0.0036440800232789426
2022/09/02,19,13,0.0010369029277107614
2022/09/05,16,14,0.0014150419117004505
2022/09/06,15,15,0.0011828364586142042
2022/09/07,14,16,0.0013034917244187647
2022/09/08,13,17,0.0015611214865623507
2022/09/12,9,18,0.004484787958975669
2022/09/13,8,19,0.012835647311193356
2022/09/14,7,20,0.007685588651692754
2022/09/15,6,21,0.00875589936713132
2022/09/16,5,22,0.017755657057526207
2022/09/19,2,23,0.023335067691937206
2022/09/20,1,24,0.05009842493394701
2022/09/22,27,2,0.0031448460606321124
2022/09/23,26,3,0.0006037898538506657
2022/09/26,23,4,0.0041607216538547195
2022/09/27,22,5,0.0016900685188358613
2022/09/28,21,6,0.0014513979534934666
2022/09/29,20,7,0.003663071594459645
2022/09/30,19,8,0.0008618447237099574
2022/10/03,16,9,0.0018839140147273534
2022/10/04,15,10,0.0015531328559894116
2022/10/05,14,11,0.002746864447304841
2022/10/06,13,12,0.0011619366565793435
2022/10/07,12,13,0.0033750091579381305
2022/10/11,8,14,0.0027976672338262203
2022/10/12,7,15,0.0038151104446699957
2022/10/13,6,16,0.008339562791658782
2022/10/14,5,17,0.0018400680878252619
2022/10/17,2,18,0.0024365998605013857
2022/10/18,1,19,0.01552295479841669
2022/10/20,27,2,0.0174548184350738
2022/10/21,26,3,0.0030432588069790245
2022/10/24,23,4,0.004918598467518608
2022/10/25,22,5,0.0011994332663801655
2022/10/26,21,6,0.005125783344272637
2022/10/27,20,7,0.0024972683485333536
2022/10/28,19,8,0.002952403972965402
2022/10/31,16,9,0.0018601969558551224
2022/11/01,15,10,0.003079065003762728
2022/11/02,14,11,0.012266907781095305
2022/11/03,13,12,0.017965720083678017
2022/11/04,12,13,0.02642101248617795
2022/11/07,9,14,0.010778512047850628
2022/11/08,8,15,0.004049611830403839
2022/11/09,7,16,0.004437654248456462
2022/11/10,6,17,0.01415320712036339
2022/11/11,5,18,0.005694713372363458
2022/11/14,2,19,0.01158145879316826
2022/11/15,1,20,0.028557834976626863
2022/11/17,34,2,0.025871684471538932
2022/11/18,33,3,0.011133966109899878
2022/11/21,30,4,0.03142667913161881
2022/11/22,29,5,0.025725987899649746
2022/11/23,28,6,0.004830941965356675
2022/11/24,27,7,0.008769498384963503
2022/11/25,26,8,0.013641659065020514
2022/11/28,23,9,0.007086345080736067
2022/11/29,22,10,0.018406592087040718
2022/11/30,21,11,0.012765303338607271
2022/12/01,20,12,0.01649573463532296
2022/12/02,19,13,0.0012587630673267707
2022/12/05,16,14,0.0016485222972893497
2022/12/06,15,15,0.0017466753856032727
2022/12/07,14,16,0.007890129547750707
2022/12/08,13,17,0.0019187081323087437
2022/12/09,12,18,0.005620482060329583
2022/12/12,9,19,0.007018930889471767
2022/12/13,8,20,0.003434904324109789
2022/12/14,7,21,0.013288700541721835
2022/12/15,6,22,0.0026523722942408843
2022/12/16,5,23,0.010408237384834887
2022/12/19,2,24,0.003804217345248026
2022/12/20,1,25,0.028003250984701463
2022/12/22,39,2,0.006081638590917973
2022/12/23,38,3,0.0012477516344593855
2022/12/26,35,4,0.0039981914519007416
2022/12/27,34,5,0.001775062221629767
2022/12/28,33,6,0.000500232480607831
2022/12/29,32,7,0.0008792638234790042
2022/12/30,31,8,0.0017921087917141133
2023/01/03,27,9,0.0024409411109444844
2023/01/04,26,10,0.0010947458931794775
2023/01/05,25,11,0.002069842231363297
2023/01/06,24,12,0.003257729491567612
2023/01/09,21,13,0.0015398805154515436
2023/01/10,20,14,0.00451123272329071
2023/01/11,19,15,0.02061409132010381
2023/01/12,18,16,0.013314546726064008
2023/01/13,17,17,0.007815745660144811
2023/01/16,14,18,0.006773560243436508
2023/01/17,13,19,0.0068526602038565055
2023/01/30,16,20,0.005296377021573846
2023/01/31,15,21,0.007949906815610077
2023/02/01,14,22,0.001648832493244444
2023/02/02,13,23,0.003604046000765766
2023/02/03,12,24,0.012796914116877068
2023/02/06,9,25,0.006944695594798866
2023/02/07,8,26,0.0015114357463730831
2023/02/08,7,27,0.003254406299022558
2023/02/09,6,28,0.00863200409868735
2023/02/10,5,29,0.0016996549464550282
2023/02/13,2,30,0.0026914388459229398
2023/02/14,1,31,0.020331596878177295
2023/02/16,27,2,0.002028010209772451
2023/02/17,26,3,0.002687326812244431
2023/02/20,23,4,0.0009863383640535796
2023/02/21,22,5,0.0023382867934446734
2023/02/22,21,6,0.0026022644121868354
2023/02/23,20,7,0.0017038379754848525
2023/02/24,19,8,0.004237343495815968
2023/03/01,14,9,0.003143223919478374
2023/03/02,13,10,0.004920687016951447
2023/03/03,12,11,0.0025665407389929033
2023/03/06,9,12,0.004326644727212185
2023/03/07,8,13,0.005733721240733108
2023/03/08,7,14,0.002759253475102093
2023/03/09,6,15,0.0020606648270054782
2023/03/10,5,16,0.0030881356586692356
2023/03/13,2,17,0.009245891112285073
2023/03/14,1,18,0.05766968742422284
2023/03/16,34,2,0.0009443599838720112
2023/03/17,33,3,0.0008071073230717415
2023/03/20,30,4,0.0006687932703075788
2023/03/21,29,5,0.001557054127672795
2023/03/22,28,6,0.0019957744273417736
2023/03/23,27,7,0.0037903091627159843
2023/03/24,26,8,0.0020658685682923917
2023/03/27,23,9,0.0009256519493969631
2023/03/28,22,10,0.0010367898088270095
2023/03/29,21,11,0.0015079755179921903
2023/03/30,20,12,0.004417726810097355
2023/03/31,19,13,0.0012344835285462215
2023/04/06,13,14,0.0015049163588679005
2023/04/07,12,15,0.0029470787155485264
2023/04/10,9,16,0.0009377376560611388
2023/04/11,8,17,0.004414766432582798
2023/04/12,7,18,0.00419870180696838
2023/04/13,6,19,0.0015544874031649875
2023/04/14,5,20,0.001511367920404188
2023/04/17,2,21,0.01319320244016248
2023/04/18,1,22,0.037384528488578435
2023/04/20,27,2,0.0033695232671655828
2023/04/21,26,3,0.0041098083970328055
2023/04/24,23,4,0.003266911221741348
2023/04/25,22,5,0.0004870316641744711
2023/04/26,21,6,0.0011955335768986436
2023/04/27,20,7,0.0007166580782675456
2023/04/28,19,8,0.001114448072918271
2023/05/02,15,9,0.001182094017362192
2023/05/03,14,10,0.0010132342563228332
2023/05/04,13,11,0.0029761801126062335
2023/05/05,12,12,0.0011018512835448849
2023/05/08,9,13,0.000817198604886107
2023/05/09,8,14,0.0012013045411591846
2023/05/10,7,15,0.0016918672675250604
2023/05/11,6,16,0.0027144699549603466
2023/05/12,5,17,0.002985459188788369
2023/05/15,2,18,0.016156325108927692
2023/05/16,1,19,0.08823597247062791
2023/05/18,34,2,0.028872482526106132
2023/05/19,33,3,0.0013200866757492116
2023/05/22,30,4,0.0023636408323230934
2023/05/23,29,5,0.004666416601691584
2023/05/24,28,6,0.0045688087579986835
2023/05/25,27,7,0.002153361863917925
2023/05/26,26,8,0.0031232267292071333
2023/05/29,23,9,0.004705895258695075
2023/05/30,22,10,0.012478421142860258
2023/05/31,21,11,0.0033932500564605966
2023/06/01,20,12,0.004123353577117864
2023/06/02,19,13,0.02064211305003569
2023/06/05,16,14,0.00685599648827376
2023/06/06,15,15,0.0016765042118548018
2023/06/07,14,16,0.009302841719289412
2023/06/08,13,17,0.0031818368403606274
2023/06/09,12,18,0.007063463465351191
2023/06/12,9,19,0.005107528522102819
2023/06/13,8,20,0.0024616365919733277
2023/06/14,7,21,0.003602497080403609
2023/06/15,6,22,0.0015571805091184
2023/06/16,5,23,0.0030201591896422968
2023/06/19,2,24,0.003447346818682676
2023/06/20,1,25,0.023943394378147458
2023/06/26,23,2,0.0010417710964580782
2023/06/27,22,3,0.0010417399438228823
2023/06/28,21,4,0.0019273563675651893
2023/06/29,20,5,0.0009996010921205119
2023/06/30,19,6,0.0006421934450829655
2023/07/03,16,7,0.0034727385687926024
2023/07/04,15,8,0.0036869194970626565
2023/07/05,14,9,0.0006627524651292959
2023/07/06,13,10,0.004061143365386283
2023/07/07,12,11,0.0036668731050654426
2023/07/10,9,12,0.0025194401523534245
2023/07/11,8,13,0.0018557517966510057
2023/07/12,7,14,0.0023659157774006505
2023/07/13,6,15,0.0014463363515168286
2023/07/14,5,16,0.0014767170772586446
2023/07/17,2,17,0.007320565652028806
2023/07/18,1,18,0.08817021809036968
2023/07/20,27,2,0.014775183364867644
2023/07/21,26,3,0.0012607915157526895
2023/07/24,23,4,0.0017906968977045488
2023/07/25,22,5,0.0017024057693447502
2023/07/26,21,6,0.0007618594621063491
2023/07/27,20,7,0.00402634215409604
2023/07/28,19,8,0.005505020258864086
2023/07/31,16,9,0.0025403605336568815
2023/08/01,15,10,0.0015109941455801513
2023/08/02,14,11,0.007400172469711639
2023/08/04,12,12,0.0014658771888662872
2023/08/07,9,13,0.006429124649177579
2023/08/08,8,14,0.0012312443309536862
2023/08/09,7,15,0.002615779091642244
2023/08/10,6,16,0.0039027200544169234
2023/08/11,5,17,0.003464299699893282
2023/08/14,2,18,0.0072352758800249065
2023/08/15,1,19,0.01353697336032873
2023/08/17,34,2,0.013234137665770716
2023/08/18,33,3,0.0036522402477947437
2023/08/21,30,4,0.003151502065376839
2023/08/22,29,5,0.0019719457396507913
2023/08/23,28,6,0.01366474079587486
2023/08/24,27,7,0.0017753744154709189
2023/08/25,26,8,0.0025120348146962968
2023/08/28,23,9,0.008438265669820606
2023/08/29,22,10,0.0016043845592216854
2023/08/30,21,11,0.009107984998339905
2023/08/31,20,12,0.0009247454059361315
2023/09/01,19,13,0.0007740502101164462
2023/09/04,16,14,0.013206826047202849
2023/09/05,15,15,0.005520783514843616
2023/09/06,14,16,0.001976117831126463
2023/09/07,13,17,0.0034871119631675936
2023/09/08,12,18,0.02310029145520857
2023/09/11,9,19,0.028099734186047658
2023/09/12,8,20,0.015323966348268474
2023/09/13,7,21,0.0026115826762473844
2023/09/14,6,22,0.001775752297617674
2023/09/15,5,23,0.0029953974087593236
2023/09/18,2,24,0.008442814795392677
2023/09/19,1,25,0.015968710637289725
2023/09/21,27,2,0.013819823323393503
2023/09/22,26,3,0.003259249186505803
2023/09/25,23,4,0.001905862417515696
2023/09/26,22,5,0.0008129654631948761
2023/09/27,21,6,0.0015226502482906183
2023/09/28,20,7,0.0024874627742760957
2023/10/02,16,8,0.001107697235547483
2023/10/03,15,9,0.0038559309723569255
2023/10/04,14,10,0.0014432922586664909
2023/10/05,13,11,0.004760283633136318
2023/10/06,12,12,0.00120761831385737
2023/10/11,7,13,0.0006917082862853067
2023/10/12,6,14,0.0012867135583175381
2023/10/13,5,15,0.0013132843013303297
2023/10/16,2,16,0.012288008842933369
2023/10/17,1,17,0.06324343186723831
2023/10/19,27,2,0.016261132978022716
2023/10/20,26,3,0.01192320768919275
2023/10/23,23,4,0.0013867497145821795
2023/10/24,22,5,0.0009476954045624889
2023/10/25,21,6,0.003731269836665994
2023/10/26,20,7,0.0008325048494698574
2023/10/27,19,8,0.0028952204393965122
2023/10/30,16,9,0.00400594367301
2023/10/31,15,10,0.0009068254962687365
2023/11/01,14,11,0.002067628690464682
2023/11/02,13,12,0.003783430761692561
2023/11/03,12,13,0.0010835833720981276
2023/11/06,9,14,0.005510847712681804
2023/11/07,8,15,0.0015225557983989274
2023/11/08,7,16,0.0005807054781633004
2023/11/09,6,17,0.0025497130807206753
2023/11/10,5,18,0.004707861700566174
2023/11/13,2,19,0.0015766489111239297
2023/11/14,1,20,0.010389518017469112
2023/11/16,34,2,0.005465465449061853
2023/11/17,33,3,0.005031619281547863
2023/11/20,30,4,0.00524177414523035
2023/11/21,29,5,0.007685224830231155
2023/11/22,28,6,0.011989699880803516
2023/11/23,27,7,0.015042969970857188
2023/11/24,26,8,0.004152792373617474
2023/11/27,23,9,0.003913001630143694
2023/11/28,22,10,0.005513809884969549
2023/11/29,21,11,0.004148016531676426
2023/11/30,20,12,0.004998202344459941
2023/12/01,19,13,0.004582107654237938
2023/12/04,16,14,0.005085982148345467
2023/12/05,15,15,0.006175950912640638
2023/12/06,14,16,0.0038443035843079027
2023/12/07,13,17,0.011823123295691032
2023/12/08,12,18,0.008637480877542871
2023/12/11,9,19,0.005492761766244654
2023/12/12,8,20,0.005720862156293841
2023/12/13,7,21,0.0026935956193297867
2023/12/14,6,22,0.0005762552196949101
2023/12/15,5,23,0.0015545173383259964
2023/12/18,2,24,0.008126483785795838
2023/12/19,1,25,0.02711592002847592
2023/12/21,27,2,0.005992792967840816
2023/12/22,26,3,0.0012917518761351484
2023/12/25,23,4,0.0006730049765117628
2023/12/26,22,5,0.0020249133311909125
2023/12/27,21,6,0.001251198028881884
2023/12/28,20,7,0.0005431289493431119
2023/12/29,19,8,0.002682246647339782
MSE,MSE,MSE,0.007555220400431405
