交易日期,到期天數,model1
2022/03/31,20,0.0020666029948978966
2022/04/01,19,0.0013509191725530976
2022/04/06,14,0.000462255013918264
2022/04/07,13,0.0004738141657719824
2022/04/08,12,0.0009094940665570956
2022/04/11,9,0.0017271955393919193
2022/04/12,8,0.0026762625702081225
2022/04/13,7,0.003888816902752816
2022/04/14,6,0.00218864035313402
2022/04/15,5,0.0014554109169666784
2022/04/18,2,0.001731094258974384
2022/04/19,1,0.03271860434364628
2022/04/21,27,0.0010054426865781754
2022/04/22,26,0.0017318058218325665
2022/04/25,23,0.0015075170662733795
2022/04/26,22,0.0012216139143402236
2022/04/27,21,0.0010622476943157033
2022/04/28,20,0.0009138431952768198
2022/04/29,19,0.0006362926121638948
2022/05/03,15,0.0008944912522661916
2022/05/04,14,0.0010379628046799725
2022/05/05,13,0.0017822232912589019
2022/05/06,12,0.00036277861911926233
2022/05/09,9,0.0008923512088662725
2022/05/10,8,0.0021084095479665483
2022/05/11,7,0.0007455450369244951
2022/05/12,6,0.0006750711743267533
2022/05/13,5,0.004382366038317119
2022/05/16,2,0.004304149913826053
2022/05/17,1,0.014718337139344239
2022/05/19,27,0.0024669994092961813
2022/05/20,26,0.0020236701279032106
2022/05/23,23,0.0019190007422010655
2022/05/24,22,0.0011636277585904584
2022/05/25,21,0.001674801361285472
2022/05/26,20,0.002438682720612841
2022/05/27,19,0.0035760508571036557
2022/05/30,16,0.00408098890182838
2022/05/31,15,0.002991237451109884
2022/06/01,14,0.0015657110782899043
2022/06/02,13,0.0023970840872820213
2022/06/06,9,0.0012597199545949362
2022/06/07,8,0.0020636236439167516
2022/06/08,7,0.004471571638487835
2022/06/09,6,0.004200716285362247
2022/06/10,5,0.004893431047226124
2022/06/13,2,0.010431407724954484
2022/06/14,1,0.031327988843147005
2022/06/16,34,0.0016404645496299625
2022/06/17,33,0.0020076211266150455
2022/06/20,30,0.002932192727871615
2022/06/21,29,0.0023848883968963703
2022/06/22,28,0.0017166806337313462
2022/06/23,27,0.0014048405227687355
2022/06/24,26,0.002623916919565119
2022/06/27,23,0.0023148018834675496
2022/06/28,22,0.0033371776105854756
2022/06/29,21,0.0019104228594373637
2022/06/30,20,0.0009444865685113456
2022/07/01,19,0.0012635033572499206
2022/07/04,16,0.0007795554552044793
2022/07/05,15,0.0027504219956058134
2022/07/06,14,0.0011046641128228617
2022/07/07,13,0.0022072511345758235
2022/07/08,12,0.0026972899583285878
2022/07/11,9,0.001628614238955709
2022/07/12,8,0.001659623971547183
2022/07/13,7,0.005165178644420798
2022/07/14,6,0.0019555202156805347
2022/07/15,5,0.0012162436791327634
2022/07/18,2,0.002729724525496339
2022/07/19,1,0.013070067718954546
2022/07/21,27,0.0013347685869072132
2022/07/22,26,0.0010989192127745732
2022/07/25,23,0.00031776930796378525
2022/07/26,22,0.0004206632776681472
2022/07/27,21,0.0005513348632206939
2022/07/28,20,0.0005492941779698961
2022/07/29,19,0.0009724565190041358
2022/08/01,16,0.00032207870391351597
2022/08/02,15,0.0056187163766235285
2022/08/03,14,0.0011262082586801006
2022/08/04,13,0.0005239845301378815
2022/08/05,12,0.0003613130015828471
2022/08/08,9,0.0018564394554164878
2022/08/09,8,0.002208161511265253
2022/08/10,7,0.0006238989955124962
2022/08/11,6,0.017484443205396813
2022/08/12,5,0.008833747997553217
2022/08/15,2,0.006811820947827229
2022/08/16,1,0.017670563791710413
2022/08/18,34,0.0017475583630386907
2022/08/19,33,0.002872247890329604
2022/08/22,30,0.002282445948550438
2022/08/23,29,0.003275334886740847
2022/08/24,28,0.0039919169346456515
2022/08/25,27,0.0026195128636376875
2022/08/26,26,0.003506551734486623
2022/08/29,23,0.0006151787673488039
2022/08/30,22,0.0012336165805644814
2022/08/31,21,0.002459911930837125
2022/09/01,20,0.0006575864222841587
2022/09/02,19,0.0011041700448958646
2022/09/05,16,0.0011112602719289498
2022/09/06,15,0.0011269983353199954
2022/09/07,14,0.000927514045616069
2022/09/08,13,0.0011297346593187286
2022/09/12,9,0.0008737425462644008
2022/09/13,8,0.0003234531025820962
2022/09/14,7,0.002158967013396324
2022/09/15,6,0.0013475055127930601
2022/09/16,5,0.00046843590182646145
2022/09/19,2,0.003951334367932377
2022/09/20,1,0.02526654302588103
2022/09/22,27,0.0026513707702117495
2022/09/23,26,0.002727074300879924
2022/09/26,23,0.001145683343419666
2022/09/27,22,0.002355867280977916
2022/09/28,21,0.0005030561855134745
2022/09/29,20,0.0009005712547085251
2022/09/30,19,0.0016185997403815955
2022/10/03,16,0.0010976928440005888
2022/10/04,15,0.003678175699801551
2022/10/05,14,0.001172746407993641
2022/10/06,13,0.0018753595274160835
2022/10/07,12,0.001199094226303482
2022/10/11,8,0.000932653236331866
2022/10/12,7,0.0007129815647587964
2022/10/13,6,0.0008305384240835845
2022/10/14,5,0.006240403746864522
2022/10/17,2,0.0091698015380029
2022/10/18,1,0.012862050580359715
2022/10/20,27,0.002879711372348938
2022/10/21,26,0.0006151141693327434
2022/10/24,23,0.003000642241179993
2022/10/25,22,0.0011325334622203597
2022/10/26,21,0.0009278556935438748
2022/10/27,20,0.0029567855640018465
2022/10/28,19,0.0013318248305204427
2022/10/31,16,0.0006810944082053422
2022/11/01,15,0.004255338874139541
2022/11/02,14,0.00219398212979762
2022/11/03,13,0.003263564419375524
2022/11/04,12,0.004776054256581982
2022/11/07,9,0.00480913454865809
2022/11/08,8,0.0013893749610987714
2022/11/09,7,0.005293089509876431
2022/11/10,6,0.007835459803321954
2022/11/11,5,0.026963366574972877
2022/11/14,2,0.034910937686461696
2022/11/15,1,0.0020514319956703676
2022/11/17,34,0.0008473142163499495
2022/11/18,33,0.0004520586308107847
2022/11/21,30,0.0012707333605938935
2022/11/22,29,0.0032860554367684105
2022/11/23,28,0.00352596054049681
2022/11/24,27,0.004841237671407741
2022/11/25,26,0.0020838562273037702
2022/11/28,23,0.0006530080176140195
2022/11/29,22,0.0011514242933943271
2022/11/30,21,0.0008568625172571441
2022/12/01,20,0.0025691885505885795
2022/12/02,19,0.001987415037173156
2022/12/05,16,0.0006456466464195196
2022/12/06,15,0.0010578573754965882
2022/12/07,14,0.001238950998133456
2022/12/08,13,0.0036387720864855177
2022/12/09,12,0.0013826663287415098
2022/12/12,9,0.001681485022965472
2022/12/13,8,0.0011347601054330376
2022/12/14,7,0.0014194915191037237
2022/12/15,6,0.00259501077860411
2022/12/16,5,0.0012424519282382687
2022/12/19,2,0.010639407512276468
2022/12/20,1,0.014628760147486906
2022/12/22,39,0.0003087934122000583
2022/12/23,38,0.00024040975701566556
2022/12/26,35,0.0013872407581278104
2022/12/27,34,0.0008181869123299481
2022/12/28,33,0.0008524500069007337
2022/12/29,32,0.002126790244238492
2022/12/30,31,0.0017786488024660132
2023/01/03,27,0.0016737957170110823
2023/01/04,26,0.0011032650444841535
2023/01/05,25,0.0016433105834541704
2023/01/06,24,0.003237507495105261
2023/01/09,21,0.009984042636608181
2023/01/10,20,0.005710190340507962
2023/01/11,19,0.004054960876183016
2023/01/12,18,0.004450341899383164
2023/01/13,17,0.0023018804041335193
2023/01/16,14,0.0018705352900232053
2023/01/17,13,0.0013950192758940328
2023/01/30,16,0.0014554478095628643
2023/01/31,15,0.0023108365935055083
2023/02/01,14,0.0009137693824434151
2023/02/02,13,0.0013267168833649612
2023/02/03,12,0.0012768446389845938
2023/02/06,9,0.002560990980346687
2023/02/07,8,0.0016045426379896089
2023/02/08,7,0.0039363638501986545
2023/02/09,6,0.00299158828464928
2023/02/10,5,0.0006880420115456241
2023/02/13,2,0.0015539222699466615
2023/02/14,1,0.007727085895636783
2023/02/16,27,0.0027379850391842484
2023/02/17,26,0.0027856168708624072
2023/02/20,23,0.003961304291742373
2023/02/21,22,0.0037425109779676597
2023/02/22,21,0.0026343914349562405
2023/02/23,20,0.0029162386437562708
2023/02/24,19,0.0021509193082604626
2023/03/01,14,0.003457513545297278
2023/03/02,13,0.0031945973337419113
2023/03/03,12,0.0013801769583383998
2023/03/06,9,0.003061416863909932
2023/03/07,8,0.003771633413147413
2023/03/08,7,0.001090813904361392
2023/03/09,6,0.0008829376087521755
2023/03/10,5,0.0023975215452724215
2023/03/13,2,0.0020149234670884565
2023/03/14,1,0.016326065480903613
2023/03/16,34,0.002562723725998109
2023/03/17,33,0.0029612902158028345
2023/03/20,30,0.001664161406434145
2023/03/21,29,0.0012831851924237367
2023/03/22,28,0.0026112076222708433
2023/03/23,27,0.002740242897250145
2023/03/24,26,0.003387628011375254
2023/03/27,23,0.0024677930973897554
2023/03/28,22,0.002077747239182187
2023/03/29,21,0.0019829679224530245
2023/03/30,20,0.0024279841164405475
2023/03/31,19,0.003183290656105478
2023/04/06,13,0.0004285796401897026
2023/04/07,12,0.0009168556704677957
2023/04/10,9,0.0021169384107415246
2023/04/11,8,0.0018930706004095935
2023/04/12,7,0.0020861415957476115
2023/04/13,6,0.0014779676390619802
2023/04/14,5,0.0016703015425760736
2023/04/17,2,0.008823419917849044
2023/04/18,1,0.005502891596216625
2023/04/20,27,0.0002394744232737119
2023/04/21,26,0.00010966761748515232
2023/04/24,23,0.0002919819395603495
2023/04/25,22,0.00030771214154105505
2023/04/26,21,0.00023986410982357895
2023/04/27,20,0.0004302841673808551
2023/04/28,19,0.0007877660817465939
2023/05/02,15,0.0004238660482901033
2023/05/03,14,0.00021133991456206644
2023/05/04,13,0.0006136731717144947
2023/05/05,12,0.0008348124320984231
2023/05/08,9,0.0003261226815993031
2023/05/09,8,0.00044521136003935894
2023/05/10,7,0.0007386050506151757
2023/05/11,6,0.00028774252569872073
2023/05/12,5,0.0018552439299504124
2023/05/15,2,0.010169842776554706
2023/05/16,1,0.0292584170964573
2023/05/18,34,0.002769223200758185
2023/05/19,33,0.0012139113950321331
2023/05/22,30,0.000606300419136439
2023/05/23,29,0.0012121751181787344
2023/05/24,28,0.0012005252133822242
2023/05/25,27,0.002070086447715933
2023/05/26,26,0.0021359825117585373
2023/05/29,23,0.0011722954766403759
2023/05/30,22,0.0014074830006707536
2023/05/31,21,0.0009735410992048111
2023/06/01,20,0.0007629114789044272
2023/06/02,19,0.003293013503126773
2023/06/05,16,0.0011626772416805024
2023/06/06,15,0.001652478558480481
2023/06/07,14,0.0022889943602779446
2023/06/08,13,0.000665943607058207
2023/06/09,12,0.002047085250622245
2023/06/12,9,0.001094333921310251
2023/06/13,8,0.0020719104818950696
2023/06/14,7,0.0013928948615501953
2023/06/15,6,0.003367815819183907
2023/06/16,5,0.0008068348568989639
2023/06/19,2,0.004595816750772912
2023/06/20,1,0.012791364417180344
2023/06/26,23,0.0005828658584779276
2023/06/27,22,0.0004432912985062592
2023/06/28,21,0.0009137634101287744
2023/06/29,20,0.0008567144713148346
2023/06/30,19,0.0010985840275629954
2023/07/03,16,0.002397290093068005
2023/07/04,15,0.0018638309252219576
2023/07/05,14,0.0009299666127927248
2023/07/06,13,0.000245053723357341
2023/07/07,12,0.00023128550856498677
2023/07/10,9,0.0017701772517082178
2023/07/11,8,8.465339793770101e-05
2023/07/12,7,0.0009111528629906036
2023/07/13,6,0.0008329680806949374
2023/07/14,5,0.0013223414333311235
2023/07/17,2,0.001754272313477433
2023/07/18,1,0.003010520857568123
2023/07/20,27,0.0005192530398395365
2023/07/21,26,0.0011620398025565266
2023/07/24,23,0.0014134653466033624
2023/07/25,22,0.0014990479517530467
2023/07/26,21,0.0009624714778204367
2023/07/27,20,0.001981617873161855
2023/07/28,19,0.0009552576567910413
2023/07/31,16,0.0004317942673243605
2023/08/01,15,0.0018459372240887551
2023/08/02,14,0.0001697832912909989
2023/08/04,12,0.002207474824720918
2023/08/07,9,0.0021163273924073574
2023/08/08,8,0.0004030574279648795
2023/08/09,7,0.0017878423492630282
2023/08/10,6,0.001921226126111626
2023/08/11,5,0.00024434388499738056
2023/08/14,2,0.0042116103729758205
2023/08/15,1,0.02247066015950024
2023/08/17,34,0.001784356726878631
2023/08/18,33,0.001062448952589141
2023/08/21,30,0.001723713678542431
2023/08/22,29,0.001922769654723535
2023/08/23,28,0.0015501023396572726
2023/08/24,27,0.0015136363114302965
2023/08/25,26,0.002434569529064572
2023/08/28,23,0.0024066452276133563
2023/08/29,22,0.002175571845106754
2023/08/30,21,0.0013920812702438948
2023/08/31,20,0.000882684299785352
2023/09/01,19,0.0007382300612919343
2023/09/04,16,0.0012678524858296706
2023/09/05,15,0.0014061984481968954
2023/09/06,14,0.001597958193135507
2023/09/07,13,0.0013776048167395175
2023/09/08,12,0.0029767814770995547
2023/09/11,9,0.002763140487400199
2023/09/12,8,0.0008516181179485585
2023/09/13,7,0.0007736183295753884
2023/09/14,6,0.0006549024120957587
2023/09/15,5,0.003388811695576587
2023/09/18,2,0.007877972362376216
2023/09/19,1,0.004399268154490941
2023/09/21,27,0.0010139911947628537
2023/09/22,26,0.003514524301866832
2023/09/25,23,0.0013201020826907079
2023/09/26,22,0.0009150013359321535
2023/09/27,21,0.0007124328658705399
2023/09/28,20,0.0016624753282507372
2023/10/02,16,0.0018460472128707017
2023/10/03,15,0.0006529955850634743
2023/10/04,14,0.0006103862389695752
2023/10/05,13,0.0006389446578188962
2023/10/06,12,0.00020146822522172306
2023/10/11,7,0.0005120386798689481
2023/10/12,6,0.0002451607740312042
2023/10/13,5,0.0005935697520415087
2023/10/16,2,0.008851489655473506
2023/10/17,1,0.020624649020534715
2023/10/19,27,0.0006102926115938421
2023/10/20,26,0.0005099656093366643
2023/10/23,23,0.00037982877958989575
2023/10/24,22,0.001248548699990992
2023/10/25,21,0.0003313676849290617
2023/10/26,20,0.0012856222400068078
2023/10/27,19,0.0005864568394846448
2023/10/30,16,0.0008654969231165511
2023/10/31,15,0.001851532712224031
2023/11/01,14,0.00253184566079552
2023/11/02,13,0.003250818679675711
2023/11/03,12,0.0009017097508543822
2023/11/06,9,0.0001236447131865861
2023/11/07,8,0.00046795361334417244
2023/11/08,7,0.0003089994481909543
2023/11/09,6,0.0006361986205612085
2023/11/10,5,0.004570700589064446
2023/11/13,2,0.006486318510341751
2023/11/14,1,0.006365904473901814
2023/11/16,34,0.0020751479094151233
2023/11/17,33,0.002142584535210721
2023/11/20,30,0.0014363610361180792
2023/11/21,29,0.0022170429334446734
2023/11/22,28,0.0020244250240273034
2023/11/23,27,0.0019473215374550725
2023/11/24,26,0.0023252019160674158
2023/11/27,23,0.001001935463860234
2023/11/28,22,0.001179271952216058
2023/11/29,21,0.0012706124994304995
2023/11/30,20,0.0010495354612226808
2023/12/01,19,0.0008484615650475336
2023/12/04,16,0.0011577755533339765
2023/12/05,15,0.0015101625134830044
2023/12/06,14,0.0016035594852444922
2023/12/07,13,0.001578255425405902
2023/12/08,12,0.0016274849881383682
2023/12/11,9,0.0028117671594479338
2023/12/12,8,0.0022481381178671113
2023/12/13,7,0.001663730430590866
2023/12/14,6,0.0017634873485856285
2023/12/15,5,0.0008561750986993026
2023/12/18,2,0.0024550935370651152
2023/12/19,1,0.014490809651593781
2023/12/21,27,0.00082536732073684
2023/12/22,26,0.0010841172919648907
2023/12/25,23,0.0012409676921417952
2023/12/26,22,0.0015452190413659513
2023/12/27,21,0.001768387824636001
2023/12/28,20,0.0020399811969432895
2023/12/29,19,0.0017414065757916414
MSE,MSE,0.0027496128204268036
