交易日期,到期天數,上市天數(交易日),model1
2022/04/11,9,17,0.00039621258809462406
2022/04/12,8,18,0.00028340501213234724
2022/04/13,7,19,0.0005913936801770787
2022/04/14,6,20,0.001766897867874402
2022/04/15,5,21,0.00145729370694933
2022/04/18,2,22,0.005612932047012185
2022/04/19,1,23,0.012036193438869566
2022/04/21,27,2,0.000555757332954215
2022/04/22,26,3,0.00014129833047871475
2022/04/25,23,4,0.0006331868704102314
2022/04/26,22,5,0.0001364314928869879
2022/04/27,21,6,0.00040731928370614864
2022/04/28,20,7,0.0003664611824703045
2022/04/29,19,8,0.0007369342248437215
2022/05/03,15,9,0.0002560249264438895
2022/05/04,14,10,0.0006904057452688656
2022/05/05,13,11,0.0009356328345628704
2022/05/06,12,12,0.0006995266917347743
2022/05/09,9,13,0.0002049719063180582
2022/05/10,8,14,0.003239979227098209
2022/05/11,7,15,0.0011922841537437808
2022/05/12,6,16,0.0022052655045513374
2022/05/13,5,17,0.003529234208995184
2022/05/16,2,18,0.002275521258749592
2022/05/17,1,19,0.04705699588437698
2022/05/19,27,2,0.000809073137384612
2022/05/20,26,3,0.00022228651546148134
2022/05/23,23,4,0.000447039824130554
2022/05/24,22,5,0.00024088082563358823
2022/05/25,21,6,0.00015228899772290903
2022/05/26,20,7,0.00025338229999655507
2022/05/27,19,8,0.0005167667014949807
2022/05/30,16,9,0.0009670670938269221
2022/05/31,15,10,0.0003382885410075002
2022/06/01,14,11,0.0012826777279808744
2022/06/02,13,12,0.0002970789692052916
2022/06/06,9,13,0.00021687854082061073
2022/06/07,8,14,0.00014632400848758054
2022/06/08,7,15,0.0008031710683627283
2022/06/09,6,16,0.0005162889496398115
2022/06/10,5,17,0.002243643411115605
2022/06/13,2,18,0.04768431893045952
2022/06/14,1,19,0.004094941485437284
2022/06/16,34,2,0.0006043183846798534
2022/06/17,33,3,0.0008294082495038856
2022/06/20,30,4,9.252594904048908e-05
2022/06/21,29,5,0.0003628158878401665
2022/06/22,28,6,0.0005784375796383122
2022/06/23,27,7,0.0005729925808889114
2022/06/24,26,8,0.0001989453888023622
2022/06/27,23,9,0.000473406724583719
2022/06/28,22,10,0.0008228276138673381
2022/06/29,21,11,0.0005501403247774366
2022/06/30,20,12,0.00047666372765779486
2022/07/01,19,13,0.0004911692812231376
2022/07/04,16,14,0.0010763985803147597
2022/07/05,15,15,0.0019261828510342722
2022/07/06,14,16,0.0018085949608744733
2022/07/07,13,17,0.0018927696165096394
2022/07/08,12,18,0.0006599223760239328
2022/07/11,9,19,0.0006390489689704494
2022/07/12,8,20,0.002315475450174409
2022/07/13,7,21,0.0027496961212720742
2022/07/14,6,22,0.00041479619998020096
2022/07/15,5,23,0.0004583287274215848
2022/07/18,2,24,0.001551331376458653
2022/07/19,1,25,0.02358029067524793
2022/07/21,27,2,0.0009257330642245046
2022/07/22,26,3,0.0002959709284625851
2022/07/25,23,4,0.0002487408013957658
2022/07/26,22,5,0.00024363864582087317
2022/07/27,21,6,0.00035082590012183317
2022/07/28,20,7,0.0004384516893132134
2022/07/29,19,8,0.0002728146432955094
2022/08/01,16,9,0.0014583109971443196
2022/08/02,15,10,0.006716220291757492
2022/08/03,14,11,0.0017415561133286182
2022/08/04,13,12,0.0005616745688195323
2022/08/05,12,13,0.0010043537184946172
2022/08/08,9,14,0.0010559762178956277
2022/08/09,8,15,9.072046540210842e-05
2022/08/10,7,16,0.0011739702499159925
2022/08/11,6,17,0.0030810099924121026
2022/08/12,5,18,0.0019383632226423761
2022/08/15,2,19,0.01159190403845995
2022/08/16,1,20,0.07288559794326606
2022/08/18,34,2,0.0005564490802406158
2022/08/19,33,3,0.00011778735454384169
2022/08/22,30,4,0.00037449811549470025
2022/08/23,29,5,0.0001439478518657702
2022/08/24,28,6,8.997400044088783e-05
2022/08/25,27,7,0.00032783051840052117
2022/08/26,26,8,0.00020230061140102213
2022/08/29,23,9,0.0003581601721128206
2022/08/30,22,10,0.0005284635699152109
2022/08/31,21,11,0.000286807601575222
2022/09/01,20,12,0.00027635156422759714
2022/09/02,19,13,0.00016765109845699977
2022/09/05,16,14,0.00025014322866972636
2022/09/06,15,15,0.00023810339119191424
2022/09/07,14,16,0.0003637511002897431
2022/09/08,13,17,0.0007146589438060376
2022/09/12,9,18,0.0002656250210856114
2022/09/13,8,19,0.0003521927181773786
2022/09/14,7,20,0.0055908690496503195
2022/09/15,6,21,0.0019100830968875374
2022/09/16,5,22,0.0004781183994647925
2022/09/19,2,23,0.0061166150266918715
2022/09/20,1,24,0.032848689426181625
2022/09/22,27,2,0.0004266966775629692
2022/09/23,26,3,0.0002873472567089164
2022/09/26,23,4,0.0009334274681345031
2022/09/27,22,5,0.0003168381681617413
2022/09/28,21,6,0.0007693122164170652
2022/09/29,20,7,0.0002753096809644229
2022/09/30,19,8,0.000831617412762969
2022/10/03,16,9,0.0007329294506897093
2022/10/04,15,10,0.0012520749147316439
2022/10/05,14,11,0.0011286558300504627
2022/10/06,13,12,0.000380500937929552
2022/10/07,12,13,0.00046409953669082523
2022/10/11,8,14,0.0005281209145481912
2022/10/12,7,15,0.0007121796613219532
2022/10/13,6,16,0.000604415344073132
2022/10/14,5,17,0.00424770031917101
2022/10/17,2,18,0.00116001448237577
2022/10/18,1,19,0.046100709323554076
2022/10/20,27,2,0.004208299223272682
2022/10/21,26,3,0.00046646674051960746
2022/10/24,23,4,0.00041713209192350783
2022/10/25,22,5,0.0011378582320539245
2022/10/26,21,6,0.0012130922318052987
2022/10/27,20,7,0.000698852689563609
2022/10/28,19,8,0.0003123295840202598
2022/10/31,16,9,0.0012722818850582354
2022/11/01,15,10,0.0008138116661333889
2022/11/02,14,11,0.0002137589381366554
2022/11/03,13,12,0.0023925154405714712
2022/11/04,12,13,0.0032370856236976996
2022/11/07,9,14,0.00024510287004547086
2022/11/08,8,15,0.00035170257857085265
2022/11/09,7,16,0.0009577259915298414
2022/11/10,6,17,0.0015598271995769623
2022/11/11,5,18,0.005741682585547131
2022/11/14,2,19,0.013078121619110091
2022/11/15,1,20,0.021568261160821386
2022/11/17,34,2,0.0001312666457090315
2022/11/18,33,3,9.563904276128984e-05
2022/11/21,30,4,0.00045671602702619744
2022/11/22,29,5,0.0010685472180448506
2022/11/23,28,6,0.0008622302889952218
2022/11/24,27,7,0.0033387928380685136
2022/11/25,26,8,0.0012417184649141984
2022/11/28,23,9,0.0003341639272694512
2022/11/29,22,10,0.0009195160920378316
2022/11/30,21,11,0.0006241248319504774
2022/12/01,20,12,0.0016042471030000979
2022/12/02,19,13,0.0006705555408791984
2022/12/05,16,14,0.000167680533419205
2022/12/06,15,15,0.0005278293297618865
2022/12/07,14,16,0.00042056158842699773
2022/12/08,13,17,0.0004532663762720832
2022/12/09,12,18,0.0004179178553889429
2022/12/12,9,19,0.0008752215802554864
2022/12/13,8,20,0.0018630181412747982
2022/12/14,7,21,0.0012649257529076512
2022/12/15,6,22,0.0007775364212075697
2022/12/16,5,23,0.0032436472388323355
2022/12/19,2,24,0.0025859404104882503
2022/12/20,1,25,0.012035685975227655
2022/12/22,39,2,0.0001372479120657988
2022/12/23,38,3,0.0007405135949882528
2022/12/26,35,4,0.00021965766702339122
2022/12/27,34,5,0.0003576108784561369
2022/12/28,33,6,9.24878176405306e-05
2022/12/29,32,7,0.0007280770282360649
2022/12/30,31,8,0.0004924273240794926
2023/01/03,27,9,0.0009698323114719816
2023/01/04,26,10,0.0002668887112980245
2023/01/05,25,11,0.0005533563941324498
2023/01/06,24,12,0.0007939123334173854
2023/01/09,21,13,0.003132886540062387
2023/01/10,20,14,0.0026906271797730295
2023/01/11,19,15,0.003364657904816993
2023/01/12,18,16,0.002327045301150267
2023/01/13,17,17,0.0008998465120726634
2023/01/16,14,18,0.0002510955981706724
2023/01/17,13,19,0.0002789721273679311
2023/01/30,16,20,0.000642544933073787
2023/01/31,15,21,0.0008001250993294766
2023/02/01,14,22,0.0002801525704476991
2023/02/02,13,23,0.0005261956319414882
2023/02/03,12,24,0.00021606947782269926
2023/02/06,9,25,0.0006479610705796569
2023/02/07,8,26,0.0005303566379850697
2023/02/08,7,27,0.003059359847643026
2023/02/09,6,28,0.0028445434079910643
2023/02/10,5,29,0.0005543409437390836
2023/02/13,2,30,0.0017929675297095775
2023/02/14,1,31,0.005842739725283618
2023/02/16,27,2,0.004157548354404295
2023/02/17,26,3,0.002451259502940848
2023/02/20,23,4,0.002962220007669766
2023/02/21,22,5,0.0025309333043288954
2023/02/22,21,6,0.0009740721762914888
2023/02/23,20,7,0.0012017164010055016
2023/02/24,19,8,0.0008685217348461435
2023/03/01,14,9,0.0018663008568680407
2023/03/02,13,10,0.0017857795447068323
2023/03/03,12,11,0.0006962648707340937
2023/03/06,9,12,0.0025629385875442787
2023/03/07,8,13,0.003702594925638653
2023/03/08,7,14,0.0018020581543875677
2023/03/09,6,15,0.0016529988246252666
2023/03/10,5,16,0.0017635961327655775
2023/03/13,2,17,0.012913995447593831
2023/03/14,1,18,0.014962612703527896
2023/03/16,34,2,0.0011481513986983905
2023/03/17,33,3,0.0016008788167116226
2023/03/20,30,4,0.0007712484921336397
2023/03/21,29,5,0.0004597131746814228
2023/03/22,28,6,0.0011764147972152974
2023/03/23,27,7,0.0017877487519501471
2023/03/24,26,8,0.001271236120123396
2023/03/27,23,9,0.00022493624781630596
2023/03/28,22,10,0.0002015749114529254
2023/03/29,21,11,0.000718141364354598
2023/03/30,20,12,0.0005357559879466644
2023/03/31,19,13,0.0010042575608273925
2023/04/06,13,14,0.00012546308814667407
2023/04/07,12,15,0.0002144244965310473
2023/04/10,9,16,0.0004184128608013425
2023/04/11,8,17,0.00017493420772883193
2023/04/12,7,18,0.0011367976285742466
2023/04/13,6,19,0.0010945714631870605
2023/04/14,5,20,0.0010687123376136038
2023/04/17,2,21,0.013707030662226997
2023/04/18,1,22,0.03506021439283102
2023/04/20,27,2,0.0002780591086005717
2023/04/21,26,3,0.000532099093973227
2023/04/24,23,4,0.00011228424413642531
2023/04/25,22,5,0.0002591887509442503
2023/04/26,21,6,0.00021095913576873573
2023/04/27,20,7,0.00040373872471888755
2023/04/28,19,8,0.0003792575019186087
2023/05/02,15,9,0.0001047545612280233
2023/05/03,14,10,0.00028741193239261386
2023/05/04,13,11,0.0002627290020639326
2023/05/05,12,12,0.00032406427489811674
2023/05/08,9,13,0.00018853297938760787
2023/05/09,8,14,0.0006222346222177633
2023/05/10,7,15,0.0013097434523733544
2023/05/11,6,16,0.0011221599194953568
2023/05/12,5,17,0.0008819381270215234
2023/05/15,2,18,0.017854388861278856
2023/05/16,1,19,0.05452178704206895
2023/05/18,34,2,0.005164649891739253
2023/05/19,33,3,0.0012878902519733513
2023/05/22,30,4,0.000738731142457637
2023/05/23,29,5,0.0006437219472947384
2023/05/24,28,6,0.0008126522330619907
2023/05/25,27,7,0.0016453990327098794
2023/05/26,26,8,0.0022607430916180607
2023/05/29,23,9,0.0016366051157294928
2023/05/30,22,10,0.00095785503196194
2023/05/31,21,11,0.0010391473624291828
2023/06/01,20,12,0.001142821950171575
2023/06/02,19,13,0.004122413602899574
2023/06/05,16,14,0.0014466230301338422
2023/06/06,15,15,0.002515469012904753
2023/06/07,14,16,0.001747325000104073
2023/06/08,13,17,0.00044859995407960134
2023/06/09,12,18,0.0011922732013795465
2023/06/12,9,19,0.0004818810690739211
2023/06/13,8,20,0.002566152172495263
2023/06/14,7,21,0.0008319422352192086
2023/06/15,6,22,0.003845803060859427
2023/06/16,5,23,0.0015371850817089913
2023/06/19,2,24,0.005200182734682743
2023/06/20,1,25,0.019301607485342067
2023/06/26,23,2,0.0010194715812415318
2023/06/27,22,3,0.0005713609670111511
2023/06/28,21,4,0.0009966271497477567
2023/06/29,20,5,0.0006014715334837433
2023/06/30,19,6,0.0022000114039327423
2023/07/03,16,7,0.00146844754342132
2023/07/04,15,8,0.0023136021312479952
2023/07/05,14,9,0.00042388311893236304
2023/07/06,13,10,0.00042769906884434155
2023/07/07,12,11,0.00014729209797037832
2023/07/10,9,12,0.0025785962811345304
2023/07/11,8,13,0.0010573509368223299
2023/07/12,7,14,0.0038786251882752107
2023/07/13,6,15,0.00021185964482190963
2023/07/14,5,16,0.001466420355017203
2023/07/17,2,17,0.0058386069058427555
2023/07/18,1,18,0.07710407739614486
2023/07/20,27,2,0.002555844580300692
2023/07/21,26,3,0.0018660486611134976
2023/07/24,23,4,0.0014865953450451158
2023/07/25,22,5,0.0008217309971059169
2023/07/26,21,6,0.00043726184195727136
2023/07/27,20,7,0.0009671037264357422
2023/07/28,19,8,0.001127608289059738
2023/07/31,16,9,0.0004341527390856075
2023/08/01,15,10,0.00041683293029771485
2023/08/02,14,11,0.0014562101291182622
2023/08/04,12,12,0.0012012744524241682
2023/08/07,9,13,0.0018623251925440148
2023/08/08,8,14,0.002418952594409999
2023/08/09,7,15,0.005281467144021779
2023/08/10,6,16,0.004512501496210053
2023/08/11,5,17,0.0002427255301370776
2023/08/14,2,18,0.00164138741844689
2023/08/15,1,19,0.024424317486293548
2023/08/17,34,2,0.0011499528003481238
2023/08/18,33,3,0.00029650722890414114
2023/08/21,30,4,0.0005473020529405937
2023/08/22,29,5,0.0004797842167063893
2023/08/23,28,6,0.00041978577836270246
2023/08/24,27,7,0.001037037293201484
2023/08/25,26,8,0.000646314509754348
2023/08/28,23,9,0.0008343919102775015
2023/08/29,22,10,0.001359496349718942
2023/08/30,21,11,0.0014059820104708274
2023/08/31,20,12,0.0006691340673040252
2023/09/01,19,13,0.0007423754731701074
2023/09/04,16,14,0.002101360353875856
2023/09/05,15,15,0.0005679109924623396
2023/09/06,14,16,0.0007285457916337902
2023/09/07,13,17,0.0004275683981633703
2023/09/08,12,18,0.0010586270181961103
2023/09/11,9,19,0.0009960094488847188
2023/09/12,8,20,0.000783467266199262
2023/09/13,7,21,0.0008020121785144891
2023/09/14,6,22,0.00040000173078514576
2023/09/15,5,23,0.001842423544529832
2023/09/18,2,24,0.0028184979254376606
2023/09/19,1,25,0.02235789480642659
2023/09/21,27,2,0.0005367364405106488
2023/09/22,26,3,0.001213673546813418
2023/09/25,23,4,0.0010047620769619806
2023/09/26,22,5,0.0003217672411947575
2023/09/27,21,6,0.00022302079552264636
2023/09/28,20,7,0.00046715862854801216
2023/10/02,16,8,0.0012295318910150517
2023/10/03,15,9,0.0004879304822926989
2023/10/04,14,10,0.000360339806511955
2023/10/05,13,11,0.0002488647780076562
2023/10/06,12,12,0.00019622609709545996
2023/10/11,7,13,0.00034847969848083075
2023/10/12,6,14,0.0002870372929865887
2023/10/13,5,15,0.0005532269446210691
2023/10/16,2,16,0.007721416243812747
2023/10/17,1,17,0.04372716826943483
2023/10/19,27,2,0.0007519994670264016
2023/10/20,26,3,0.00023287019472206796
2023/10/23,23,4,0.0003845612778203704
2023/10/24,22,5,0.000527220279411384
2023/10/25,21,6,0.0003287137633571272
2023/10/26,20,7,0.0011978112017424058
2023/10/27,19,8,0.00039747756206580474
2023/10/30,16,9,0.0007437721044111643
2023/10/31,15,10,0.0008322898898521733
2023/11/01,14,11,0.0013397654262279153
2023/11/02,13,12,0.002718695358212392
2023/11/03,12,13,0.0006060395242633853
2023/11/06,9,14,0.00044642993735247085
2023/11/07,8,15,0.00021331521329699132
2023/11/08,7,16,0.0003865224376472785
2023/11/09,6,17,0.0029507754847423115
2023/11/10,5,18,0.00148591506410434
2023/11/13,2,19,0.0038346954840260458
2023/11/14,1,20,0.014401334055011783
2023/11/16,34,2,0.0014479360608119544
2023/11/17,33,3,0.001575527420849232
2023/11/20,30,4,0.0005500824303466113
2023/11/21,29,5,0.0022531984566043443
2023/11/22,28,6,0.0013054509815363378
2023/11/23,27,7,0.0020591824302843786
2023/11/24,26,8,0.0028986526625882506
2023/11/27,23,9,0.0017252130784484443
2023/11/28,22,10,0.002173823329419601
2023/11/29,21,11,0.001461905358998438
2023/11/30,20,12,0.0021955429400246935
2023/12/01,19,13,0.001413918596426677
2023/12/04,16,14,0.0013813323585734124
2023/12/05,15,15,0.0021834642944724408
2023/12/06,14,16,0.003935475786137388
2023/12/07,13,17,0.00349062269210662
2023/12/08,12,18,0.0016965764398998513
2023/12/11,9,19,0.0010635887752772214
2023/12/12,8,20,0.0024475469920071757
2023/12/13,7,21,0.0027368174753589114
2023/12/14,6,22,0.0027978199295746685
2023/12/15,5,23,0.0004855856659425635
2023/12/18,2,24,0.006146123290148042
2023/12/19,1,25,0.027511232143612098
2023/12/21,27,2,0.0015527978694934792
2023/12/22,26,3,0.000789085121544972
2023/12/25,23,4,0.0012618020223675505
2023/12/26,22,5,0.001491458443102909
2023/12/27,21,6,0.002038602309050805
2023/12/28,20,7,0.0019470351530603118
2023/12/29,19,8,0.0022523813052360026
MSE,MSE,MSE,0.0028867748584595577
