2022/03/30,Wed,0.33,nan,0.46,nan,0.97,1.47,2.13
2022/03/31,Thu,0.33,nan,0.45,nan,0.96,1.47,2.10
2022/04/01,Fri,0.33,nan,0.44,nan,0.96,1.49,2.17
2022/04/04,Mon,0.33,nan,0.43,nan,0.97,1.49,2.20
2022/04/05,Tue,0.33,nan,0.45,nan,0.97,1.47,2.23
2022/04/06,Wed,0.33,nan,0.45,nan,0.99,1.50,2.24
2022/04/07,Thu,0.32,nan,0.49,nan,0.99,1.50,2.21
2022/04/08,Fri,0.33,nan,0.51,nan,1.01,1.54,2.27
2022/04/11,Mon,0.33,nan,0.52,nan,1.02,1.55,2.28
2022/04/12,Tue,0.33,nan,0.55,nan,1.04,1.56,2.31
2022/04/13,Wed,0.33,nan,0.55,nan,1.04,1.55,2.25
2022/04/14,Thu,0.32,nan,0.59,nan,1.06,1.56,2.22
2022/04/19,Tue,0.33,nan,0.62,nan,1.10,1.61,2.30
2022/04/20,Wed,0.32,nan,0.63,nan,1.14,1.67,2.37
2022/04/21,Thu,0.33,nan,0.67,nan,1.18,1.72,2.44
2022/04/22,Fri,0.33,nan,0.70,nan,1.21,1.82,2.61
2022/04/25,Mon,0.33,nan,0.70,nan,1.22,1.82,2.55
2022/04/26,Tue,0.33,nan,0.75,nan,1.24,1.83,2.55
2022/04/27,Wed,0.32,nan,0.76,nan,1.24,1.83,2.54
2022/04/28,Thu,0.33,nan,0.80,nan,1.29,1.85,2.55
2022/04/29,Fri,0.33,nan,0.80,nan,1.33,1.91,2.63
2022/05/03,Tue,0.33,nan,0.83,nan,1.36,1.98,2.69
2022/05/04,Wed,0.33,nan,0.85,nan,1.41,2.02,2.75
2022/05/05,Thu,0.82,nan,0.84,nan,1.37,1.97,2.67
2022/05/06,Fri,0.82,nan,0.84,nan,1.40,1.96,2.69
2022/05/09,Mon,0.82,nan,0.84,nan,1.40,1.98,2.67
2022/05/10,Tue,0.82,nan,0.84,nan,1.40,1.93,2.59
2022/05/11,Wed,0.83,nan,0.85,nan,1.42,1.96,2.62
2022/05/12,Thu,0.83,nan,0.87,nan,1.41,1.96,2.63
2022/05/13,Fri,0.83,nan,0.89,nan,1.44,2.00,2.65
2022/05/16,Mon,0.82,nan,0.94,nan,1.46,2.02,2.66
2022/05/17,Tue,0.82,nan,0.93,nan,1.45,2.01,2.68
2022/05/18,Wed,0.82,nan,0.93,nan,1.48,2.03,2.74
2022/05/19,Thu,0.82,nan,0.96,nan,1.50,2.03,2.71
2022/05/20,Fri,0.82,nan,0.97,nan,1.51,2.07,2.73
2022/05/23,Mon,0.82,nan,1.01,nan,1.52,2.06,2.72
2022/05/24,Tue,0.82,nan,1.02,nan,1.53,2.07,2.69
2022/05/25,Wed,0.82,nan,1.02,nan,1.55,2.05,2.68
2022/05/26,Thu,0.82,nan,1.06,nan,1.57,2.08,2.68
2022/05/27,Fri,0.83,nan,1.06,nan,1.60,2.09,2.70
2022/05/30,Mon,nan,nan,1.06,nan,1.58,2.07,2.70
2022/05/31,Tue,0.82,nan,1.12,nan,1.61,2.11,2.74
2022/06/01,Wed,0.82,nan,1.12,nan,1.63,2.11,2.78
2022/06/06,Mon,0.82,nan,1.16,nan,1.67,2.19,2.85
2022/06/07,Tue,0.83,nan,1.19,nan,1.69,2.24,2.89
2022/06/08,Wed,0.82,nan,1.20,nan,1.69,2.27,2.91
2022/06/09,Thu,0.82,nan,1.25,nan,1.72,2.29,2.96
2022/06/10,Fri,0.82,nan,1.28,nan,1.74,2.31,3.01
2022/06/13,Mon,0.82,nan,1.32,nan,1.83,2.51,3.37
2022/06/14,Tue,0.82,nan,1.51,nan,2.00,2.67,3.58
2022/06/15,Wed,0.82,nan,1.52,nan,2.03,2.75,3.61
2022/06/16,Thu,1.56,nan,1.60,nan,2.06,2.75,3.67
2022/06/17,Fri,1.57,nan,1.61,nan,2.10,2.78,3.59
2022/06/20,Mon,nan,nan,1.63,nan,2.12,2.81,3.62
2022/06/21,Tue,1.57,nan,1.64,nan,2.15,2.84,3.63
2022/06/22,Wed,1.57,nan,1.63,nan,2.18,2.83,3.58
2022/06/23,Thu,1.57,nan,1.62,nan,2.20,2.84,3.53
2022/06/24,Fri,1.58,nan,1.63,nan,2.23,2.87,3.54
2022/06/27,Mon,1.57,nan,1.65,nan,2.23,2.86,3.57
2022/06/28,Tue,1.57,nan,1.67,nan,2.25,2.88,3.61
2022/06/29,Wed,1.57,nan,1.71,nan,2.28,2.95,3.61
2022/06/30,Thu,1.58,nan,1.79,nan,2.29,2.94,3.62
2022/07/01,Fri,1.57,nan,1.80,nan,2.29,2.90,3.56
2022/07/04,Mon,nan,nan,1.78,nan,2.32,2.94,3.55
2022/07/05,Tue,1.56,nan,1.79,nan,2.35,2.97,3.59
2022/07/06,Wed,1.56,nan,1.81,nan,2.39,3.00,3.55
2022/07/07,Thu,1.57,nan,1.87,nan,2.43,3.06,3.66
2022/07/08,Fri,1.56,nan,1.90,nan,2.42,3.05,3.64
2022/07/11,Mon,1.56,nan,1.96,nan,2.46,3.07,3.72
2022/07/12,Tue,1.57,nan,1.97,nan,2.48,3.06,3.69
2022/07/13,Wed,1.56,nan,2.00,nan,2.51,3.06,3.73
2022/07/14,Thu,1.56,nan,2.16,nan,2.74,3.38,3.98
2022/07/15,Fri,1.57,nan,2.12,nan,2.74,3.31,3.90
2022/07/18,Mon,1.57,nan,2.13,nan,2.71,3.27,3.86
2022/07/19,Tue,1.56,nan,2.16,nan,2.73,3.30,3.87
2022/07/20,Wed,1.57,nan,2.21,nan,2.76,3.33,3.89
2022/07/21,Thu,1.57,nan,2.26,nan,2.78,3.38,3.92
2022/07/22,Fri,1.56,nan,2.25,nan,2.77,3.32,3.81
2022/07/25,Mon,1.57,nan,2.30,nan,2.77,3.29,3.78
2022/07/26,Tue,1.56,nan,2.35,nan,2.79,3.35,3.81
2022/07/27,Wed,1.56,nan,2.37,nan,2.81,3.37,3.81
2022/07/28,Thu,2.30,nan,2.37,nan,2.78,3.34,3.76
2022/07/29,Fri,2.32,nan,2.36,nan,2.79,3.33,3.71
2022/08/01,Mon,2.31,nan,2.37,nan,2.80,3.38,3.74
2022/08/02,Tue,2.31,nan,2.36,nan,2.81,3.31,3.71
2022/08/03,Wed,2.31,nan,2.38,nan,2.83,3.39,3.84
2022/08/04,Thu,2.31,nan,2.37,nan,2.86,3.39,3.88
2022/08/05,Fri,2.31,nan,2.37,nan,2.87,3.43,3.86
2022/08/08,Mon,2.32,nan,2.39,nan,2.91,3.57,3.99
2022/08/09,Tue,2.32,nan,2.38,nan,2.92,3.55,3.99
2022/08/10,Wed,2.32,nan,2.40,nan,2.92,3.55,4.00
2022/08/11,Thu,2.32,nan,2.39,nan,2.91,3.49,3.93
2022/08/12,Fri,2.31,nan,2.39,nan,2.92,3.51,3.96
2022/08/15,Mon,2.32,nan,2.38,nan,2.94,3.53,3.99
2022/08/16,Tue,2.98,nan,2.38,nan,2.96,3.51,3.95
2022/08/17,Wed,2.31,nan,2.37,nan,2.98,3.51,4.00
2022/08/18,Thu,2.32,nan,2.37,nan,2.98,3.51,4.00
2022/08/19,Fri,2.32,nan,2.39,nan,2.96,3.55,4.02
2022/08/22,Mon,2.32,nan,2.43,nan,2.98,3.57,4.03
2022/08/23,Tue,2.31,nan,2.44,nan,3.00,3.57,4.09
2022/08/24,Wed,2.32,nan,2.45,nan,3.01,3.49,4.08
2022/08/25,Thu,2.32,nan,2.49,nan,3.04,3.53,4.10
2022/08/26,Fri,2.31,nan,2.52,nan,3.07,3.57,4.12
2022/08/30,Tue,2.31,nan,2.56,nan,3.08,3.60,4.16
2022/08/31,Wed,2.32,nan,2.63,nan,3.10,3.66,4.22
2022/09/01,Thu,2.32,nan,2.63,nan,3.14,3.70,4.21
2022/09/02,Fri,2.31,nan,2.66,nan,3.16,3.74,4.22
2022/09/05,Mon,nan,nan,2.64,nan,3.14,3.69,4.15
2022/09/06,Tue,2.31,nan,2.68,nan,3.17,3.71,4.17
2022/09/07,Wed,2.31,nan,2.70,nan,3.19,3.75,4.19
2022/09/08,Thu,2.31,nan,2.76,nan,3.24,3.78,4.20
2022/09/09,Fri,2.31,nan,2.76,nan,3.25,3.81,4.19
2022/09/12,Mon,2.32,nan,2.78,nan,3.27,3.81,4.25
2022/09/13,Tue,2.31,nan,2.82,nan,3.29,3.84,4.24
2022/09/14,Wed,2.32,nan,2.94,nan,3.48,4.01,4.53
2022/09/15,Thu,2.32,nan,2.99,nan,3.53,4.06,4.62
2022/09/16,Fri,2.32,nan,3.01,nan,3.57,4.12,4.67
2022/09/20,Tue,2.32,nan,3.05,nan,3.60,4.18,4.70
2022/09/21,Wed,2.32,nan,3.06,nan,3.60,4.12,4.68
2022/09/22,Thu,3.07,nan,3.08,nan,3.64,4.18,4.80
2022/09/23,Fri,3.07,nan,3.08,nan,3.63,4.20,4.83
2022/09/26,Mon,3.06,nan,3.11,nan,3.64,4.25,4.91
2022/09/27,Tue,3.06,nan,3.12,nan,3.64,4.21,4.85
2022/09/28,Wed,3.06,nan,3.12,nan,3.67,4.17,4.78
2022/09/29,Thu,3.06,nan,3.13,nan,3.74,4.21,4.79
2022/09/30,Fri,3.07,nan,3.14,nan,3.75,4.23,4.78
2022/10/03,Mon,3.07,nan,3.17,nan,3.75,4.27,4.80
2022/10/04,Tue,3.07,nan,3.19,nan,3.74,4.24,4.72
2022/10/05,Wed,3.06,nan,3.20,nan,3.78,4.28,4.83
2022/10/06,Thu,3.06,nan,3.30,nan,3.83,4.31,4.88
2022/10/07,Fri,3.07,nan,3.31,nan,3.91,4.38,5.00
2022/10/10,Mon,nan,nan,3.32,nan,3.92,4.43,5.05
2022/10/11,Tue,3.06,nan,3.35,nan,3.94,4.45,5.10
2022/10/12,Wed,3.06,nan,3.34,nan,4.01,4.49,5.07
2022/10/13,Thu,3.06,nan,3.41,nan,4.08,4.54,5.11
2022/10/14,Fri,3.07,nan,3.44,nan,4.19,4.69,5.28
2022/10/17,Mon,3.06,nan,3.48,nan,4.23,4.67,5.31
2022/10/18,Tue,3.06,nan,3.49,nan,4.24,4.71,5.34
2022/10/19,Wed,3.06,nan,3.50,nan,4.28,4.74,5.34
2022/10/20,Thu,3.06,nan,3.57,nan,4.32,4.83,5.42
2022/10/21,Fri,3.07,nan,3.59,nan,4.36,4.88,5.48
2022/10/24,Mon,3.07,nan,3.58,nan,4.33,4.88,5.37
2022/10/25,Tue,3.06,nan,3.60,nan,4.36,4.92,5.40
2022/10/26,Wed,3.06,nan,3.63,nan,4.37,4.93,5.39
2022/10/27,Thu,3.06,nan,3.75,nan,4.41,4.93,5.37
2022/10/28,Fri,3.06,nan,3.77,nan,4.44,4.93,5.37
2022/10/31,Mon,3.06,nan,3.80,nan,4.46,4.92,5.45
2022/11/01,Tue,3.06,nan,3.84,nan,4.46,4.92,5.45
2022/11/02,Wed,3.06,nan,3.84,nan,4.51,4.97,5.54
2022/11/03,Thu,3.81,nan,3.85,nan,4.53,5.00,5.65
2022/11/04,Fri,3.82,nan,3.86,nan,4.55,5.01,5.67
2022/11/07,Mon,3.82,nan,3.86,nan,4.56,5.02,5.61
2022/11/08,Tue,3.82,nan,3.86,nan,4.59,5.13,5.64
2022/11/09,Wed,3.81,nan,3.88,nan,4.63,5.16,5.63
2022/11/10,Thu,3.81,nan,3.87,nan,4.65,5.13,5.63
2022/11/11,Fri,nan,nan,3.88,nan,4.61,5.08,5.45
2022/11/14,Mon,3.82,nan,3.89,nan,4.64,5.10,5.48
2022/11/15,Tue,3.81,nan,3.90,nan,4.65,5.08,5.46
2022/11/16,Wed,3.82,nan,3.91,nan,4.67,5.08,5.46
2022/11/17,Thu,3.81,nan,3.94,nan,4.68,5.12,5.46
2022/11/18,Fri,3.81,nan,3.96,nan,4.66,5.14,5.51
2022/11/21,Mon,3.81,nan,3.98,nan,4.69,5.17,5.57
2022/11/22,Tue,3.82,nan,4.02,nan,4.70,5.16,5.58
2022/11/23,Wed,3.82,nan,4.04,nan,4.76,5.23,5.64
2022/11/24,Thu,nan,nan,4.03,nan,4.74,5.18,5.56
2022/11/25,Fri,3.81,nan,4.05,nan,4.73,5.22,5.60
2022/11/28,Mon,3.82,nan,4.07,nan,4.73,5.21,5.57
2022/11/29,Tue,3.82,nan,4.12,nan,4.76,5.21,5.55
2022/11/30,Wed,3.82,nan,4.14,nan,4.78,5.20,5.57
2022/12/01,Thu,3.82,nan,4.17,nan,4.76,5.18,5.49
2022/12/02,Fri,3.82,nan,4.18,nan,4.73,5.15,5.43
2022/12/05,Mon,3.82,nan,4.22,nan,4.72,5.19,5.51
2022/12/06,Tue,3.82,nan,4.22,nan,4.73,5.20,5.56
2022/12/07,Wed,3.82,nan,4.24,nan,4.72,5.17,5.52
2022/12/08,Thu,3.82,nan,4.27,nan,4.74,5.16,5.50
2022/12/09,Fri,3.82,nan,4.27,nan,4.73,5.14,5.50
2022/12/12,Mon,3.81,nan,4.29,nan,4.75,5.16,5.53
2022/12/13,Tue,3.82,nan,4.32,nan,4.77,5.21,5.55
2022/12/14,Wed,3.82,nan,4.33,nan,4.74,5.13,5.41
2022/12/15,Thu,4.32,nan,4.34,nan,4.74,5.15,5.47
2022/12/16,Fri,4.32,nan,4.35,nan,4.75,5.19,5.48
2022/12/19,Mon,4.32,nan,4.35,nan,4.74,5.15,5.43
2022/12/20,Tue,4.32,nan,4.36,nan,4.75,5.18,5.46
2022/12/21,Wed,4.32,nan,4.39,nan,4.73,5.16,5.43
2022/12/22,Thu,4.32,nan,4.39,nan,4.72,5.15,5.42
2022/12/23,Fri,4.32,nan,4.39,nan,4.73,5.15,5.44
2022/12/28,Wed,4.32,nan,4.38,nan,4.73,5.15,5.47
2022/12/29,Thu,4.31,nan,4.37,nan,4.75,5.14,5.44
2022/12/30,Fri,4.32,nan,4.39,nan,4.77,5.14,5.48
