2016/03/21,Mon,0.37,0.40,0.43,0.52,0.62,0.90,1.21
2016/03/22,Tue,0.37,0.40,0.43,0.52,0.63,0.90,1.22
2016/03/23,Wed,0.38,0.39,0.43,0.52,0.63,0.91,1.24
2016/03/24,Thu,0.37,0.39,0.43,0.52,0.63,0.91,1.23
2016/03/29,Tue,0.38,0.39,0.43,0.52,0.63,0.91,1.24
2016/03/30,Wed,0.38,0.40,0.43,0.52,0.63,0.90,1.21
2016/03/31,Thu,0.38,0.40,0.44,0.52,0.63,0.90,1.21
2016/04/01,Fri,0.38,0.40,0.44,0.52,0.63,0.90,1.21
2016/04/04,Mon,0.38,0.40,0.44,0.52,0.63,0.90,1.22
2016/04/05,Tue,0.38,0.40,0.44,0.52,0.63,0.89,1.21
2016/04/06,Wed,0.38,0.39,0.44,0.52,0.63,0.90,1.21
2016/04/07,Thu,0.38,0.40,0.44,0.52,0.63,0.89,1.21
2016/04/08,Fri,0.38,0.40,0.43,0.52,0.63,0.89,1.20
2016/04/11,Mon,0.38,0.40,0.44,0.52,0.63,0.90,1.21
2016/04/12,Tue,0.38,0.40,0.44,0.52,0.63,0.89,1.21
2016/04/13,Wed,0.38,0.40,0.43,0.52,0.63,0.90,1.22
2016/04/14,Thu,0.38,0.40,0.44,0.52,0.63,0.90,1.22
2016/04/15,Fri,0.38,0.40,0.44,0.52,0.63,0.90,1.22
2016/04/18,Mon,0.38,0.40,0.44,0.53,0.63,0.90,1.22
2016/04/19,Tue,0.38,0.40,0.44,0.53,0.63,0.90,1.22
2016/04/20,Wed,0.38,0.40,0.44,0.53,0.64,0.90,1.22
2016/04/21,Thu,0.38,0.40,0.44,0.53,0.64,0.91,1.24
2016/04/22,Fri,0.38,0.40,0.44,0.52,0.64,0.91,1.24
2016/04/25,Mon,0.38,0.40,0.44,0.52,0.63,0.91,1.24
2016/04/26,Tue,0.38,0.40,0.44,0.52,0.63,0.91,1.24
2016/04/27,Wed,0.38,0.40,0.44,0.52,0.64,0.91,1.24
2016/04/28,Thu,0.38,0.40,0.44,0.52,0.64,0.90,1.23
2016/04/29,Fri,0.38,0.41,0.44,0.52,0.64,0.90,1.23
2016/05/03,Tue,0.39,0.41,0.44,0.52,0.63,0.91,1.23
2016/05/04,Wed,0.39,0.40,0.44,0.52,0.63,0.91,1.23
2016/05/05,Thu,0.39,0.41,0.44,0.52,0.63,0.91,1.23
2016/05/09,Mon,0.39,0.40,0.44,0.52,0.63,0.91,1.23
2016/05/10,Tue,0.38,0.40,0.44,0.52,0.63,0.90,1.22
2016/05/11,Wed,0.39,0.40,0.43,0.52,0.63,0.90,1.23
2016/05/12,Thu,0.39,0.40,0.43,0.52,0.63,0.91,1.23
2016/05/13,Fri,0.39,0.41,0.43,0.52,0.63,0.91,1.23
2016/05/16,Mon,0.39,0.40,0.44,0.52,0.63,0.91,1.23
2016/05/17,Tue,0.39,0.41,0.44,0.52,0.63,0.91,1.24
2016/05/18,Wed,0.39,0.40,0.44,0.52,0.64,0.93,1.27
2016/05/19,Thu,0.38,0.41,0.44,0.54,0.65,0.96,1.30
2016/05/20,Fri,0.38,0.41,0.44,0.54,0.66,0.96,1.30
2016/05/23,Mon,0.39,0.40,0.45,0.55,0.66,0.96,1.30
2016/05/24,Tue,0.39,0.41,0.44,0.55,0.67,0.97,1.31
2016/05/25,Wed,0.39,0.41,0.45,0.55,0.67,0.98,1.32
2016/05/26,Thu,0.39,0.41,0.45,0.56,0.67,0.98,1.32
2016/05/27,Fri,0.39,0.41,0.46,0.56,0.67,0.98,1.32
2016/05/31,Tue,0.39,0.41,0.47,0.57,0.69,0.99,1.34
2016/06/01,Wed,0.39,0.41,0.47,0.56,0.68,0.99,1.33
2016/06/02,Thu,0.39,0.41,0.46,0.56,0.68,0.98,1.33
2016/06/03,Fri,0.39,0.41,0.46,0.56,0.68,0.99,1.33
2016/06/06,Mon,0.39,0.41,0.45,0.54,0.66,0.95,1.29
2016/06/07,Tue,0.39,0.41,0.45,0.54,0.66,0.95,1.29
2016/06/08,Wed,0.39,0.41,0.45,0.54,0.66,0.95,1.28
2016/06/09,Thu,0.39,0.41,0.45,0.54,0.66,0.94,1.27
2016/06/10,Fri,0.39,0.41,0.45,0.54,0.66,0.94,1.27
2016/06/13,Mon,0.39,0.41,0.44,0.54,0.65,0.94,1.26
2016/06/14,Tue,0.39,0.41,0.44,0.54,0.65,0.93,1.25
2016/06/15,Wed,0.39,0.41,0.45,0.54,0.66,0.94,1.27
2016/06/16,Thu,0.39,0.41,0.45,0.53,0.65,0.92,1.24
2016/06/17,Fri,0.39,0.41,0.45,0.54,0.64,0.92,1.24
2016/06/20,Mon,0.39,0.41,0.45,0.54,0.65,0.93,1.25
2016/06/21,Tue,0.39,0.42,0.45,0.53,0.64,0.93,1.25
2016/06/22,Wed,0.39,0.41,0.45,0.53,0.64,0.93,1.25
2016/06/23,Thu,0.39,0.42,0.45,0.53,0.64,0.93,1.25
2016/06/24,Fri,0.39,0.42,0.45,0.52,0.62,0.89,1.21
2016/06/27,Mon,0.40,0.43,0.46,0.53,0.63,0.89,1.20
2016/06/28,Tue,0.40,0.44,0.46,0.53,0.63,0.90,1.20
2016/06/29,Wed,0.41,0.44,0.47,0.54,0.65,0.91,1.22
2016/06/30,Thu,0.41,0.44,0.47,0.55,0.65,0.92,1.23
2016/07/01,Fri,0.41,0.44,0.47,0.55,0.65,0.92,1.23
2016/07/04,Mon,0.41,0.44,0.47,0.55,0.66,0.93,1.24
2016/07/05,Tue,0.41,0.44,0.47,0.55,0.66,0.93,1.23
2016/07/06,Wed,0.41,0.44,0.47,0.55,0.66,0.92,1.23
2016/07/07,Thu,0.41,0.44,0.47,0.56,0.66,0.93,1.25
2016/07/08,Fri,0.41,0.44,0.48,0.56,0.67,0.94,1.25
2016/07/11,Mon,0.41,0.44,0.48,0.56,0.67,0.95,1.27
2016/07/12,Tue,0.41,0.44,0.48,0.56,0.67,0.97,1.28
2016/07/13,Wed,0.41,0.44,0.48,0.56,0.68,0.98,1.29
2016/07/14,Thu,0.41,0.44,0.48,0.56,0.68,0.98,1.30
2016/07/15,Fri,0.42,0.44,0.48,0.57,0.69,0.99,1.31
2016/07/18,Mon,0.42,0.44,0.49,0.57,0.70,1.00,1.33
2016/07/19,Tue,0.42,0.44,0.49,0.58,0.70,1.01,1.33
2016/07/20,Wed,0.42,0.44,0.49,0.58,0.70,1.02,1.34
2016/07/21,Thu,0.42,0.44,0.49,0.58,0.71,1.03,1.36
2016/07/22,Fri,0.42,0.44,0.49,0.59,0.72,1.04,1.37
2016/07/25,Mon,0.42,0.44,0.49,0.59,0.73,1.06,1.39
2016/07/26,Tue,0.42,0.44,0.49,0.60,0.74,1.07,1.40
2016/07/27,Wed,0.42,0.44,0.50,0.60,0.75,1.09,1.41
2016/07/28,Thu,0.42,0.45,0.49,0.60,0.76,1.09,1.42
2016/07/29,Fri,0.41,0.45,0.50,0.61,0.76,1.11,1.43
2016/08/01,Mon,0.41,0.45,0.49,0.61,0.76,1.11,1.43
2016/08/02,Tue,0.42,0.44,0.49,0.61,0.77,1.13,1.44
2016/08/03,Wed,0.42,0.44,0.50,0.61,0.78,1.14,1.45
2016/08/04,Thu,0.42,0.44,0.50,0.61,0.79,1.16,1.48
2016/08/05,Fri,0.42,0.44,0.50,0.61,0.79,1.16,1.48
2016/08/08,Mon,0.42,0.44,0.51,0.63,0.81,1.19,1.51
2016/08/09,Tue,0.42,0.44,0.51,0.63,0.82,1.20,1.52
2016/08/10,Wed,0.42,0.44,0.52,0.63,0.82,1.20,1.52
2016/08/11,Thu,0.42,0.44,0.51,0.63,0.82,1.20,1.52
2016/08/12,Fri,0.42,0.44,0.51,0.63,0.82,1.21,1.53
2016/08/15,Mon,0.42,0.44,0.51,0.63,0.80,1.20,1.51
2016/08/16,Tue,0.42,0.44,0.51,0.63,0.80,1.19,1.50
2016/08/17,Wed,0.42,0.44,0.51,0.64,0.81,1.21,1.52
2016/08/18,Thu,0.42,0.44,0.51,0.64,0.81,1.21,1.52
2016/08/19,Fri,0.42,0.44,0.52,0.65,0.82,1.21,1.52
2016/08/22,Mon,0.42,0.44,0.52,0.65,0.83,1.23,1.53
2016/08/23,Tue,0.42,0.44,0.52,0.66,0.83,1.23,1.53
2016/08/24,Wed,0.42,0.44,0.52,0.65,0.83,1.22,1.53
2016/08/25,Thu,0.42,0.44,0.52,0.65,0.83,1.22,1.53
2016/08/26,Fri,0.42,0.44,0.52,0.65,0.83,1.23,1.54
2016/08/30,Tue,0.42,0.44,0.52,0.66,0.84,1.24,1.56
2016/08/31,Wed,0.42,0.44,0.52,0.66,0.84,1.24,1.56
2016/09/01,Thu,0.42,0.44,0.52,0.67,0.84,1.25,1.57
2016/09/02,Fri,0.42,0.44,0.53,0.66,0.84,1.25,1.56
2016/09/05,Mon,0.42,0.44,0.52,0.66,0.83,1.25,1.56
2016/09/06,Tue,0.42,0.44,0.52,0.66,0.84,1.25,1.56
2016/09/07,Wed,0.42,0.44,0.51,0.66,0.83,1.23,1.54
2016/09/08,Thu,0.42,0.45,0.52,0.66,0.85,1.23,1.54
2016/09/09,Fri,0.42,0.45,0.53,0.67,0.85,1.25,1.56
2016/09/12,Mon,0.42,0.45,0.53,0.67,0.86,1.26,1.57
2016/09/13,Tue,0.42,0.45,0.52,0.67,0.85,1.25,1.55
2016/09/14,Wed,0.42,0.45,0.53,0.67,0.85,1.25,1.56
2016/09/15,Thu,0.42,0.45,0.53,0.67,0.86,1.25,1.55
2016/09/16,Fri,0.42,0.45,0.53,0.67,0.86,1.25,1.54
2016/09/19,Mon,0.42,0.45,0.54,0.67,0.86,1.26,1.56
2016/09/20,Tue,0.42,0.46,0.54,0.67,0.87,1.26,1.56
2016/09/21,Wed,0.42,0.46,0.55,0.68,0.86,1.26,1.57
2016/09/22,Thu,0.42,0.46,0.53,0.66,0.86,1.25,1.56
2016/09/23,Fri,0.42,0.45,0.52,0.66,0.85,1.24,1.56
2016/09/26,Mon,0.42,0.45,0.52,0.65,0.85,1.24,1.56
2016/09/27,Tue,0.43,0.45,0.53,0.65,0.85,1.24,1.55
2016/09/28,Wed,0.42,0.45,0.52,0.64,0.84,1.23,1.55
2016/09/29,Thu,0.42,0.45,0.53,0.65,0.85,1.24,1.56
2016/09/30,Fri,0.42,0.46,0.53,0.65,0.85,1.24,1.55
2016/10/03,Mon,0.42,0.46,0.53,0.65,0.86,1.25,1.56
2016/10/04,Tue,0.42,0.46,0.53,0.65,0.86,1.25,1.57
2016/10/05,Wed,0.43,0.46,0.53,0.65,0.87,1.26,1.57
2016/10/06,Thu,0.43,0.46,0.53,0.66,0.87,1.26,1.58
2016/10/07,Fri,0.43,0.46,0.53,0.66,0.88,1.26,1.59
2016/10/10,Mon,0.43,0.46,0.53,0.65,0.87,1.26,1.59
2016/10/11,Tue,0.43,0.46,0.53,0.65,0.88,1.26,1.59
2016/10/12,Wed,0.43,0.46,0.53,0.65,0.88,1.26,1.60
2016/10/13,Thu,0.43,0.46,0.53,0.66,0.88,1.26,1.59
2016/10/14,Fri,0.43,0.46,0.54,0.66,0.88,1.26,1.59
2016/10/17,Mon,0.43,0.46,0.53,0.66,0.88,1.26,1.58
2016/10/18,Tue,0.43,0.46,0.53,0.66,0.88,1.26,1.57
2016/10/19,Wed,0.43,0.46,0.52,0.66,0.88,1.26,1.56
2016/10/20,Thu,0.43,0.46,0.52,0.67,0.88,1.26,1.57
2016/10/21,Fri,0.43,0.46,0.53,0.67,0.88,1.26,1.57
2016/10/24,Mon,0.43,0.46,0.53,0.67,0.88,1.26,1.57
2016/10/25,Tue,0.43,0.45,0.54,0.67,0.89,1.26,1.58
2016/10/26,Wed,0.43,0.46,0.53,0.67,0.89,1.26,1.58
2016/10/27,Thu,0.43,0.46,0.53,0.67,0.89,1.26,1.58
2016/10/28,Fri,0.44,0.46,0.53,0.67,0.89,1.26,1.58
2016/10/31,Mon,0.43,0.46,0.53,0.67,0.88,1.26,1.58
2016/11/01,Tue,0.43,0.46,0.53,0.67,0.88,1.26,1.58
2016/11/02,Wed,0.44,0.46,0.53,0.67,0.88,1.25,1.57
2016/11/03,Thu,0.44,0.46,0.53,0.67,0.88,1.25,1.56
2016/11/04,Fri,0.44,0.46,0.54,0.67,0.88,1.25,1.56
2016/11/07,Mon,0.43,0.46,0.54,0.67,0.89,1.25,1.57
2016/11/08,Tue,0.43,0.46,0.54,0.68,0.88,1.25,1.57
2016/11/09,Wed,0.43,0.46,0.54,0.68,0.89,1.24,1.56
2016/11/10,Thu,0.43,0.46,0.54,0.69,0.90,1.26,1.58
2016/11/11,Fri,0.43,0.46,0.54,0.69,0.91,1.26,1.59
2016/11/14,Mon,0.43,0.46,0.54,0.70,0.91,1.27,1.61
2016/11/15,Tue,0.43,0.46,0.55,0.69,0.91,1.27,1.60
2016/11/16,Wed,0.43,0.46,0.55,0.70,0.91,1.28,1.61
2016/11/17,Thu,0.43,0.46,0.56,0.70,0.91,1.27,1.60
2016/11/18,Fri,0.43,0.46,0.57,0.71,0.92,1.28,1.62
2016/11/21,Mon,0.43,0.46,0.57,0.71,0.92,1.27,1.62
2016/11/22,Tue,0.43,0.46,0.58,0.72,0.92,1.28,1.63
2016/11/23,Wed,0.43,0.46,0.59,0.73,0.93,1.28,1.63
2016/11/24,Thu,0.43,0.46,0.60,0.73,0.94,1.29,1.64
2016/11/25,Fri,0.43,0.46,0.61,0.73,0.94,1.29,1.65
2016/11/28,Mon,0.43,0.46,0.61,0.73,0.94,1.29,1.64
2016/11/29,Tue,0.43,0.46,0.62,0.73,0.93,1.29,1.64
2016/11/30,Wed,0.43,0.46,0.62,0.74,0.93,1.29,1.64
2016/12/01,Thu,0.43,0.46,0.63,0.74,0.94,1.29,1.64
2016/12/02,Fri,0.43,0.46,0.65,0.75,0.95,1.29,1.64
2016/12/05,Mon,0.43,0.46,0.65,0.75,0.95,1.29,1.64
2016/12/06,Tue,0.43,0.47,0.65,0.75,0.95,1.29,1.65
2016/12/07,Wed,0.43,0.49,0.65,0.76,0.95,1.29,1.65
2016/12/08,Thu,0.43,0.57,0.66,0.77,0.95,1.29,1.64
2016/12/09,Fri,0.43,0.61,0.68,0.77,0.96,1.30,1.65
2016/12/12,Mon,0.44,0.65,0.69,0.78,0.96,1.30,1.65
2016/12/13,Tue,0.44,0.67,0.70,0.78,0.96,1.30,1.65
2016/12/14,Wed,0.44,0.68,0.71,0.79,0.97,1.30,1.65
2016/12/15,Thu,0.68,0.70,0.74,0.81,0.99,1.32,1.70
2016/12/16,Fri,0.68,0.70,0.74,0.81,1.00,1.32,1.69
2016/12/19,Mon,0.68,0.70,0.74,0.81,0.99,1.32,1.69
2016/12/20,Tue,0.68,0.70,0.75,0.81,1.00,1.32,1.69
2016/12/21,Wed,0.69,0.71,0.76,0.81,1.00,1.32,1.69
2016/12/22,Thu,0.69,0.71,0.76,0.81,1.00,1.32,1.69
2016/12/23,Fri,0.69,0.71,0.76,0.81,1.00,1.32,1.69
2016/12/28,Wed,0.69,0.72,0.77,0.82,1.00,1.32,1.69
2016/12/29,Thu,0.69,0.72,0.77,0.82,1.00,1.32,1.69
2016/12/30,Fri,0.69,0.72,0.77,0.82,1.00,1.32,1.69
