交易日期,到期天數,model1
2022/04/21,27,2.64191710431715
2022/04/22,26,3.1481606886231357
2022/04/25,23,1.7006966696679253
2022/04/26,22,1.2853743463696625
2022/04/27,21,2.060803527066833
2022/04/28,20,2.264466219229062
2022/04/29,19,0.5598432489250997
2022/05/03,15,4.757734450522635
2022/05/04,14,2.0319111395338276
2022/05/05,13,2.6284661192904815
2022/05/06,12,5.4915824401649305
2022/05/09,9,3.063577272956613
2022/05/10,8,6.019800296059018
2022/05/11,7,7.076936623206866
2022/05/12,6,13.703180847909366
2022/05/13,5,26.213634040777702
2022/05/16,2,4.98399053512896
2022/05/17,1,1.9051131757039257
2022/05/19,27,1.7377250794774457
2022/05/20,26,1.5617936634313945
2022/05/23,23,1.7505934830788186
2022/05/24,22,8.90813387107654
2022/05/25,21,6.589566207701369
