交易日期,到期天數,model1
2022/04/11,9,5.158310576129148
2022/04/12,8,3.2749167198775724
2022/04/13,7,3.2338320070599322
2022/04/14,6,4.056608560439951
2022/04/15,5,5.045403577183646
2022/04/18,2,13.115691040469935
2022/04/19,1,75.30667575890226
2022/04/20,28,691.6388442816134
2022/04/21,27,6.2900825056331
2022/04/22,26,4.677108754918237
2022/04/25,23,7.660786635173328
2022/04/26,22,5.2462490600605225
2022/04/27,21,5.933414547602495
2022/04/28,20,9.14409665428284
2022/04/29,19,8.033934035054601
2022/05/03,15,6.248519414870082
2022/05/04,14,2.32662358907817
2022/05/05,13,1.8937041649129007
2022/05/06,12,5.612045328030641
2022/05/09,9,9.158061686309699
2022/05/10,8,3.0811865943679475
2022/05/11,7,6.854032317268376
2022/05/12,6,8.302461686516438
