交易日期,到期天數,上市天數(交易日),model1
2023/02/16,27,2,0.0010761532670261237
2023/02/17,26,3,0.0006666720631943487
2023/02/20,23,4,0.0008634296053771575
2023/02/21,22,5,0.0004893916233195254
2023/02/22,21,6,0.0005389747190174387
2023/02/23,20,7,0.0002558173078283643
2023/02/24,19,8,0.0001324291018430916
2023/03/01,14,9,0.00039610639385218634
2023/03/02,13,10,0.0003788561633481482
2023/03/03,12,11,0.001834192521751386
2023/03/06,9,12,0.0001250397039725023
2023/03/07,8,13,0.000328608772268879
2023/03/08,7,14,0.0018459755880654949
2023/03/09,6,15,0.0004477337290069589
2023/03/10,5,16,0.0072176259399395004
2023/03/13,2,17,0.0033704388709495593
2023/03/14,1,18,0.04697524299732609
2023/03/16,34,2,0.002317857271695464
2023/03/17,33,3,0.0016711446717105217
2023/03/20,30,4,0.000590314637592925
2023/03/21,29,5,0.0005025149408697788
2023/03/22,28,6,0.001154470783890788
2023/03/23,27,7,0.0007680000667444614
2023/03/24,26,8,0.00031969486712284687
2023/03/27,23,9,0.00018102292124638362
2023/03/28,22,10,0.00033252817388923256
2023/03/29,21,11,0.00010989599478080256
2023/03/30,20,12,0.0001585430526253232
2023/03/31,19,13,0.0001632627857871502
2023/04/06,13,14,0.0012716101920955923
2023/04/07,12,15,0.0004732855827347291
2023/04/10,9,16,0.0003436123388470629
2023/04/11,8,17,0.00022225792700414248
2023/04/12,7,18,0.0005278353002720512
2023/04/13,6,19,0.00023709897682108893
2023/04/14,5,20,0.000769406977962281
2023/04/17,2,21,0.004670491686087264
2023/04/18,1,22,0.006196824551949222
2023/04/20,27,2,0.0004101187127568975
2023/04/21,26,3,0.00011756863423895194
2023/04/24,23,4,0.0002799860259284405
2023/04/25,22,5,0.0004004297678964702
2023/04/26,21,6,0.00020908227871716748
2023/04/27,20,7,9.299428519919266e-05
2023/04/28,19,8,0.00012314293806210366
2023/05/02,15,9,3.759933737765832e-05
2023/05/03,14,10,0.0009205693243702308
2023/05/04,13,11,0.00016780427178265435
2023/05/05,12,12,0.00019232936522185656
2023/05/08,9,13,0.00011014220811814009
2023/05/09,8,14,0.0009167602026870015
2023/05/10,7,15,0.0012299564120885214
2023/05/11,6,16,0.00034810245829309275
2023/05/12,5,17,0.0007180446759473518
2023/05/15,2,18,0.005609890380591785
2023/05/16,1,19,0.016736646419180552
2023/05/18,34,2,0.003149290529956042
2023/05/19,33,3,0.0008634353288683979
2023/05/22,30,4,0.00020525873035511438
2023/05/23,29,5,0.000501706786986996
2023/05/24,28,6,0.0005144306878146558
2023/05/25,27,7,0.0005616623234963804
2023/05/26,26,8,0.0005264485268166889
2023/05/29,23,9,0.0002035308610810821
2023/05/30,22,10,0.00020376399117890624
2023/05/31,21,11,0.0003391763260683772
2023/06/01,20,12,0.00025369766852739327
2023/06/02,19,13,0.0010395354794769352
2023/06/05,16,14,0.0004782694463091179
2023/06/06,15,15,0.0004299570310132864
2023/06/07,14,16,0.0003353763684240794
2023/06/08,13,17,0.001139238795672698
2023/06/09,12,18,0.0008049004048746116
2023/06/12,9,19,0.00017248318367972746
2023/06/13,8,20,0.00039991351107640576
2023/06/14,7,21,0.00023114945605602264
2023/06/15,6,22,0.0010837955842177363
2023/06/16,5,23,0.00038816556876457027
2023/06/19,2,24,0.004163631685186976
2023/06/20,1,25,0.015147477043493986
2023/06/26,23,2,0.0008444219425812118
2023/06/27,22,3,0.0006138116492787907
2023/06/28,21,4,0.0008173249609900277
2023/06/29,20,5,0.0004767785455679855
2023/06/30,19,6,0.0005219633925483151
2023/07/03,16,7,0.0009674976601295044
2023/07/04,15,8,0.0006227218256283438
2023/07/05,14,9,0.00023712926031644422
2023/07/06,13,10,0.0006481384314090695
2023/07/07,12,11,0.0003737865122121533
2023/07/10,9,12,0.0027381124782908093
2023/07/11,8,13,0.00011299000854568914
2023/07/12,7,14,0.0009863480818594476
2023/07/13,6,15,0.0006396685031382971
2023/07/14,5,16,0.0003625117330663093
2023/07/17,2,17,0.0011439452420204776
2023/07/18,1,18,0.0019325718489991391
2023/07/20,27,2,0.0012435120571333412
2023/07/21,26,3,0.0010254605134446388
2023/07/24,23,4,0.0005831686082911219
2023/07/25,22,5,0.0004200443080150174
2023/07/26,21,6,0.0002867702564870824
2023/07/27,20,7,0.000586222542832029
2023/07/28,19,8,0.0002720142269377792
2023/07/31,16,9,0.0001921895292237525
2023/08/01,15,10,0.0004668658556538755
2023/08/02,14,11,0.001512045883513234
2023/08/04,12,12,0.000560454758033739
2023/08/07,9,13,0.0005696416306046273
2023/08/08,8,14,0.0017583394053119917
2023/08/09,7,15,0.0008330812253053974
2023/08/10,6,16,0.0004886818836825576
2023/08/11,5,17,0.002586379024111138
2023/08/14,2,18,0.003100417906731593
2023/08/15,1,19,0.025695132054960167
2023/08/17,34,2,0.001654158038703361
2023/08/18,33,3,0.0005474397730787184
2023/08/21,30,4,0.0005686526382938095
2023/08/22,29,5,0.0006119211854519947
2023/08/23,28,6,0.0003117722072169097
2023/08/24,27,7,0.0002799815907684684
2023/08/25,26,8,0.0008626510794236805
2023/08/28,23,9,0.000832089013380565
2023/08/29,22,10,0.00046881262313955063
2023/08/30,21,11,0.00020140572130368574
2023/08/31,20,12,0.0002991586343624143
2023/09/01,19,13,0.0006945217098827871
2023/09/04,16,14,0.0001067755055170116
2023/09/05,15,15,0.00045114198227632973
2023/09/06,14,16,0.000462988937854716
2023/09/07,13,17,0.00043020881539413737
2023/09/08,12,18,0.0008438370894729421
2023/09/11,9,19,0.0003305995925639239
2023/09/12,8,20,0.0003567227761938137
2023/09/13,7,21,0.0015869403818450129
2023/09/14,6,22,0.0010105405598880921
2023/09/15,5,23,0.0003657079237704965
2023/09/18,2,24,0.004758153476806165
2023/09/19,1,25,0.009228095336728548
2023/09/21,27,2,0.002425046679299972
2023/09/22,26,3,0.00371102982924174
2023/09/25,23,4,0.0004909935333505061
2023/09/26,22,5,0.00031750140719376155
2023/09/27,21,6,0.00024440043497699315
2023/09/28,20,7,0.0005194379968669298
2023/10/02,16,8,0.00037147078404765703
2023/10/03,15,9,0.00029750337276921243
2023/10/04,14,10,0.0003259536213515186
2023/10/05,13,11,0.0002955753340113388
2023/10/06,12,12,0.0005750636840323811
2023/10/11,7,13,0.00016073107750099602
2023/10/12,6,14,0.000193108075370501
2023/10/13,5,15,0.0006683107496252817
2023/10/16,2,16,0.0049548652830891
2023/10/17,1,17,0.030290106873580646
2023/10/19,27,2,0.0014836520294745816
2023/10/20,26,3,0.0005384727551363962
2023/10/23,23,4,0.00016277394597302643
2023/10/24,22,5,0.0005381296145776447
2023/10/25,21,6,0.00020700246421038635
2023/10/26,20,7,0.0004938146885726134
2023/10/27,19,8,0.0004749769832689785
2023/10/30,16,9,0.0001929159761883922
2023/10/31,15,10,0.0003597215889399723
2023/11/01,14,11,0.0003504443440393476
2023/11/02,13,12,0.00014991263860794765
2023/11/03,12,13,0.001392930391447496
2023/11/06,9,14,0.002643979731068646
2023/11/07,8,15,0.001531947942409747
2023/11/08,7,16,0.0006745688109154104
2023/11/09,6,17,0.0010820723347346724
2023/11/10,5,18,0.0030047290183568697
2023/11/13,2,19,0.0024919778126284817
2023/11/14,1,20,0.004298198537812386
2023/11/16,34,2,0.0020685474879201457
2023/11/17,33,3,0.001487542728895476
2023/11/20,30,4,0.0005694543758272179
2023/11/21,29,5,0.0008776504116031733
2023/11/22,28,6,0.0008459924417098785
2023/11/23,27,7,0.0006304926371832421
2023/11/24,26,8,0.0008854162333393673
2023/11/27,23,9,0.0003284451325554577
2023/11/28,22,10,0.0002898985719014049
2023/11/29,21,11,0.00043951510677245364
2023/11/30,20,12,0.00022674903169625678
2023/12/01,19,13,0.00030222503777392146
2023/12/04,16,14,0.00029412197365408395
2023/12/05,15,15,0.0004936134185624781
2023/12/06,14,16,0.0005062421673734542
2023/12/07,13,17,0.0003533737134925187
2023/12/08,12,18,0.0006447315293533209
2023/12/11,9,19,0.0012911408602587048
2023/12/12,8,20,0.0008051146926636623
2023/12/13,7,21,0.0005590820924410283
2023/12/14,6,22,0.0008492390504866045
2023/12/15,5,23,0.00088997795380648
2023/12/18,2,24,0.002448459206778353
2023/12/19,1,25,0.013643910258571292
2023/12/21,27,2,0.0012983007208951002
2023/12/22,26,3,0.001295911582701506
2023/12/25,23,4,0.000696488972265616
2023/12/26,22,5,0.0006477637775493719
2023/12/27,21,6,0.0005481499483623423
2023/12/28,20,7,0.0005448332111469385
2023/12/29,19,8,0.0003043976975000126
MSE,MSE,MSE,0.00189901538244838
