交易日期,到期天數,model1
2022/04/25,23,225.72611270441953
2022/04/26,22,86.87484438413075
2022/04/27,21,329.4888329058202
2022/04/28,20,230.39940570817348
2022/04/29,19,121.00106028666598
2022/05/03,15,368.27800344906274
2022/05/04,14,214.6410488205392
2022/05/05,13,113.58548973630775
2022/05/06,12,273.64198771268525
2022/05/09,9,1012.4175753764436
2022/05/10,8,611.5581194220799
2022/05/11,7,492.72363981189335
2022/05/12,6,1253.2050653788335
2022/05/13,5,146.70361951114776
2022/05/16,2,565.2280493304719
2022/05/17,1,177.81787968416336
2022/05/19,27,216.64090142687706
2022/05/20,26,95.45746859326646
2022/05/23,23,224.88738428035484
2022/05/24,22,261.6021644341839
2022/05/25,21,148.16644364238334
2022/05/26,20,181.9515170337944
2022/05/27,19,68.23548695242734
2022/05/30,16,57.466676319248016
2022/05/31,15,115.44336924842699
2022/06/01,14,71.13918929471787
2022/06/02,13,66.1734482113939
2022/06/06,9,60.26262544679818
2022/06/07,8,50.712039055628324
2022/06/08,7,96.90842400723483
2022/06/09,6,93.52460033721646
2022/06/10,5,50.71812577238204
2022/06/13,2,1452.673654995885
2022/06/14,1,1133.3509218505753
2022/06/16,34,261.3476245881316
2022/06/17,33,623.3055669084181
2022/06/20,30,657.276329027331
2022/06/21,29,262.822701610275
2022/06/22,28,533.9035378184361
2022/06/23,27,722.736089720774
2022/06/24,26,507.84000141848605
2022/06/27,23,362.16009089859574
2022/06/28,22,348.6180905500176
2022/06/29,21,423.3372458467581
2022/06/30,20,1255.5853727201431
2022/07/01,19,2249.506039039128
2022/07/04,16,2077.9118969666247
2022/07/05,15,1991.273557165261
2022/07/06,14,2719.53543000243
2022/07/07,13,1914.2858775585808
2022/07/08,12,1618.0514534389945
2022/07/11,9,1982.2052427558187
2022/07/12,8,2706.946908183661
2022/07/13,7,1762.253390658491
2022/07/14,6,1051.2940446805244
2022/07/15,5,150.61370568832285
2022/07/18,2,712.6721069068327
2022/07/19,1,715.1212905534186
2022/07/21,27,243.56334544230944
2022/07/22,26,228.4299400652543
2022/07/25,23,281.602332755665
2022/07/26,22,314.59886770467614
2022/07/27,21,220.77769654127928
2022/07/28,20,160.7901629847551
2022/07/29,19,54.3244504671173
2022/08/01,16,199.93333979286223
2022/08/02,15,1894.0066764361538
2022/08/03,14,1110.0873742607484
2022/08/04,13,937.4943782111562
2022/08/05,12,173.44265682063696
2022/08/08,9,239.19327292780312
2022/08/09,8,69.97191214326939
2022/08/10,7,116.83347841588832
2022/08/11,6,292.23121282057525
2022/08/12,5,568.7324892295179
2022/08/15,2,36.50973708722958
2022/08/16,1,169.20847195117307
2022/08/18,34,158.83382669117293
2022/08/19,33,237.43197715171263
2022/08/22,30,81.07605932189067
2022/08/23,29,42.22636706034885
2022/08/24,28,54.732410652250124
2022/08/25,27,109.14581352111581
2022/08/26,26,138.8400831989061
2022/08/29,23,144.73115135615578
2022/08/30,22,60.537937812530835
2022/08/31,21,48.5895829429679
2022/09/01,20,296.45304964693406
2022/09/02,19,325.31842045732543
2022/09/05,16,356.3686724071563
2022/09/06,15,324.09888444518816
2022/09/07,14,587.4634568960599
2022/09/08,13,91.58659586022416
2022/09/12,9,100.70337086294005
2022/09/13,8,83.82943298013576
2022/09/14,7,315.4573161543471
2022/09/15,6,126.51642521101158
2022/09/16,5,89.71119877722613
2022/09/19,2,501.9035790559949
2022/09/20,1,373.9471800080427
2022/09/22,27,269.894674226723
2022/09/23,26,184.400952437379
2022/09/26,23,775.3317427596569
2022/09/27,22,546.756457964123
2022/09/28,21,1081.4378039080389
2022/09/29,20,784.3087240701469
2022/09/30,19,1089.067570387451
2022/10/03,16,1389.3572795571154
2022/10/04,15,578.7644074924824
2022/10/05,14,299.91796022662805
2022/10/06,13,347.5395054359943
2022/10/07,12,807.2586480482175
2022/10/11,8,2485.1064417626626
2022/10/12,7,2352.2015426291396
2022/10/13,6,3181.691499369747
2022/10/14,5,1029.8475400737009
2022/10/17,2,2702.8741042370593
2022/10/18,1,2540.4641434825244
2022/10/20,27,1239.496505697228
2022/10/21,26,1486.816518392849
2022/10/24,23,1834.6542973678643
2022/10/25,22,2066.233864278943
2022/10/26,21,1557.3006351339045
2022/10/27,20,983.048558163756
2022/10/28,19,1103.6949194547885
2022/10/31,16,1106.2230254388373
2022/11/01,15,868.9158774498095
2022/11/02,14,876.0437163399334
2022/11/03,13,516.1194167317402
2022/11/04,12,383.0498913845551
2022/11/07,9,472.5783415336934
2022/11/08,8,151.64060577707866
2022/11/09,7,185.11581762520515
2022/11/10,6,371.9558040886794
2022/11/11,5,138.86742443651278
2022/11/14,2,778.2947533785704
2022/11/15,1,2316.9362619337876
2022/11/17,34,373.41727315309197
2022/11/18,33,346.31320471064595
2022/11/21,30,243.21666917469767
2022/11/22,29,135.13004434117266
2022/11/23,28,127.8212105468154
2022/11/24,27,94.47440830138495
2022/11/25,26,85.50112204850082
2022/11/28,23,220.0812317017302
2022/11/29,22,184.05768646062964
2022/11/30,21,187.45061761283992
2022/12/01,20,215.43589426697156
2022/12/02,19,219.6177983287879
2022/12/05,16,307.4761818270425
2022/12/06,15,473.38358437090324
2022/12/07,14,511.9047004988892
2022/12/08,13,409.65791298008065
2022/12/09,12,255.77358531374333
2022/12/12,9,749.824367368255
2022/12/13,8,1801.1440624543668
2022/12/14,7,336.61192316386985
2022/12/15,6,56.038894054226816
2022/12/16,5,56.67296737727805
2022/12/19,2,251.0118522156195
2022/12/20,1,1270.307249258923
2022/12/22,39,94.65895212061949
2022/12/23,38,50.81159663973828
2022/12/26,35,95.33197364419749
2022/12/27,34,105.01233365981427
2022/12/28,33,50.92024309592369
2022/12/29,32,52.26578742072512
2022/12/30,31,89.5780761293784
2023/01/03,27,73.06719569339649
2023/01/04,26,102.58208203951897
2023/01/05,25,204.9536666925224
2023/01/06,24,226.4694862888518
2023/01/09,21,120.89984179722204
2023/01/10,20,174.20517227495097
2023/01/11,19,226.38766916310365
2023/01/12,18,103.33206017428364
2023/01/13,17,687.3817935453872
2023/01/16,14,894.9351342143696
2023/01/17,13,1303.4567898691944
2023/01/30,16,50.97275097934797
2023/01/31,15,39.23681441795505
2023/02/01,14,49.49414477024076
2023/02/02,13,111.44963059981414
2023/02/03,12,105.22732106537364
2023/02/06,9,54.90186884101574
2023/02/07,8,52.63294636065275
2023/02/08,7,52.56766914408671
2023/02/09,6,99.68449864860386
2023/02/10,5,39.073912605803216
2023/02/13,2,872.095928320021
2023/02/14,1,2065.308505743567
2023/02/16,27,122.83193999550002
2023/02/17,26,125.52322292816456
2023/02/20,23,171.5124919910804
2023/02/21,22,217.70820103262352
2023/02/22,21,122.40218302432302
2023/02/23,20,111.01852709657118
2023/02/24,19,92.08625320438622
2023/03/01,14,71.46708467569736
2023/03/02,13,88.27850588965465
2023/03/03,12,128.49127596384642
2023/03/06,9,83.77798150388064
2023/03/07,8,172.93401859673835
2023/03/08,7,234.9517032291252
2023/03/09,6,292.1437383088383
2023/03/10,5,56.807779512821824
2023/03/13,2,540.1893520680851
2023/03/14,1,2319.020910449443
2023/03/16,34,68.32660699433924
2023/03/17,33,66.02012626024114
2023/03/20,30,46.32100457343029
2023/03/21,29,67.97943430885499
2023/03/22,28,187.01672399991097
2023/03/23,27,186.25460085475746
2023/03/24,26,217.07813659773976
2023/03/27,23,190.24690112807554
2023/03/28,22,199.3389564329824
2023/03/29,21,265.8048699555842
2023/03/30,20,346.4337014966543
2023/03/31,19,289.048701875579
2023/04/06,13,258.61936764748606
2023/04/07,12,487.6109219493985
2023/04/10,9,408.25840696472795
2023/04/11,8,503.51505761482986
2023/04/12,7,556.133380554628
2023/04/13,6,1074.7883520562361
2023/04/14,5,1938.1408692091577
2023/04/17,2,390.9953046875835
2023/04/18,1,207.0978912799724
2023/04/20,27,425.0529882130422
2023/04/21,26,518.467060290502
2023/04/24,23,572.1183626449933
2023/04/25,22,301.3173571048245
2023/04/26,21,349.8841101858975
2023/04/27,20,530.8334766516142
2023/04/28,19,912.477363872225
2023/05/02,15,697.5420164348101
2023/05/03,14,448.8259013949335
2023/05/04,13,616.9790415119261
2023/05/05,12,959.9356470463744
2023/05/08,9,1184.076243835786
2023/05/09,8,1459.5077605532435
2023/05/10,7,1129.275839955818
2023/05/11,6,1599.003191774073
2023/05/12,5,2412.1212475212888
2023/05/15,2,642.7620240282206
2023/05/16,1,354.71909630962887
2023/05/18,34,407.1675572634895
2023/05/19,33,482.74391798479127
2023/05/22,30,541.6083102651513
2023/05/23,29,649.566658282394
2023/05/24,28,825.9775273737079
2023/05/25,27,401.42968390588175
2023/05/26,26,255.6737949203399
2023/05/29,23,274.8355979090465
2023/05/30,22,542.5677961132175
2023/05/31,21,283.1688387892859
2023/06/01,20,416.1285523190744
2023/06/02,19,327.4836912139617
2023/06/05,16,357.1128649350183
2023/06/06,15,451.0864838127726
2023/06/07,14,613.0073715728083
2023/06/08,13,541.9070089340983
2023/06/09,12,619.423405700076
2023/06/12,9,479.2508511480998
2023/06/13,8,207.71071452764906
2023/06/14,7,352.6265934061187
2023/06/15,6,495.88560973345636
2023/06/16,5,976.3458409967575
2023/06/19,2,271.84540334489867
2023/06/20,1,408.7934129432586
2023/06/26,23,279.896991610509
2023/06/27,22,288.2789045050267
2023/06/28,21,345.8465351476007
2023/06/29,20,412.2259148698157
2023/06/30,19,606.8540335387642
2023/07/03,16,471.1982638236654
2023/07/04,15,703.4428587292127
2023/07/05,14,662.0340834914946
2023/07/06,13,342.78211890780995
2023/07/07,12,357.04538413517906
2023/07/10,9,183.8859699585087
2023/07/11,8,413.81268322725623
2023/07/12,7,275.412547374165
2023/07/13,6,400.9219367194318
2023/07/14,5,727.172536604856
2023/07/17,2,86.35257414521048
2023/07/18,1,70.91720651056796
2023/07/20,27,274.23776316844885
2023/07/21,26,291.66961590131046
2023/07/24,23,271.1633612527128
2023/07/25,22,461.03459068490804
2023/07/26,21,472.0133730080947
2023/07/27,20,496.76107653541453
2023/07/28,19,576.8580908562741
2023/07/31,16,235.89567570651053
2023/08/01,15,387.7106808595111
2023/08/02,14,84.33741336550742
2023/08/04,12,188.812734976205
2023/08/07,9,133.04109071327775
2023/08/08,8,68.89819190861944
2023/08/09,7,89.40672261349977
2023/08/10,6,47.19232614194434
2023/08/11,5,376.83780097596446
2023/08/14,2,120.14417165422552
2023/08/15,1,136.798495367571
2023/08/17,34,226.7343459781745
2023/08/18,33,123.59971779858874
2023/08/21,30,123.31551059947775
2023/08/22,29,133.6791059783836
2023/08/23,28,200.08967674292063
2023/08/24,27,374.8238359479191
2023/08/25,26,159.50577761528396
2023/08/28,23,290.99799576601316
2023/08/29,22,418.73882565650337
2023/08/30,21,746.4511868271389
2023/08/31,20,565.1103225676736
2023/09/01,19,756.2362334482292
2023/09/04,16,687.3119540343888
2023/09/05,15,721.0006542775756
2023/09/06,14,822.0180542677816
2023/09/07,13,883.6887007262445
2023/09/08,12,944.3590269477725
2023/09/11,9,374.7863390000123
2023/09/12,8,649.7896891083507
2023/09/13,7,897.5140874610779
2023/09/14,6,812.602076087926
2023/09/15,5,1834.7507240929672
2023/09/18,2,279.11900438282987
2023/09/19,1,118.8318478194061
2023/09/21,27,512.9715264593763
2023/09/22,26,626.8174013350088
2023/09/25,23,758.7615812497587
2023/09/26,22,554.2948206646855
