交易日期,到期天數,上市天數(交易日),model1
2022/02/17,27,2,0.007804639784328689
2022/02/18,26,3,0.0052908238436798665
2022/02/21,23,4,0.005230357911990167
2022/02/22,22,5,0.0040356066826517925
2022/02/23,21,6,0.006306416120885958
2022/02/24,20,7,0.00998253126873647
2022/02/25,19,8,0.00480837941923035
2022/03/01,15,9,0.0034205590687738617
2022/03/02,14,10,0.00861178022132086
2022/03/03,13,11,0.004531984472678634
2022/03/04,12,12,0.009086957983220323
2022/03/07,9,13,0.019332837511054298
2022/03/08,8,14,0.007264532721153409
2022/03/09,7,15,0.009775254041432167
2022/03/10,6,16,0.011421612824150754
2022/03/11,5,17,0.0014886437866083947
2022/03/14,2,18,0.0076219923398993025
2022/03/15,1,19,0.02208856431383039
2022/03/17,34,2,0.005093943925234035
2022/03/18,33,3,0.006432592801795447
2022/03/21,30,4,0.005829957757766278
2022/03/22,29,5,0.00445888621328786
2022/03/23,28,6,0.005322369816940916
2022/03/24,27,7,0.005786692077953259
2022/03/25,26,8,0.006623838978270052
2022/03/28,23,9,0.005337619408142251
2022/03/29,22,10,0.006734349881522751
2022/03/30,21,11,0.006207819074257708
2022/03/31,20,12,0.005780093396955207
2022/04/01,19,13,0.005387523411070853
2022/04/06,14,14,0.0036720276676607093
2022/04/07,13,15,0.003405482838511686
2022/04/08,12,16,0.004655814474224829
2022/04/11,9,17,0.005000234525084677
2022/04/12,8,18,0.006633552556437109
2022/04/13,7,19,0.004155617759818192
2022/04/14,6,20,0.006682879038713707
2022/04/15,5,21,0.005569005534104899
2022/04/18,2,22,0.006152957839141227
2022/04/19,1,23,0.036011848816293116
2022/04/21,27,2,0.005101601506106451
2022/04/22,26,3,0.006883763342071043
2022/04/25,23,4,0.008742066883591276
2022/04/26,22,5,0.00655222504039901
2022/04/27,21,6,0.00632775035945969
2022/04/28,20,7,0.008121724274381034
2022/04/29,19,8,0.008969998566625994
2022/05/03,15,9,0.006791801307644377
2022/05/04,14,10,0.006065615494103767
2022/05/05,13,11,0.00715770214864039
2022/05/06,12,12,0.009861118498048556
2022/05/09,9,13,0.017548076606313728
2022/05/10,8,14,0.007294783527524444
2022/05/11,7,15,0.018673374477059496
2022/05/12,6,16,0.011240632656970458
2022/05/13,5,17,0.008911402889351362
2022/05/16,2,18,0.005334897505293442
2022/05/17,1,19,0.03184971666435938
2022/05/19,27,2,0.008508042637039434
2022/05/20,26,3,0.006855785172059791
2022/05/23,23,4,0.007360191268415342
2022/05/24,22,5,0.006020025199887822
2022/05/25,21,6,0.008272458530822598
2022/05/26,20,7,0.004813852590341733
2022/05/27,19,8,0.005787886376743904
2022/05/30,16,9,0.005738995208155159
2022/05/31,15,10,0.005002108826226289
2022/06/01,14,11,0.005186080791540641
2022/06/02,13,12,0.004440477141146205
2022/06/06,9,13,0.0033247523284207284
2022/06/07,8,14,0.0035459972440769387
2022/06/08,7,15,0.005508742675291824
2022/06/09,6,16,0.005841023010290006
2022/06/10,5,17,0.003952462650563517
2022/06/13,2,18,0.028688876046365882
2022/06/14,1,19,0.03113544878124444
2022/06/16,34,2,0.006391735348858498
2022/06/17,33,3,0.006218580830122223
2022/06/20,30,4,0.008084457344290445
2022/06/21,29,5,0.0032679647946802773
2022/06/22,28,6,0.006362924511959972
2022/06/23,27,7,0.01223641768160725
2022/06/24,26,8,0.010325026677719274
2022/06/27,23,9,0.008492868482606667
2022/06/28,22,10,0.011041656356212196
2022/06/29,21,11,0.006657482653944521
2022/06/30,20,12,0.006456177220971139
2022/07/01,19,13,0.004721682544490187
2022/07/04,16,14,0.0071770007728892676
2022/07/05,15,15,0.014477683038899371
2022/07/06,14,16,0.010056030318106222
2022/07/07,13,17,0.01769438385701918
2022/07/08,12,18,0.021700502783919905
2022/07/11,9,19,0.014020909379331323
2022/07/12,8,20,0.007285693870150342
2022/07/13,7,21,0.019105662715312822
2022/07/14,6,22,0.015923953384834787
2022/07/15,5,23,0.012892200413315739
2022/07/18,2,24,0.02608468770924246
2022/07/19,1,25,0.05758202218442014
2022/07/21,27,2,0.025522066647158934
2022/07/22,26,3,0.0239635062504136
2022/07/25,23,4,0.013125761153344654
2022/07/26,22,5,0.01841693913436998
2022/07/27,21,6,0.02381522578545638
2022/07/28,20,7,0.008083273530023567
2022/07/29,19,8,0.01293219776237634
2022/08/01,16,9,0.00541823287074645
2022/08/02,15,10,0.002869701823573541
2022/08/03,14,11,0.007620339477657599
2022/08/04,13,12,0.0023942365131033
2022/08/05,12,13,0.0026787103787818682
2022/08/08,9,14,0.0051334659739490215
2022/08/09,8,15,0.002415393754047572
2022/08/10,7,16,0.0012750070524114431
2022/08/11,6,17,0.007428027761975406
2022/08/12,5,18,0.007446915377707216
2022/08/15,2,19,0.01917445173583062
2022/08/16,1,20,0.07725708487888507
2022/08/18,34,2,0.0050503309535162395
2022/08/19,33,3,0.005773556961375965
2022/08/22,30,4,0.00554659334310431
2022/08/23,29,5,0.0043717914944317
2022/08/24,28,6,0.007162609851908753
2022/08/25,27,7,0.007800265498060316
2022/08/26,26,8,0.009029624782298941
2022/08/29,23,9,0.005760851492022187
2022/08/30,22,10,0.00553782490029246
2022/08/31,21,11,0.007282347929919368
2022/09/01,20,12,0.007767637593308571
2022/09/02,19,13,0.007419240708272941
2022/09/05,16,14,0.011627526811734061
2022/09/06,15,15,0.008127329169343268
2022/09/07,14,16,0.008018147142373169
2022/09/08,13,17,0.007106514075139951
2022/09/12,9,18,0.012661992151873329
2022/09/13,8,19,0.004879232858599335
2022/09/14,7,20,0.022543180553325166
2022/09/15,6,21,0.024779160386856566
2022/09/16,5,22,0.015463258781213476
2022/09/19,2,23,0.005229550540883096
2022/09/20,1,24,0.07900694868793376
2022/09/22,27,2,0.010378656319709651
2022/09/23,26,3,0.006133230872165477
2022/09/26,23,4,0.00628720011065501
2022/09/27,22,5,0.009731194456819355
2022/09/28,21,6,0.00665255942150552
2022/09/29,20,7,0.004834173632408066
2022/09/30,19,8,0.017122837114591064
2022/10/03,16,9,0.010582301104702955
2022/10/04,15,10,0.005145707168001523
2022/10/05,14,11,0.007057235378955756
2022/10/06,13,12,0.008469133580310293
2022/10/07,12,13,0.006358038575486378
2022/10/11,8,14,0.005201115764788138
2022/10/12,7,15,0.01105159338300282
2022/10/13,6,16,0.010970979246621623
2022/10/14,5,17,0.003933280625944301
2022/10/17,2,18,0.0022613577613375536
2022/10/18,1,19,0.034812978909809
2022/10/20,27,2,0.005207365928356202
2022/10/21,26,3,0.004375596177151722
2022/10/24,23,4,0.007436440071104096
2022/10/25,22,5,0.005179956769212461
2022/10/26,21,6,0.00658810104635984
2022/10/27,20,7,0.005546794388333492
2022/10/28,19,8,0.004540384955528293
2022/10/31,16,9,0.0023901092255319964
2022/11/01,15,10,0.0054550676395913695
2022/11/02,14,11,0.005068040487219826
2022/11/03,13,12,0.0051030098597266
2022/11/04,12,13,0.006202410326146788
2022/11/07,9,14,0.007545041411517167
2022/11/08,8,15,0.0047295875221652125
2022/11/09,7,16,0.0067693726171277014
2022/11/10,6,17,0.005787683100329636
2022/11/11,5,18,0.023406613333141337
2022/11/14,2,19,0.06854526676634416
2022/11/15,1,20,0.045075785844646145
2022/11/17,34,2,0.01214480644055953
2022/11/18,33,3,0.006718616864239335
2022/11/21,30,4,0.008390602531811599
2022/11/22,29,5,0.011692065428988678
2022/11/23,28,6,0.012756581005492082
2022/11/24,27,7,0.013693464364313037
2022/11/25,26,8,0.0125461078632765
2022/11/28,23,9,0.004700241798854267
2022/11/29,22,10,0.008746029690719914
2022/11/30,21,11,0.008046451000668661
2022/12/01,20,12,0.009496118620829086
2022/12/02,19,13,0.012340345139206545
2022/12/05,16,14,0.007298351748249431
2022/12/06,15,15,0.006521167918359558
2022/12/07,14,16,0.006791250724209517
2022/12/08,13,17,0.007796416837578538
2022/12/09,12,18,0.007016732964017368
2022/12/12,9,19,0.007683745121686974
2022/12/13,8,20,0.007474170997212238
2022/12/14,7,21,0.01749825175512587
2022/12/15,6,22,0.003585570282863627
2022/12/16,5,23,0.0035698847931879543
2022/12/19,2,24,0.020536444621426567
2022/12/20,1,25,0.05319530273789655
2022/12/22,39,2,0.005897300821455566
2022/12/23,38,3,0.004876184606567475
2022/12/26,35,4,0.006223514613408623
2022/12/27,34,5,0.005952721479769054
2022/12/28,33,6,0.005860547842427049
2022/12/29,32,7,0.007481723743411622
2022/12/30,31,8,0.007714595966155621
2023/01/03,27,9,0.0068867277888914995
2023/01/04,26,10,0.005298367204461942
2023/01/05,25,11,0.009215725878800039
2023/01/06,24,12,0.006722145813231336
2023/01/09,21,13,0.012004270236146499
2023/01/10,20,14,0.010645777566664646
2023/01/11,19,15,0.01271611993911906
2023/01/12,18,16,0.010083217578640596
2023/01/13,17,17,0.009486865630104266
2023/01/16,14,18,0.006489344793421441
2023/01/17,13,19,0.006449821368093088
2023/01/30,16,20,0.007458632734695359
2023/01/31,15,21,0.007987763041441066
2023/02/01,14,22,0.005855385220632366
2023/02/02,13,23,0.006647306583393052
2023/02/03,12,24,0.0058489788075907455
2023/02/06,9,25,0.009589615320291659
2023/02/07,8,26,0.007979170769465513
2023/02/08,7,27,0.009414250105212933
2023/02/09,6,28,0.00801577374324311
2023/02/10,5,29,0.006886342653191374
2023/02/13,2,30,0.007793665869616359
2023/02/14,1,31,0.007989089637194295
2023/02/16,27,2,0.007415375044965582
2023/02/17,26,3,0.010043595081915596
2023/02/20,23,4,0.008970829142234963
2023/02/21,22,5,0.008531932143424403
2023/02/22,21,6,0.008554089573292593
2023/02/23,20,7,0.008157738710821831
2023/02/24,19,8,0.006956424013684348
2023/03/01,14,9,0.00845434880656729
2023/03/02,13,10,0.008626558603587296
2023/03/03,12,11,0.007083092422508405
2023/03/06,9,12,0.006757538953268852
2023/03/07,8,13,0.00780952746179529
2023/03/08,7,14,0.007878014786703025
2023/03/09,6,15,0.004538069554755981
2023/03/10,5,16,0.006851164291708748
2023/03/13,2,17,0.005607515807004954
2023/03/14,1,18,0.020416559131127384
2023/03/16,34,2,0.006909710300378618
2023/03/17,33,3,0.007071916947499877
2023/03/20,30,4,0.006739223751966244
2023/03/21,29,5,0.007026204849529786
2023/03/22,28,6,0.010614938740477487
2023/03/23,27,7,0.007551587825495734
2023/03/24,26,8,0.007022308460470947
2023/03/27,23,9,0.007512978024575381
2023/03/28,22,10,0.007560741083626683
2023/03/29,21,11,0.007192945671807592
2023/03/30,20,12,0.0070670447546859645
2023/03/31,19,13,0.007965865585580536
2023/04/06,13,14,0.00507266520888865
2023/04/07,12,15,0.005690194270730201
2023/04/10,9,16,0.005899415119787622
2023/04/11,8,17,0.0058179169930904695
2023/04/12,7,18,0.006771238273166664
2023/04/13,6,19,0.005822686783823896
2023/04/14,5,20,0.0057145767640518095
2023/04/17,2,21,0.02056061086205618
2023/04/18,1,22,0.0583389317720469
2023/04/20,27,2,0.007223771200318231
2023/04/21,26,3,0.005932107474698894
2023/04/24,23,4,0.007409430281281051
2023/04/25,22,5,0.007625280838911601
2023/04/26,21,6,0.0073911208691088415
2023/04/27,20,7,0.007289794794550064
2023/04/28,19,8,0.007563071632663518
2023/05/02,15,9,0.005960319031213886
2023/05/03,14,10,0.007618941423924934
2023/05/04,13,11,0.007138996176845369
2023/05/05,12,12,0.006079938551482262
2023/05/08,9,13,0.0040662964573782235
2023/05/09,8,14,0.00432663185709334
2023/05/10,7,15,0.002946761076694344
2023/05/11,6,16,0.0017452895942565256
2023/05/12,5,17,0.0041242457137732995
2023/05/15,2,18,0.025999267639204737
2023/05/16,1,19,0.10875865531676568
2023/05/18,34,2,0.010167942773250085
2023/05/19,33,3,0.008839016766997857
2023/05/22,30,4,0.007314672127529303
2023/05/23,29,5,0.008933964968857079
2023/05/24,28,6,0.009544772678835224
2023/05/25,27,7,0.008879404676074221
2023/05/26,26,8,0.004709160673830766
2023/05/29,23,9,0.008419428168379687
2023/05/30,22,10,0.008526611495206605
2023/05/31,21,11,0.008811146782716765
2023/06/01,20,12,0.008279255521659668
2023/06/02,19,13,0.010859183273411106
2023/06/05,16,14,0.009196678867488659
2023/06/06,15,15,0.01039615466867306
2023/06/07,14,16,0.00870188656722153
2023/06/08,13,17,0.00769377292285456
2023/06/09,12,18,0.009646367332378012
2023/06/12,9,19,0.007075389734324361
2023/06/13,8,20,0.007211276833923937
2023/06/14,7,21,0.0074595957627335225
2023/06/15,6,22,0.007921581500627465
2023/06/16,5,23,0.005052549331469905
2023/06/19,2,24,0.017487031789242453
2023/06/20,1,25,0.0722018039418012
2023/06/26,23,2,0.008751911766943182
2023/06/27,22,3,0.0067121174761760535
2023/06/28,21,4,0.009153973413030637
2023/06/29,20,5,0.008769002797081779
2023/06/30,19,6,0.008506116994985767
2023/07/03,16,7,0.010021274756129123
2023/07/04,15,8,0.010381264249965886
2023/07/05,14,9,0.007382102167494462
2023/07/06,13,10,0.006078591845710351
2023/07/07,12,11,0.005812726271691329
2023/07/10,9,12,0.0029710011520507444
2023/07/11,8,13,0.0033697869565741216
2023/07/12,7,14,0.007046841179316284
2023/07/13,6,15,0.005346862260401019
2023/07/14,5,16,0.006334642115593644
2023/07/17,2,17,0.010413870020896377
2023/07/18,1,18,0.027356168416467447
2023/07/20,27,2,0.00840561874316884
2023/07/21,26,3,0.008212882574668396
2023/07/24,23,4,0.008410246775116599
2023/07/25,22,5,0.009768694376481247
2023/07/26,21,6,0.008924626538425453
2023/07/27,20,7,0.01194090428984898
2023/07/28,19,8,0.008015645088233301
2023/07/31,16,9,0.0068543502695517
2023/08/01,15,10,0.008915851238775106
2023/08/02,14,11,0.003971511577226609
2023/08/04,12,12,0.009174430471527946
2023/08/07,9,13,0.009267553921924814
2023/08/08,8,14,0.006359452381264971
2023/08/09,7,15,0.008547488881396718
2023/08/10,6,16,0.007753908532874455
2023/08/11,5,17,0.0032212678237553203
2023/08/14,2,18,0.004551286162797871
2023/08/15,1,19,0.05555510646965589
2023/08/17,34,2,0.011313028155529245
2023/08/18,33,3,0.00886859602064062
2023/08/21,30,4,0.00795127764923047
2023/08/22,29,5,0.010709641883139201
2023/08/23,28,6,0.012208406349514336
2023/08/24,27,7,0.014348350860865684
2023/08/25,26,8,0.012305110709290298
2023/08/28,23,9,0.012424779017640846
2023/08/29,22,10,0.0182410580205923
2023/08/30,21,11,0.009579349182395103
2023/08/31,20,12,0.017469304903977467
2023/09/01,19,13,0.008377920253398409
2023/09/04,16,14,0.012068796379967576
2023/09/05,15,15,0.01056860010944955
2023/09/06,14,16,0.007990830974031441
2023/09/07,13,17,0.008073387363289442
2023/09/08,12,18,0.011761385985131807
2023/09/11,9,19,0.0153730177238508
2023/09/12,8,20,0.007896733195174825
2023/09/13,7,21,0.00503279623314407
2023/09/14,6,22,0.003643368301267975
2023/09/15,5,23,0.005158723779216283
2023/09/18,2,24,0.025822184719440037
2023/09/19,1,25,0.044506017265055584
2023/09/21,27,2,0.009354945866721674
2023/09/22,26,3,0.012551270380687323
2023/09/25,23,4,0.008441371931946641
2023/09/26,22,5,0.009070196956921945
2023/09/27,21,6,0.007797299072265045
2023/09/28,20,7,0.008928640497987318
2023/10/02,16,8,0.009805156726873597
2023/10/03,15,9,0.007091341863752226
2023/10/04,14,10,0.005643030325478387
2023/10/05,13,11,0.006441084478078177
2023/10/06,12,12,0.005434971787960173
2023/10/11,7,13,0.005516985406266398
2023/10/12,6,14,0.0034101777803961396
2023/10/13,5,15,0.004799485430894658
2023/10/16,2,16,0.010650130100031597
2023/10/17,1,17,0.08148815376986669
2023/10/19,27,2,0.007031921216551786
2023/10/20,26,3,0.007581784174571882
2023/10/23,23,4,0.005963773646330998
2023/10/24,22,5,0.007745788573033337
2023/10/25,21,6,0.006894169954356183
2023/10/26,20,7,0.007175258032345478
2023/10/27,19,8,0.008105195518496129
2023/10/30,16,9,0.008169000378798617
2023/10/31,15,10,0.009080414850380204
2023/11/01,14,11,0.007806585336194914
2023/11/02,13,12,0.008343860260234957
2023/11/03,12,13,0.006882941199442986
2023/11/06,9,14,0.0038882553034009686
2023/11/07,8,15,0.004982592732227699
2023/11/08,7,16,0.004620699824291149
2023/11/09,6,17,0.001384963486908178
2023/11/10,5,18,0.0045387658377395975
2023/11/13,2,19,0.009381801527964743
2023/11/14,1,20,0.03441186301927355
2023/11/16,34,2,0.01007748867089408
2023/11/17,33,3,0.009853534731881513
2023/11/20,30,4,0.008188206611692884
2023/11/21,29,5,0.010201310198015545
2023/11/22,28,6,0.009236787134097757
2023/11/23,27,7,0.008170174069740768
2023/11/24,26,8,0.010425029120863537
2023/11/27,23,9,0.010030044332207753
2023/11/28,22,10,0.00832940229222648
2023/11/29,21,11,0.009458547057818182
2023/11/30,20,12,0.008904202119696092
2023/12/01,19,13,0.008511216116173483
2023/12/04,16,14,0.009234122312219704
2023/12/05,15,15,0.01034442108998755
2023/12/06,14,16,0.010129447428156859
2023/12/07,13,17,0.00930953501534629
2023/12/08,12,18,0.010389670726060294
2023/12/11,9,19,0.012609905162384727
2023/12/12,8,20,0.00953452967546859
2023/12/13,7,21,0.009696022707080986
2023/12/14,6,22,0.010788475096641355
2023/12/15,5,23,0.00810045660794813
2023/12/18,2,24,0.004504124312845103
2023/12/19,1,25,0.046364014907305504
2023/12/21,27,2,0.008845146618777206
2023/12/22,26,3,0.009387429064606123
2023/12/25,23,4,0.00943705939317975
2023/12/26,22,5,0.011052721107231727
2023/12/27,21,6,0.009830578625159386
2023/12/28,20,7,0.010182591081863979
2023/12/29,19,8,0.00972409381454599
MSE,MSE,MSE,0.010013482036913773
